sum_of_errors,continuous_vertices,bikengrowth_vertices,continuous_disconnected_pairs,bikengrowth_disconnected_pairs,prune_quantile,continuous_abstract_edges,bikengrowth_abstract_edges
11322.821742592118,3021,2501,579,662,0.25,26,26
-858780.362334657,4877,4688,180,75,0.5,52,52
360540.47152199765,5090,5941,146,0,0.75,78,78
213718.98653938275,5668,6807,111,0,1,99,104
-51053.36847685055,2687,2970,577,597,0.25,26,26
-1177077.8980456085,4484,4408,245,38,0.5,52,52
-235346.4484317037,5220,5706,272,0,0.75,78,78
224842.13206306138,6065,6807,111,0,1,101,104
45404.45037666072,2836,2654,484,589,0.25,26,26
-96360.2949435466,4435,4369,180,110,0.5,52,52
58137.95966033137,5242,5744,244,0,0.75,78,78
496331.01129405585,5953,6807,75,0,1,100,104
25383.997490926173,3017,2756,441,645,0.25,26,26
-582526.4845407446,4508,4357,360,0,0.5,52,52
-141145.64186700605,5672,5638,213,0,0.75,78,78
305068.8327797912,5938,6807,111,0,1,99,104
-59335.78276790771,2548,2894,564,628,0.25,26,26
-976097.6602388141,4290,4717,276,38,0.5,52,52
151220.43477431958,5374,6104,180,0,0.75,78,78
257865.0274150433,5835,6807,146,0,1,99,104
7815.171844185297,2785,2389,650,641,0.25,26,26
-243150.18829798952,4603,4693,213,0,0.5,52,52
6873.811766722252,5665,5748,146,0,0.75,78,78
170914.81361524606,6053,6807,75,0,1,100,104
54599.99475247372,2769,2419,464,664,0.25,26,26
-246364.2141198837,4602,4611,276,38,0.5,52,52
47373.91706205299,5314,5803,111,0,0.75,78,78
276644.94262665,5962,6807,75,0,1,98,104
-11856.457603185994,2550,2707,549,618,0.25,26,26
-51380.226952200814,3898,4796,306,75,0.5,52,52
-93937.45147191892,5618,5726,146,0,0.75,78,78
361461.25786000077,5724,6807,111,0,1,98,104
104685.92064711204,2411,2445,564,574,0.25,26,26
-587226.4245095835,4597,4320,146,0,0.5,52,52
-142989.02794083446,5296,5827,245,0,0.75,78,78
171534.05128284259,5841,6807,146,0,1,99,104
40069.19264032123,2835,2421,529,649,0.25,26,26
-246716.06020603125,4415,4612,245,38,0.5,52,52
-63047.80918482908,5763,5642,146,0,0.75,78,78
246828.5416933397,6379,6807,111,0,1,99,104
767.547345756971,2616,2721,586,611,0.25,26,26
-446829.7546080661,4467,4494,276,38,0.5,52,52
-293314.77251214255,5397,5863,213,0,0.75,78,78
275581.1655826784,5988,6807,75,0,1,99,104
47200.61942251049,2947,2971,607,551,0.25,26,26
-1892428.858818476,4081,4389,305,38,0.5,52,52
144011.47759672874,5387,5920,111,0,0.75,78,78
317460.3007161339,6029,6807,111,0,1,99,104
-11614.676001214542,3182,2531,505,463,0.25,26,26
-701246.416426221,4660,4252,213,38,0.5,52,52
-82387.50216281496,5311,5795,213,0,0.75,78,78
239690.50534357937,6398,6807,146,0,1,100,104
-26126.822566716422,2419,2486,527,549,0.25,26,26
740440.9931924624,4002,4448,213,75,0.5,52,52
15223.940507461873,4955,5794,179,0,0.75,78,78
421126.6602673493,5599,6807,111,0,1,100,104
-4408.733225750553,2641,2539,594,599,0.25,26,26
-457499.6368185364,4274,4324,334,38,0.5,52,52
97910.86124160214,5416,5744,111,0,0.75,78,78
700436.8895182847,5814,6807,75,0,1,100,104
11975.10664908479,3004,2471,508,630,0.25,26,26
-1005994.9471640721,4661,4387,245,38,0.5,52,52
-279862.4206499051,5802,5923,180,0,0.75,78,78
235130.1879500945,6457,6807,38,0,1,100,104
359242.7839719366,2954,2352,441,585,0.25,26,26
-641477.5737835565,4520,4244,389,38,0.5,52,52
90926.36902529963,5458,5751,146,0,0.75,78,78
182090.8485986918,5946,6807,213,0,1,99,104
-34540.72667679025,2800,2490,465,596,0.25,26,26
-897049.4371568819,4730,4490,244,38,0.5,52,52
113773.69950052712,5602,5794,213,0,0.75,78,78
401549.0463786825,5973,6807,38,0,1,99,104
39653.027648058414,2556,2674,625,632,0.25,26,26
-1772896.701725193,4412,4369,275,38,0.5,52,52
14527.17365111568,5534,5713,111,0,0.75,78,78
221004.20088029414,5837,6807,111,0,1,98,104
-74372.20574990675,3328,2588,487,539,0.25,26,26
-484925.14411250077,4509,4530,335,38,0.5,52,52
154296.77727769536,5397,5724,179,0,0.75,78,78
193470.21840386343,6003,6807,146,0,1,99,104
-85015.74769416513,2661,3079,582,578,0.25,26,26
-534464.0132709163,4727,4287,244,38,0.5,52,52
193225.00998674298,5375,5907,180,0,0.75,78,78
647519.8591585475,6280,6807,0,0,1,99,104
-20899.533688730207,2525,2240,629,625,0.25,26,26
-552545.2199872134,4357,4432,304,38,0.5,52,52
120183.67465013842,5763,5983,111,0,0.75,78,78
481887.8925133944,6045,6807,111,0,1,98,104
61997.06331947488,2700,2428,504,610,0.25,26,26
-136611.2555047878,4295,4340,275,143,0.5,52,52
103978.87998019208,5464,5855,213,0,0.75,78,78
317704.42730052944,6288,6807,75,0,1,100,104
60289.8744148359,2649,2916,654,440,0.25,26,26
294890.152025222,4108,4384,180,75,0.5,52,52
480366.65011646494,5664,5819,111,0,0.75,78,78
579342.1714427337,6257,6807,38,0,1,98,104
126397.1228116398,2547,2848,544,501,0.25,26,26
507902.82503282244,4419,4454,111,0,0.5,52,52
73237.76306306248,5093,5868,146,0,0.75,78,78
239699.02442012663,5883,6807,75,0,1,99,104
-172344.98051883234,2743,3008,563,534,0.25,26,26
5587.8954067614095,4526,4305,276,75,0.5,52,52
-206494.71182626655,5555,5803,245,0,0.75,78,78
266728.79882665037,5955,6807,111,0,1,101,104
-63714.6490108641,2423,2771,665,568,0.25,26,26
-292600.129309076,4343,4412,180,38,0.5,52,52
130848.6495379732,5505,5798,180,0,0.75,78,78
109474.3681993367,5825,6807,180,0,1,101,104
156253.83492185173,2965,2679,503,526,0.25,26,26
-1415443.0829522575,4584,4313,245,111,0.5,52,52
98854.64555672137,5762,5668,111,0,0.75,78,78
475585.53429308056,5806,6807,75,0,1,99,104
77855.37401505833,2909,2550,507,631,0.25,26,26
-286077.8268484866,4918,4410,242,75,0.5,52,52
276844.0624845865,5350,5807,179,0,0.75,78,78
444865.206814597,5918,6807,75,0,1,97,104
80961.46481908471,2605,2580,530,604,0.25,26,26
338534.14298681426,3836,4717,306,75,0.5,52,52
155198.84351089777,5457,5850,213,0,0.75,78,78
269367.17662700935,5985,6807,111,0,1,97,104
387379.59541368205,2859,2653,439,618,0.25,26,26
-497253.23748458026,4460,4449,334,0,0.5,52,52
216264.84669009002,5458,5860,179,0,0.75,78,78
567962.058708779,5848,6807,75,0,1,100,104
-289937.23530519014,2689,2784,508,502,0.25,26,26
-1468617.7945114423,4416,4379,276,38,0.5,52,52
177244.15559161044,5623,5953,75,0,0.75,78,78
550337.2044703406,5766,6807,146,0,1,101,104
572290.265011683,2694,2688,416,561,0.25,26,26
163142.74922544908,4344,4544,178,38,0.5,52,52
134314.00999184093,5329,5827,111,0,0.75,78,78
944404.305309568,5968,6807,38,0,1,98,104
221230.98408529194,3125,2400,503,571,0.25,26,26
-1385916.5578340942,4201,4206,387,0,0.5,52,52
-35511.52468133785,5373,5919,146,0,0.75,78,78
640460.5791349271,5974,6807,75,0,1,99,104
-101440.30877093918,2710,2589,643,483,0.25,26,26
-631133.0628894483,4315,4483,146,111,0.5,52,52
121171.28192578617,5252,5804,242,0,0.75,78,78
485644.0716672095,5746,6807,111,0,1,100,104
101659.30602538241,3019,2862,529,561,0.25,26,26
-1467930.4027547392,4382,4315,213,0,0.5,52,52
-529288.4219646561,5892,5583,75,0,0.75,78,78
351578.1462879422,6133,6807,75,0,1,98,104
239573.30991984287,3234,2753,335,538,0.25,26,26
-300621.51859734365,4392,4373,213,0,0.5,52,52
-2716.3952106493507,5181,5784,213,0,0.75,78,78
1141954.733573347,6385,6807,38,0,1,103,104
-12379.454862190709,2754,2430,684,593,0.25,26,26
345560.9604075133,4104,4412,245,111,0.5,52,52
278969.20260915946,5967,6014,75,0,0.75,78,78
651349.1912743426,5868,6807,111,0,1,98,104
-32116.534399113865,2666,2504,634,563,0.25,26,26
-145127.2037564126,4646,4337,245,75,0.5,52,52
57345.02441387775,5152,5763,180,0,0.75,78,78
279704.0892457207,5898,6807,75,0,1,101,104
251579.01649562138,2778,2639,464,607,0.25,26,26
-806581.8209285828,4170,4246,180,75,0.5,52,52
886.1615331969597,4945,5543,276,0,0.75,78,78
475919.51575870055,6183,6807,38,0,1,99,104
5760.045739740432,2917,2698,390,614,0.25,26,26
784543.9878887079,4572,4411,180,38,0.5,52,52
-3511.6720323021314,5670,5948,75,0,0.75,78,78
270018.24589310004,6106,6807,75,0,1,98,104
-309005.00984589726,2773,2827,462,502,0.25,26,26
-698845.2039100853,4598,4634,180,38,0.5,52,52
-116017.56997617973,5626,5973,146,0,0.75,78,78
133171.96855617606,6209,6807,146,0,1,98,104
39343.62127729156,2865,2795,507,580,0.25,26,26
-81497.73959236371,4819,4547,275,38,0.5,52,52
29679.60206167001,5485,5932,180,0,0.75,78,78
211570.65478533716,6484,6807,0,0,1,98,104
-2797.7249187011003,2109,2513,667,596,0.25,26,26
-682412.6959971082,4533,4523,111,38,0.5,52,52
266604.23111822247,5424,5951,38,0,0.75,78,78
373586.98767013545,5913,6807,111,0,1,98,104
32089.26771870321,3249,2921,489,580,0.25,26,26
-575026.1252537093,4448,4370,305,38,0.5,52,52
316618.76216292806,5418,5965,146,0,0.75,78,78
297231.15639590315,5826,6807,146,0,1,101,104
21358.6604429967,2733,2565,572,637,0.25,26,26
536088.5360995511,4450,4467,213,75,0.5,52,52
-7703.7434809640845,5538,5903,275,0,0.75,78,78
232397.20508461606,6232,6807,111,0,1,99,104
-9205.83470688952,2655,2547,639,438,0.25,26,26
-420906.41559268953,4203,4451,334,0,0.5,52,52
33107.65126100347,5623,5760,111,0,0.75,78,78
232347.9137939948,6131,6807,0,0,1,99,104
1062.6320879446257,2896,2685,587,648,0.25,26,26
-144990.62994949523,4380,4360,179,110,0.5,52,52
-98657.88504340599,5460,5882,146,0,0.75,78,78
56574.756984709886,6220,6807,111,0,1,100,104
45684.11572049758,2713,2784,485,648,0.25,26,26
125498.6303740141,4245,4598,306,38,0.5,52,52
-31212.949771173116,5494,5618,111,0,0.75,78,78
260176.80485793116,6136,6807,75,0,1,98,104
114396.66997667421,2684,2811,611,563,0.25,26,26
-119551.88044161859,4413,4342,180,308,0.5,52,52
37733.18766977523,5212,5864,180,0,0.75,78,78
217899.10747754833,6021,6807,212,0,1,98,104
-35445.20482098125,2663,2485,571,627,0.25,26,26
331658.56826021353,4275,4224,146,38,0.5,52,52
339292.6318478589,5225,6119,111,0,0.75,78,78
105233.91684569733,5879,6807,146,0,1,100,104
26296.059726451153,2671,2568,612,656,0.25,26,26
-35983.69207286329,4668,4207,111,110,0.5,52,52
100853.11055500651,5572,5800,180,0,0.75,78,78
182053.21735025453,6343,6807,0,0,1,100,104
48472.088362163915,2676,2537,487,622,0.25,26,26
-665380.904248776,4222,4466,245,0,0.5,52,52
-83801.32587927717,5231,5723,212,0,0.75,78,78
137160.50805623722,5727,6807,180,0,1,100,104
57926.197794369196,3132,2805,613,500,0.25,26,26
43907.367087090126,4513,4428,245,75,0.5,52,52
-338881.2601226022,5412,5874,245,0,0.75,78,78
369349.01937420905,6306,6807,75,0,1,99,104
-33243.902682846325,2613,2639,628,505,0.25,26,26
-606838.9438927099,4170,4487,276,75,0.5,52,52
44474.54885625209,5296,5636,180,0,0.75,78,78
169099.94321142795,5941,6807,180,0,1,97,104
134613.24895694244,2732,2335,528,563,0.25,26,26
-1074015.1044578997,4686,4244,213,0,0.5,52,52
24692.364384864333,5297,5732,75,0,0.75,78,78
196805.70662177977,6350,6807,38,0,1,100,104
26593.155705351826,2524,2489,642,573,0.25,26,26
-320398.72956642817,4209,4490,276,0,0.5,52,52
-146412.1240266059,5202,5765,146,0,0.75,78,78
70061.68998929815,5890,6807,146,0,1,100,104
-285309.36399829,2751,2734,529,413,0.25,26,26
172909.86528216326,4057,4457,180,75,0.5,52,52
258506.13464203491,5669,5835,180,0,0.75,78,78
507118.27545727335,6355,6807,75,0,1,99,104
59239.65052696304,2963,2784,554,533,0.25,26,26
-475962.41439601936,4285,4266,146,0,0.5,52,52
93585.39532448229,5428,5842,146,0,0.75,78,78
370845.52873766597,6086,6807,38,0,1,101,104
-163135.31029207836,2474,2871,597,388,0.25,26,26
-1013959.6534796021,4664,4368,212,38,0.5,52,52
108581.30892448663,4730,5852,276,0,0.75,78,78
313437.864728276,6037,6807,38,0,1,100,104
107084.23624629462,2906,2468,440,598,0.25,26,26
-543994.9827681247,4543,4558,306,38,0.5,52,52
4141.67195211289,5503,5843,75,0,0.75,78,78
196463.4881987588,6010,6807,146,0,1,98,104
-145609.88222955426,2658,2616,487,515,0.25,26,26
-54455.22364638697,4159,4514,213,0,0.5,52,52
-73944.3401399539,5538,5739,213,0,0.75,78,78
293846.8854738286,6034,6807,146,0,1,99,104
52098.051118047464,3153,2785,465,615,0.25,26,26
-967653.3373349793,4216,4338,305,0,0.5,52,52
-329510.43182337633,5441,5695,180,0,0.75,78,78
501850.6260810631,5996,6807,111,0,1,98,104
93671.3435397931,3056,2647,440,654,0.25,26,26
-321898.73410484515,4406,4557,276,38,0.5,52,52
184747.77810393856,5540,5864,75,0,0.75,78,78
201907.38766913326,5975,6807,111,0,1,98,104
18969.824860105382,2836,2497,506,572,0.25,26,26
-739557.8790805292,4399,4660,276,0,0.5,52,52
-84792.71885081589,5649,5611,180,0,0.75,78,78
119609.17859701483,6156,6807,146,0,1,99,104
13280.284364995723,2461,2658,658,646,0.25,26,26
23183.22523878407,4373,4580,179,0,0.5,52,52
-48439.03366776183,5458,5812,213,0,0.75,78,78
427027.7960789982,6330,6807,38,0,1,99,104
-446359.6319684817,2924,2525,543,481,0.25,26,26
46722.522430620185,4441,4524,245,38,0.5,52,52
-71920.62689157962,5678,5692,146,0,0.75,78,78
294071.2390143753,6153,6807,146,0,1,99,104
-83274.54347636459,2731,2897,441,453,0.25,26,26
252473.43189906687,4562,4721,213,75,0.5,52,52
-15037.016562352846,5412,5829,111,0,0.75,78,78
286515.2527969908,6070,6807,75,0,1,102,104
-6680.267706414684,2389,2292,632,671,0.25,26,26
343052.8243443344,4465,4650,180,38,0.5,52,52
242985.07401897505,5408,5875,243,0,0.75,78,78
228211.1090435485,6184,6807,75,0,1,98,104
-2265.5027509409956,2840,2739,667,633,0.25,26,26
58407.269902873835,3957,4638,276,38,0.5,52,52
149812.5061868149,5976,6001,38,0,0.75,78,78
342270.4242089177,5937,6807,146,0,1,99,104
-312580.6095239068,3032,2567,440,518,0.25,26,26
-1088.9138558900813,4294,4770,245,38,0.5,52,52
154619.70038563877,5203,5818,146,0,0.75,78,78
159990.73601953906,5710,6807,111,0,1,99,104
-129323.69997452761,2574,2941,504,460,0.25,26,26
343541.5818156426,4262,4484,213,38,0.5,52,52
-2719.540646129819,5412,6090,242,0,0.75,78,78
390944.1895896226,6021,6807,111,0,1,100,104
164009.79103281148,3124,2936,463,643,0.25,26,26
-1004249.5056462951,4447,4743,245,0,0.5,52,52
103247.73564741714,5808,6024,146,0,0.75,78,78
329716.99001823296,6376,6807,38,0,1,100,104
219929.14813226595,2543,2285,462,643,0.25,26,26
-1061.950247743568,4586,4717,145,0,0.5,52,52
92858.8583229961,5719,5853,180,0,0.75,78,78
285827.0023434865,5846,6807,180,0,1,99,104
194706.14873470576,2695,2939,440,662,0.25,26,26
-392232.0023918303,4403,4484,276,38,0.5,52,52
-14746.97948014154,5647,5942,213,0,0.75,78,78
365770.6108590396,6278,6807,75,0,1,100,104
-20418.48764299888,3163,2858,541,438,0.25,26,26
717895.9318540684,5002,4375,146,75,0.5,52,52
44600.42213211763,5264,5812,180,0,0.75,78,78
214348.29810889,5912,6807,146,0,1,100,104
-1470.925928402903,2718,2682,560,629,0.25,26,26
-801482.4786501708,3988,4371,389,38,0.5,52,52
190002.94671477936,5353,5856,75,0,0.75,78,78
424434.1157326819,5968,6807,75,0,1,99,104
5653.644390438901,3034,2516,566,610,0.25,26,26
-259976.25264319064,4408,4353,276,111,0.5,52,52
-88324.8112849203,4833,5838,146,0,0.75,78,78
465562.6542999464,5851,6807,38,0,1,99,104
-2546.8987870144074,2521,2430,665,646,0.25,26,26
274928.7919927256,4390,4426,180,146,0.5,52,52
-53666.75802829032,5332,5925,276,0,0.75,78,78
195414.44516105502,5836,6807,212,0,1,99,104
-4541.133973939874,2833,2559,606,618,0.25,26,26
153072.934465444,4695,4522,110,0,0.5,52,52
330685.0838122569,5425,5882,180,0,0.75,78,78
370082.63793607755,6010,6807,75,0,1,97,104
28960.371234887167,2960,2512,641,629,0.25,26,26
-723479.6822268261,4849,4533,111,75,0.5,52,52
14823.014368607735,5248,5723,245,0,0.75,78,78
338122.68480149895,6492,6807,38,0,1,101,104
188507.65338670847,3222,2770,276,650,0.25,26,26
-462568.8015547583,4431,4653,213,0,0.5,52,52
217999.95324481913,5113,5924,212,0,0.75,78,78
263198.890803451,5713,6807,145,0,1,99,104
51998.04923645921,2766,2395,510,615,0.25,26,26
-488850.0391726407,4400,4504,274,75,0.5,52,52
-238824.0669326486,5263,5873,180,0,0.75,78,78
293783.68369971117,6302,6807,38,0,1,100,104
681463.5950596284,2740,2769,390,434,0.25,26,26
-319732.07423143863,4279,4525,306,0,0.5,52,52
291313.9050736857,5485,5883,75,0,0.75,78,78
579438.1168967205,5993,6807,75,0,1,100,104
80756.60046360831,2722,2618,635,615,0.25,26,26
46240.15444749262,4237,4676,245,38,0.5,52,52
202014.3323037738,5715,5782,111,0,0.75,78,78
432164.4353077385,6278,6807,38,0,1,99,104
-60390.99476590597,2775,2817,464,578,0.25,26,26
-701946.5417968158,4137,4665,213,75,0.5,52,52
-16730.87405150113,5387,5811,245,0,0.75,78,78
117815.32860367539,5596,6807,146,0,1,100,104
109114.3503208412,3112,2433,416,630,0.25,26,26
-563923.1508138912,4588,4308,180,75,0.5,52,52
72205.53747273721,5397,6066,180,0,0.75,78,78
351571.0581117323,5910,6807,75,0,1,99,104
-125320.20317252167,2685,2597,647,515,0.25,26,26
-931783.1477293165,4264,4590,275,0,0.5,52,52
288204.18863929884,5287,5788,111,0,0.75,78,78
488374.8887341629,5866,6807,111,0,1,97,104
56233.894249501376,2930,2676,441,647,0.25,26,26
-559009.4679301261,4732,4336,180,38,0.5,52,52
388814.62116116466,5258,5725,146,0,0.75,78,78
341320.53469712124,6254,6807,111,0,1,98,104
11648.388728268794,2907,2540,582,639,0.25,26,26
-144106.74309613908,4255,4118,180,38,0.5,52,52
300336.80619116174,5527,5946,213,0,0.75,78,78
611168.2878127778,6240,6807,75,0,1,98,104
13169.626168340399,2678,2634,632,669,0.25,26,26
-573287.7548366647,5050,4600,245,111,0.5,52,52
59457.43857361992,5402,5850,146,0,0.75,78,78
283894.6525953637,6018,6807,75,0,1,99,104
-24803.6818037857,2752,2509,465,636,0.25,26,26
-823177.8381224517,4469,4578,180,0,0.5,52,52
32133.75181339885,5364,5598,146,0,0.75,78,78
148012.46121949138,6283,6807,75,0,1,100,104
-240781.19738547213,2486,2873,599,362,0.25,26,26
377836.0208578479,4386,4683,146,38,0.5,52,52
206676.4880878375,5168,5768,146,38,0.75,78,78
170571.71291152283,5698,6807,146,0,1,101,104
-4195.593187359367,2524,2783,594,613,0.25,26,26
-996340.2391773004,4317,4810,180,75,0.5,52,52
-36046.98703674983,4857,5816,306,0,0.75,78,78
1017147.8247571938,5712,6807,38,0,1,100,104
150794.75504066795,3172,2905,485,494,0.25,26,26
-2372228.285880309,4205,4256,362,0,0.5,52,52
32223.923908382647,5032,5652,180,0,0.75,78,78
113067.79180083536,5635,6807,213,0,1,99,104
-4963.48239872406,2608,2376,488,622,0.25,26,26
-810671.5244782458,4452,4565,245,74,0.5,52,52
168659.80046869649,5319,5973,180,0,0.75,78,78
203574.27705369328,5750,6807,146,0,1,100,104
426301.00007093785,2978,2716,390,622,0.25,26,26
-921786.6493211008,4466,4745,212,75,0.5,52,52
230995.2008483472,5056,5957,180,0,0.75,78,78
384735.2417067585,6088,6807,75,0,1,99,104
1557.360681203023,2955,2230,547,486,0.25,26,26
-728293.0351626828,3847,4294,275,0,0.5,52,52
-19814.1818362762,5336,5600,145,0,0.75,78,78
209770.9678879928,5690,6807,180,0,1,97,104
200999.95127620545,2584,2765,632,499,0.25,26,26
674274.3250671027,4630,4682,180,140,0.5,52,52
-105561.98420881672,5354,5635,180,0,0.75,78,78
248742.71881371742,5906,6807,75,0,1,98,104
103541.29167759618,3226,2651,441,639,0.25,26,26
273372.7063415465,4347,4387,213,111,0.5,52,52
-1067.7912221679576,5077,6019,276,0,0.75,78,78
288537.12758976023,6057,6807,111,0,1,100,104
10685.927622313811,2851,2295,633,655,0.25,26,26
-673732.3878577534,4772,4353,245,0,0.5,52,52
125342.39516412842,5923,5821,111,0,0.75,78,78
234534.28382610017,6037,6807,111,0,1,100,104
-114593.48300860533,2392,2444,592,481,0.25,26,26
-622614.390040499,4412,4371,213,0,0.5,52,52
337296.84390928666,5413,5748,75,0,0.75,78,78
177275.53459402092,6082,6807,38,0,1,97,104
105183.82644139271,2203,2524,613,659,0.25,26,26
205214.09621907218,4083,4239,245,75,0.5,52,52
-133145.47713214447,4661,5866,276,0,0.75,78,78
311338.384449288,5639,6807,111,0,1,100,104
-25082.215819212863,2851,2676,541,542,0.25,26,26
518843.10939335375,4350,4600,213,38,0.5,52,52
-36152.6188451552,5335,5828,180,0,0.75,78,78
384705.0165061866,6032,6807,75,0,1,100,104
-3656.6926987979978,2948,2262,633,658,0.25,26,26
-401481.57033639424,4287,4509,75,38,0.5,52,52
-618463.074824551,5405,5552,179,0,0.75,78,78
688224.9201240346,5956,6807,75,0,1,99,104
-3218.464817281474,2368,2891,567,627,0.25,26,26
249168.32835424985,4031,4572,213,75,0.5,52,52
-44427.21476599315,5221,5857,242,0,0.75,78,78
262305.44263041014,5462,6807,111,0,1,100,104
-110473.66688615081,2718,2609,636,557,0.25,26,26
-366097.4697489946,3947,4370,276,38,0.5,52,52
-75696.94941220313,5371,5748,180,0,0.75,78,78
330702.6362033757,5685,6807,111,0,1,99,104
-3538.9492464089044,2826,2526,658,595,0.25,26,26
1072218.6875588133,4067,4571,146,38,0.5,52,52
269667.4583427455,5413,5722,242,0,0.75,78,78
476518.78642321285,6318,6807,38,0,1,101,104
54166.72034649323,2457,2579,484,624,0.25,26,26
-867461.0208150918,4545,4684,213,38,0.5,52,52
-93845.67147923858,5440,5654,180,0,0.75,78,78
399579.9209316061,5995,6807,75,0,1,99,104
55993.21276721688,2713,2579,516,620,0.25,26,26
-119071.49877521965,4091,4374,275,38,0.5,52,52
-115238.94141987269,5282,5829,146,0,0.75,78,78
286797.45268876886,5726,6807,213,0,1,100,104
53669.13729209176,3091,2394,440,647,0.25,26,26
-660015.497625985,4516,4201,276,38,0.5,52,52
-222281.77440432596,4982,6006,111,0,0.75,78,78
321688.4984067038,5830,6807,38,0,1,100,104
76024.42359346533,2262,2880,568,581,0.25,26,26
-464130.6435828165,4609,4398,304,38,0.5,52,52
133507.00384722784,4981,5756,146,0,0.75,78,78
420462.95030319993,5754,6807,146,0,1,102,104
-5105.998471300295,2430,2506,626,608,0.25,26,26
-379645.8145169064,4435,4427,245,74,0.5,52,52
-178645.70806889175,5290,5651,111,0,0.75,78,78
145640.3255619272,5694,6807,111,0,1,99,104
-82205.61694252232,2965,2369,464,612,0.25,26,26
97257.07734389527,4362,4536,213,75,0.5,52,52
-76959.70364581315,5153,5847,213,0,0.75,78,78
313968.65988018946,6304,6807,145,0,1,102,104
22090.891429742438,2715,2541,485,591,0.25,26,26
60178.717597052666,4510,4555,275,75,0.5,52,52
-38130.2484591274,6079,5917,75,0,0.75,78,78
268507.33508525667,6167,6807,146,0,1,100,104
-7953.738032674105,2595,2464,643,597,0.25,26,26
-570176.8261989383,4056,4321,363,0,0.5,52,52
-49555.887426326044,5708,5848,146,0,0.75,78,78
239607.38676693177,5995,6807,75,0,1,99,104
70535.93185503376,3194,2802,548,606,0.25,26,26
-1010661.9368047118,4148,4592,306,38,0.5,52,52
205216.9149567961,5605,6080,111,0,0.75,78,78
370532.4137009769,5910,6807,75,0,1,100,104
221284.07968534945,3249,2392,440,639,0.25,26,26
-407898.7556321619,4185,4359,245,38,0.5,52,52
309790.35010696785,5303,5886,179,0,0.75,78,78
453744.61311397277,6229,6807,75,0,1,100,104
273873.14699284924,2778,2388,440,518,0.25,26,26
-740320.4181672911,4193,4737,245,0,0.5,52,52
265507.30611042684,5247,5777,146,0,0.75,78,78
408509.1492315114,5788,6807,75,0,1,99,104
-26213.637432663338,2461,2864,579,582,0.25,26,26
-400491.34850874555,4422,4415,213,38,0.5,52,52
372804.5370732388,5586,6036,111,0,0.75,78,78
277098.68108093896,6066,6807,111,0,1,101,104
-135411.15684559772,2270,2672,636,483,0.25,26,26
-630880.27680925,4391,4472,244,38,0.5,52,52
108574.60465698075,5403,6095,179,38,0.75,78,78
1554305.1104591822,5999,6807,0,0,1,102,104
93245.61456869126,2902,2761,528,565,0.25,26,26
-959790.4910926282,4357,4399,276,0,0.5,52,52
-23694.501450162483,5227,5962,303,0,0.75,78,78
804045.4634007307,5975,6807,38,0,1,98,104
955.5403615143982,2971,2537,584,522,0.25,26,26
-309482.61440568964,4308,4251,245,179,0.5,52,52
28253.7722350052,5315,5522,213,0,0.75,78,78
217587.75626733626,5918,6807,146,0,1,102,104
23026.070116344064,2793,2732,567,652,0.25,26,26
-457276.6846695239,4610,4471,146,0,0.5,52,52
-19474.185102697033,6050,5819,146,0,0.75,78,78
253629.92624626987,6068,6807,146,0,1,100,104
-29252.825231774943,2661,2819,610,494,0.25,26,26
-475811.8101856893,4196,4687,335,0,0.5,52,52
101613.2485623391,4822,5918,245,0,0.75,78,78
346903.77293477935,5868,6807,75,0,1,100,104
-58245.53824694628,2858,2644,591,540,0.25,26,26
199280.25304750112,4696,4532,245,140,0.5,52,52
62073.31887761281,4852,5996,180,0,0.75,78,78
263046.1247867202,5596,6807,111,0,1,99,104
35417.156058957735,2568,2404,619,665,0.25,26,26
-1411924.3863373576,4198,4384,306,38,0.5,52,52
270806.9030484756,4938,5811,213,38,0.75,78,78
434151.76228891173,5996,6807,75,0,1,99,104
134536.6907065083,2714,2358,487,676,0.25,26,26
-358555.49542144185,4064,4711,305,38,0.5,52,52
217843.4364358142,5375,5847,213,0,0.75,78,78
246704.81312165945,5966,6807,146,0,1,100,104
27945.204925937578,2820,2587,525,638,0.25,26,26
300520.7388866448,4535,4301,244,74,0.5,52,52
659966.3850304004,5649,5900,75,0,0.75,78,78
252004.5465503799,6261,6807,111,0,1,99,104
52331.47042183621,2934,2557,519,540,0.25,26,26
-843872.66043825,4320,4428,276,38,0.5,52,52
363596.32311473216,5173,5658,146,0,0.75,78,78
233922.6933731439,5967,6807,75,0,1,100,104
362.44894809358675,2952,2622,581,654,0.25,26,26
-1274818.223089214,4369,4676,180,75,0.5,52,52
116145.15787579246,5347,5763,146,0,0.75,78,78
248068.43877726907,5940,6807,111,0,1,100,104
28420.426996175796,2886,2213,553,654,0.25,26,26
-141728.06303816914,4269,4629,213,38,0.5,52,52
151358.70500370278,5301,5763,180,0,0.75,78,78
398790.7841666438,6047,6807,38,0,1,101,104
259598.10572707857,2981,3039,416,540,0.25,26,26
-428702.02604473574,5093,4454,212,198,0.5,52,52
-120275.26998616966,5568,5811,331,0,0.75,78,78
615336.5539914134,6066,6807,75,0,1,99,104
45131.47326171372,2569,2579,607,645,0.25,26,26
-433558.86877317517,4089,4443,276,0,0.5,52,52
339789.784272443,5592,5903,111,0,0.75,78,78
168994.85375978472,6020,6807,180,0,1,101,104
-90382.86515343213,2429,2296,531,571,0.25,26,26
