sum_of_errors,continuous_vertices,bikengrowth_vertices,continuous_disconnected_pairs,bikengrowth_disconnected_pairs,prune_quantile,continuous_abstract_edges,bikengrowth_abstract_edges
137224.30532864665,4728,6807,390,0,1,101,104
-65948.39021583323,2625,2263,588,465,0.25,26,26
87119.11179946527,3595,4253,416,75,0.5,54,54
186927.42494772054,4683,5915,390,0,0.75,80,80
216726.10628431753,4877,6807,390,0,1,100,104
-40653.21758874924,2519,2263,570,465,0.25,26,26
201797.0903906374,3999,4253,335,75,0.5,54,54
371826.4056079009,4614,5915,335,0,0.75,80,80
168806.69038253464,4772,6807,335,0,1,99,104
22776.93098314542,2459,2263,531,465,0.25,26,26
152987.00827349696,3592,4253,416,75,0.5,54,54
117936.74332797148,4330,5915,416,0,0.75,80,80
117164.58676840112,4868,6807,416,0,1,99,104
38763.95574981006,2516,2263,531,465,0.25,26,26
46950.12957174178,3734,4253,416,75,0.5,54,54
125865.80808015118,4825,5915,416,0,0.75,80,80
257020.6425920657,4910,6807,416,0,1,100,104
-8475.586014577697,2168,2263,570,465,0.25,26,26
26515.277422658677,3919,4253,416,75,0.5,54,54
81456.40215744937,4538,5915,416,0,0.75,80,80
176206.5470655489,4896,6807,390,0,1,99,104
5085.63352965992,2065,2263,570,465,0.25,26,26
-37160.21761231903,3392,4253,441,75,0.5,54,54
176319.71945849116,4578,5915,416,0,0.75,80,80
180735.74763538633,5264,6807,416,0,1,101,104
-21796.022931794323,2422,2263,570,465,0.25,26,26
74482.20100031418,3862,4253,390,75,0.5,54,54
93324.76224553189,4559,5915,363,0,0.75,80,80
105366.49998720601,4803,6807,363,0,1,98,104
-62312.16160802871,2353,2263,551,465,0.25,26,26
110559.30011140772,3405,4253,416,75,0.5,54,54
344974.4501229031,4589,5915,363,0,0.75,80,80
224461.57525005043,5257,6807,363,0,1,98,104
-58203.56033905319,2289,2263,570,465,0.25,26,26
115349.69887764793,3841,4253,416,75,0.5,54,54
205169.89770686423,4650,5915,390,0,0.75,80,80
215612.22459935182,4811,6807,390,0,1,98,104
-38813.22271254493,2285,2263,551,465,0.25,26,26
15565.144890520816,3242,4253,416,75,0.5,54,54
211383.68674001857,4651,5915,390,0,0.75,80,80
78142.50891339513,5121,6807,390,0,1,99,104
-24237.38212468615,2114,2263,551,465,0.25,26,26
83245.44460753909,3119,4253,390,75,0.5,54,54
51730.679872460394,4038,5915,390,0,0.75,80,80
99049.1508580627,4710,6807,363,0,1,101,104
-105136.6402350284,2659,2263,510,465,0.25,26,26
-66470.0980208804,4203,4253,390,75,0.5,54,54
147556.37100270524,4608,5915,390,0,0.75,80,80
124950.60388841972,5071,6807,390,0,1,99,104
-66235.39009418944,2279,2263,570,465,0.25,26,26
-44184.65935639839,3738,4253,390,75,0.5,54,54
182482.40513265284,4584,5915,390,0,0.75,80,80
177505.32314870233,4973,6807,363,0,1,101,104
-26202.13048944409,2307,2263,551,465,0.25,26,26
23617.48151970841,4037,4253,363,75,0.5,54,54
234777.8118540861,4421,5915,390,0,0.75,80,80
198997.25888942345,4686,6807,390,0,1,98,104
5718.629575832928,2298,2263,531,465,0.25,26,26
70639.69563263579,3718,4253,390,75,0.5,54,54
229617.69324405634,4318,5915,390,0,0.75,80,80
276994.0001845102,5105,6807,390,0,1,101,104
-7800.309537003473,2205,2263,531,465,0.25,26,26
-19854.739975453478,3781,4253,416,75,0.5,54,54
159545.04573345638,4756,5915,363,0,0.75,80,80
124795.52149955997,5130,6807,363,0,1,100,104
-55682.23939934219,2358,2263,551,465,0.25,26,26
5372.852098477462,3655,4253,416,75,0.5,54,54
174453.74963770367,4396,5915,390,0,0.75,80,80
149810.9229495229,4913,6807,416,0,1,100,104
-1443.299345074609,2422,2263,531,465,0.25,26,26
32644.298425320147,4264,4253,390,75,0.5,54,54
191364.7849037146,4554,5915,416,0,0.75,80,80
200409.04592839457,4981,6807,416,0,1,98,104
-36202.219986018456,2641,2263,510,465,0.25,26,26
241902.17984002616,3986,4253,390,75,0.5,54,54
299328.1242264806,4705,5915,390,0,0.75,80,80
287569.9254029412,5029,6807,390,0,1,98,104
22095.155085074653,2561,2263,531,465,0.25,26,26
16735.886206261086,4083,4253,390,75,0.5,54,54
135612.08491937155,4128,5915,390,0,0.75,80,80
126953.99635694176,4497,6807,390,0,1,99,104
-18836.027011193226,2293,2263,570,465,0.25,26,26
172637.71902520384,3883,4253,416,75,0.5,54,54
161888.18787402735,4907,5915,416,0,0.75,80,80
142716.9962515341,5197,6807,416,0,1,100,104
1681.4628560486026,2173,2263,551,465,0.25,26,26
-75241.99208064834,3577,4253,441,75,0.5,54,54
22169.890726084835,4732,5915,416,0,0.75,80,80
33719.73821976502,5050,6807,416,0,1,99,104
-4846.603721226498,2279,2263,570,465,0.25,26,26
32514.872243410857,3543,4253,416,75,0.5,54,54
210414.85999635412,4547,5915,416,0,0.75,80,80
180467.28311386018,4662,6807,416,0,1,99,104
20507.870473420233,2485,2263,551,465,0.25,26,26
102005.60998816087,4019,4253,390,75,0.5,54,54
188737.1971047502,4989,5915,390,0,0.75,80,80
176587.5445716702,5456,6807,363,0,1,99,104
-17957.755605693623,1800,2263,621,465,0.25,26,26
78031.6030085055,3588,4253,416,75,0.5,54,54
153927.40634207203,4573,5915,416,0,0.75,80,80
154516.34233677195,4739,6807,416,0,1,99,104
36461.34865849137,2304,2263,551,465,0.25,26,26
99849.65728246103,4125,4253,390,75,0.5,54,54
229992.17760172393,4729,5915,416,0,0.75,80,80
273801.3992575715,5122,6807,416,0,1,98,104
109627.60965172044,2450,2263,488,465,0.25,26,26
18131.235201941716,3741,4253,335,75,0.5,54,54
224067.03967100597,4655,5915,335,0,0.75,80,80
103466.8273064363,5086,6807,335,0,1,99,104
69254.47480843711,2501,2263,510,465,0.25,26,26
50564.311566741926,4147,4253,416,75,0.5,54,54
99818.83056226003,4584,5915,416,0,0.75,80,80
143316.22517112558,4824,6807,416,0,1,101,104
-59430.91215386658,2345,2263,570,465,0.25,26,26
44522.95342887889,3638,4253,416,75,0.5,54,54
80152.02482642687,4384,5915,416,0,0.75,80,80
63421.67729372978,4785,6807,416,0,1,100,104
18475.51763370104,2163,2263,551,465,0.25,26,26
-33751.21880402463,3540,4253,416,75,0.5,54,54
23915.849474230723,4552,5915,416,0,0.75,80,80
28913.411035309582,4934,6807,416,0,1,100,104
218700.51009781065,2380,2263,531,465,0.25,26,26
208820.7746615537,4323,4253,416,75,0.5,54,54
82022.67122203246,5356,5915,416,0,0.75,80,80
164788.85131285753,5291,6807,416,0,1,98,104
-80976.66527744314,2542,2263,551,465,0.25,26,26
18025.53601864091,4100,4253,363,75,0.5,54,54
208799.1698103674,5082,5915,363,0,0.75,80,80
150207.76016451998,5364,6807,363,0,1,98,104
6481.896021961634,2442,2263,588,465,0.25,26,26
34799.91628498684,4089,4253,390,75,0.5,54,54
202453.97647554503,5104,5915,390,0,0.75,80,80
176846.54728673951,5255,6807,390,0,1,98,104
10260.33067553482,2582,2263,570,465,0.25,26,26
255828.5597585205,3999,4253,335,75,0.5,54,54
276850.5837003778,5185,5915,335,0,0.75,80,80
227735.29818730784,5414,6807,335,0,1,100,104
-31475.011534983227,2389,2263,551,465,0.25,26,26
-4940.162310283476,3875,4253,390,75,0.5,54,54
21392.605185588483,4639,5915,416,0,0.75,80,80
27290.54486759806,5180,6807,416,0,1,100,104
-30455.06798075217,2803,2263,570,465,0.25,26,26
-51396.51415118891,4030,4253,363,75,0.5,54,54
55987.4835166774,4876,5915,390,0,0.75,80,80
98858.27377462867,5087,6807,363,0,1,98,104
-81732.73551838542,2696,2263,551,465,0.25,26,26
49590.58282156958,3639,4253,416,75,0.5,54,54
27864.004474865065,4362,5915,416,0,0.75,80,80
72273.97550423705,4480,6807,416,0,1,98,104
-6444.995015179358,2208,2263,588,465,0.25,26,26
56409.52682664693,4039,4253,390,75,0.5,54,54
194130.68951589413,4714,5915,390,0,0.75,80,80
319057.4937279184,5029,6807,390,0,1,100,104
-69422.643625396,2487,2263,570,465,0.25,26,26
-47277.53249524472,3638,4253,390,75,0.5,54,54
46265.82751392985,4092,5915,416,0,0.75,80,80
92929.53046471917,4391,6807,390,0,1,99,104
-22178.67523719719,2463,2263,531,465,0.25,26,26
15396.180098885347,3533,4253,416,75,0.5,54,54
121053.21142401188,4379,5915,416,0,0.75,80,80
101997.44174158512,5173,6807,390,0,1,100,104
-13757.998610411369,2897,2263,570,465,0.25,26,26
98224.4177492786,4050,4253,363,75,0.5,54,54
318897.2306053351,4811,5915,335,0,0.75,80,80
262852.119392641,5426,6807,335,0,1,101,104
-34959.41326009278,2280,2263,531,465,0.25,26,26
-55791.9291048297,3787,4253,416,75,0.5,54,54
131518.4743391175,4648,5915,390,0,0.75,80,80
153121.99887787472,4699,6807,390,0,1,98,104
-68060.99009897061,2664,2263,588,465,0.25,26,26
-83010.56112473618,3875,4253,416,75,0.5,54,54
-9671.960509246708,4883,5915,416,0,0.75,80,80
31729.801424511184,5185,6807,416,0,1,100,104
-2475.1728523190004,2267,2263,551,465,0.25,26,26
73089.33361997468,3498,4253,416,75,0.5,54,54
124566.02437623877,4333,5915,416,0,0.75,80,80
220059.69777042101,5152,6807,416,0,1,101,104
5973.612926083575,2810,2263,551,465,0.25,26,26
82724.50046262585,3978,4253,441,75,0.5,54,54
232678.92147991047,4703,5915,416,0,0.75,80,80
225607.08268342263,4989,6807,416,0,1,98,104
-55025.54518949802,2598,2263,531,465,0.25,26,26
91954.17758359219,3937,4253,363,75,0.5,54,54
205154.44255917726,4628,5915,363,0,0.75,80,80
163836.9588817798,5248,6807,335,0,1,100,104
-57718.96240303864,2659,2263,551,465,0.25,26,26
34169.58986542074,3777,4253,416,75,0.5,54,54
144864.96630916154,4687,5915,390,0,0.75,80,80
45500.128677111636,5437,6807,390,0,1,99,104
-18888.346647516184,2194,2263,570,465,0.25,26,26
143808.85546038905,3486,4253,416,75,0.5,54,54
232210.6032859066,4283,5915,416,0,0.75,80,80
168846.76594918282,4678,6807,390,0,1,100,104
-27425.585560952455,2731,2263,531,465,0.25,26,26
51142.28106354471,4017,4253,390,75,0.5,54,54
281010.7255079536,4931,5915,390,0,0.75,80,80
243859.84047796333,5389,6807,390,0,1,98,104
-63867.63313315194,2813,2263,531,465,0.25,26,26
136261.76221263924,3683,4253,390,75,0.5,54,54
217840.57514438202,4650,5915,363,0,0.75,80,80
231822.98922687778,4990,6807,363,0,1,98,104
-40583.38515442826,2136,2263,551,465,0.25,26,26
70857.37388393602,3837,4253,363,75,0.5,54,54
169367.28058925137,4649,5915,363,0,0.75,80,80
217945.95676844713,5138,6807,363,0,1,100,104
2751.2030150743703,2441,2263,570,465,0.25,26,26
53753.78813696958,3644,4253,390,75,0.5,54,54
94139.49200321634,4461,5915,390,0,0.75,80,80
91092.74726681875,4769,6807,390,0,1,100,104
-32596.24056070951,2543,2263,531,465,0.25,26,26
-6160.6940339285675,3606,4253,416,75,0.5,54,54
8427.567989566516,4837,5915,390,0,0.75,80,80
106062.6670075794,4756,6807,390,0,1,99,104
-54473.986767565686,2468,2263,570,465,0.25,26,26
20963.92405073199,3833,4253,416,75,0.5,54,54
180155.98730182395,4732,5915,390,0,0.75,80,80
243256.50365454686,5165,6807,363,0,1,99,104
-26690.14178772537,2272,2263,551,465,0.25,26,26
41675.85300148038,4024,4253,363,75,0.5,54,54
202492.4097997939,4784,5915,363,0,0.75,80,80
97415.77615453444,5291,6807,363,0,1,100,104
-32039.749238832796,2168,2263,588,465,0.25,26,26
41546.22541067793,3804,4253,363,75,0.5,54,54
89703.66354237602,4534,5915,390,0,0.75,80,80
82408.86701029164,4819,6807,390,0,1,100,104
105583.19244723563,2670,2263,510,465,0.25,26,26
123688.52164180996,3955,4253,390,75,0.5,54,54
150772.3863115745,4350,5915,416,0,0.75,80,80
160436.06911040584,4539,6807,416,0,1,98,104
-42149.63290924164,2191,2263,570,465,0.25,26,26
56914.30758283218,3700,4253,441,75,0.5,54,54
106401.52883116074,4815,5915,416,0,0.75,80,80
133068.1580099871,4849,6807,416,0,1,98,104
-19950.611356845846,2384,2263,531,465,0.25,26,26
175264.78229093523,3599,4253,363,75,0.5,54,54
180043.95800244098,4466,5915,363,0,0.75,80,80
164130.2842417882,4866,6807,363,0,1,99,104
-53380.869537641294,2365,2263,551,465,0.25,26,26
-14733.662572803314,3600,4253,416,75,0.5,54,54
-10947.1708639714,4734,5915,416,0,0.75,80,80
65038.02056877717,5112,6807,416,0,1,100,104
13447.991803421843,2080,2263,570,465,0.25,26,26
62312.511925516825,3438,4253,441,75,0.5,54,54
240311.8224814337,4201,5915,390,0,0.75,80,80
118893.51378651024,4781,6807,390,0,1,100,104
-49137.055217718946,2044,2263,570,465,0.25,26,26
-64890.087038777696,3555,4253,416,75,0.5,54,54
124726.27416360671,4257,5915,390,0,0.75,80,80
149872.31286568686,4663,6807,390,0,1,101,104
-54800.08747805582,2312,2263,551,465,0.25,26,26
16582.53717402447,3502,4253,416,75,0.5,54,54
77747.61698679067,4051,5915,416,0,0.75,80,80
59306.72218065384,4289,6807,416,0,1,99,104
-26293.280376671242,2315,2263,570,465,0.25,26,26
82514.124030846,3953,4253,363,75,0.5,54,54
135911.7731734947,4711,5915,363,0,0.75,80,80
161131.48784201592,5166,6807,363,0,1,100,104
-2333.089307572077,2724,2263,531,465,0.25,26,26
1907.9229657887936,4362,4253,363,75,0.5,54,54
190571.08037912424,4698,5915,363,0,0.75,80,80
270340.03264356824,5107,6807,335,0,1,99,104
11113.051155074667,2424,2263,531,465,0.25,26,26
17414.52784177313,3859,4253,363,75,0.5,54,54
236627.47474994097,4429,5915,363,0,0.75,80,80
230761.72430720646,4712,6807,363,0,1,100,104
-33436.51863490335,2405,2263,551,465,0.25,26,26
-11687.515312215048,3374,4253,390,75,0.5,54,54
104674.61841149996,4428,5915,390,0,0.75,80,80
90809.6555129265,4862,6807,390,0,1,99,104
-20439.612053990473,2304,2263,551,465,0.25,26,26
-5283.205645199552,3359,4253,416,75,0.5,54,54
25440.338503298364,4355,5915,416,0,0.75,80,80
54844.613234126096,4571,6807,416,0,1,99,104
-39192.50202000854,2387,2263,570,465,0.25,26,26
44997.0951377489,3375,4253,363,75,0.5,54,54
82571.93735931406,4349,5915,363,0,0.75,80,80
125597.28487692315,4651,6807,363,0,1,100,104
-28809.334160231258,2390,2263,588,465,0.25,26,26
36066.14967493381,3858,4253,363,75,0.5,54,54
120657.46425253892,4597,5915,390,0,0.75,80,80
156511.23684552283,4921,6807,390,0,1,98,104
-34199.86877882079,2546,2263,587,465,0.25,26,26
268550.32848180755,3467,4253,416,75,0.5,54,54
280006.48688085563,4465,5915,416,0,0.75,80,80
276027.34301381896,4817,6807,416,0,1,100,104
-46016.00963536826,2633,2263,531,465,0.25,26,26
76483.43468710053,3730,4253,363,75,0.5,54,54
231482.55747799217,4694,5915,363,0,0.75,80,80
174120.90456219812,4884,6807,363,0,1,98,104
30346.047069453936,2329,2263,510,465,0.25,26,26
104680.36960752725,3956,4253,390,75,0.5,54,54
143786.850850834,5108,5915,363,0,0.75,80,80
202903.8384205889,5234,6807,363,0,1,100,104
-92851.06281303642,2685,2263,551,465,0.25,26,26
-7233.341303520555,3995,4253,390,75,0.5,54,54
118415.6238263684,4675,5915,390,0,0.75,80,80
150592.0694904351,4845,6807,363,0,1,98,104
-35996.5163838666,2232,2263,569,465,0.25,26,26
-45237.35506602873,3512,4253,390,75,0.5,54,54
68154.0394631747,4268,5915,390,0,0.75,80,80
86417.91006826595,4528,6807,390,0,1,100,104
-46340.00003865434,2860,2263,551,465,0.25,26,26
158102.8400092157,4023,4253,416,75,0.5,54,54
262397.9038286587,4594,5915,416,0,0.75,80,80
259351.3557221213,4862,6807,416,0,1,98,104
-61251.21614771356,2416,2263,588,465,0.25,26,26
6275.506536055019,3237,4253,416,75,0.5,54,54
-28188.48996700508,4180,5915,416,0,0.75,80,80
10359.615714062087,4469,6807,416,0,1,101,104
-11936.291744711061,1911,2263,551,465,0.25,26,26
90531.62335457977,3830,4253,363,75,0.5,54,54
74528.8906666649,4653,5915,363,0,0.75,80,80
70825.1737383156,5002,6807,363,0,1,99,104
29290.12331746231,2466,2263,551,465,0.25,26,26
40086.58481326391,3972,4253,465,75,0.5,54,54
105446.09336558123,5214,5915,416,0,0.75,80,80
313094.76564763725,5334,6807,416,0,1,101,104
-14602.360868053367,2855,2263,510,465,0.25,26,26
-71011.98630912413,4291,4253,390,75,0.5,54,54
-7849.9889768427865,4719,5915,390,0,0.75,80,80
11520.862915214659,5158,6807,390,0,1,100,104
-30869.413580288856,2123,2263,570,465,0.25,26,26
13829.641738469623,3871,4253,416,75,0.5,54,54
263014.0416149656,4536,5915,390,0,0.75,80,80
224651.85090700103,5005,6807,390,0,1,99,104
-26158.784011660122,2451,2263,570,465,0.25,26,26
-69005.75658247586,4002,4253,416,75,0.5,54,54
96911.35793509198,4898,5915,390,0,0.75,80,80
127758.08265322453,4973,6807,390,0,1,98,104
-39398.23368238308,1887,2263,605,465,0.25,26,26
77834.03517599635,4018,4253,390,75,0.5,54,54
147197.32100367954,4724,5915,390,0,0.75,80,80
139754.5661558429,4934,6807,390,0,1,100,104
-45929.593078812126,2382,2263,531,465,0.25,26,26
76627.5901194889,4082,4253,390,75,0.5,54,54
194361.49946021385,4673,5915,390,0,0.75,80,80
174604.6400165245,5006,6807,390,0,1,100,104
-38116.07688331381,2471,2263,570,465,0.25,26,26
-118410.68504060061,4428,4253,335,75,0.5,54,54
115779.83287715302,4807,5915,390,0,0.75,80,80
235303.25046953422,5051,6807,390,0,1,101,104
-30343.677418997064,1985,2263,570,465,0.25,26,26
-48440.54346802585,3521,4253,390,75,0.5,54,54
62032.69891182361,4531,5915,390,0,0.75,80,80
178930.17559880883,4903,6807,416,0,1,101,104
-53478.64257223148,2596,2263,551,465,0.25,26,26
-13161.021778600549,3678,4253,390,75,0.5,54,54
287171.7418807107,4592,5915,335,0,0.75,80,80
214024.24268321728,5089,6807,335,0,1,98,104
-59051.44101555897,2601,2263,551,465,0.25,26,26
9173.557434545164,3720,4253,416,75,0.5,54,54
90791.11852039362,4304,5915,416,0,0.75,80,80
155602.81886761988,4558,6807,416,0,1,101,104
-64132.80722875972,2628,2263,570,465,0.25,26,26
26439.222602861813,4199,4253,390,75,0.5,54,54
115775.45292618185,4693,5915,390,0,0.75,80,80
85447.6745888815,4995,6807,390,0,1,99,104
-12150.306777107537,2903,2263,488,465,0.25,26,26
57859.36400953191,3917,4253,390,75,0.5,54,54
221780.41739200897,4395,5915,390,0,0.75,80,80
209803.37976157785,4761,6807,390,0,1,98,104
-91462.7261815063,2891,2263,531,465,0.25,26,26
-26328.039926941703,4240,4253,335,75,0.5,54,54
202542.53298781905,4602,5915,335,0,0.75,80,80
155368.5059774107,4888,6807,335,0,1,99,104
-48130.338274119495,2709,2263,510,465,0.25,26,26
-10619.468865400191,3909,4253,363,75,0.5,54,54
155919.40334487287,4739,5915,363,0,0.75,80,80
218672.71551808898,4875,6807,390,0,1,99,104
-87229.75028766775,2460,2263,551,465,0.25,26,26
14468.747370237885,3795,4253,363,75,0.5,54,54
134226.75145987252,4529,5915,390,0,0.75,80,80
168262.0073176931,4637,6807,390,0,1,99,104
8264.721749132907,2416,2263,531,465,0.25,26,26
54557.04969533366,3623,4253,416,75,0.5,54,54
103022.3520389725,4931,5915,416,0,0.75,80,80
146636.98318071145,5084,6807,416,0,1,100,104
9230.193508780587,2975,2263,441,465,0.25,26,26
67487.28201034295,4426,4253,390,75,0.5,54,54
293088.18476141867,4944,5915,390,0,0.75,80,80
206440.39012920522,5400,6807,390,0,1,99,104
-51896.23352306506,2127,2263,588,465,0.25,26,26
-46735.035785712316,3766,4253,416,75,0.5,54,54
153295.95463533176,4637,5915,390,0,0.75,80,80
233483.60521664625,4857,6807,390,0,1,98,104
-46034.615420337694,2306,2263,570,465,0.25,26,26
115125.28244056465,3995,4253,416,75,0.5,54,54
136642.69893919595,4566,5915,416,0,0.75,80,80
26504.968155093768,5038,6807,390,0,1,98,104
-10631.365729193454,2339,2263,588,465,0.25,26,26
284622.8654724327,4024,4253,390,75,0.5,54,54
103035.53142358758,4526,5915,390,0,0.75,80,80
224321.8560377043,5194,6807,363,0,1,99,104
