sum_of_errors,continuous_vertices,bikengrowth_vertices,continuous_disconnected_pairs,bikengrowth_disconnected_pairs,prune_quantile,continuous_abstract_edges,bikengrowth_abstract_edges
-7335.9085767416245,4414,4253,146,75,0.5,54,54
257264.7584353557,5633,5915,38,0,0.75,80,80
269426.6429895119,6194,6807,0,0,1,100,104
-40720.450778979575,2530,2263,510,465,0.25,26,26
-55086.79373598866,4046,4253,245,75,0.5,54,54
21634.726093611796,5453,5915,146,0,0.75,80,80
254671.34830255318,6318,6807,38,0,1,102,104
-76777.47350367712,2537,2263,531,465,0.25,26,26
-12592.729867571483,4196,4253,245,75,0.5,54,54
194836.05901673945,5245,5915,75,0,0.75,80,80
321384.51316246804,5815,6807,38,0,1,101,104
-45734.91735437243,2236,2263,510,465,0.25,26,26
91672.28987480511,4378,4253,146,75,0.5,54,54
281462.8474337862,5810,5915,0,0,0.75,80,80
217839.5731881389,6414,6807,0,0,1,100,104
15957.62662918873,2353,2263,465,465,0.25,26,26
119589.36457633786,3704,4253,213,75,0.5,54,54
313664.90407459985,5428,5915,75,0,0.75,80,80
257621.65083931404,6231,6807,75,0,1,101,104
-46507.93021333389,2241,2263,531,465,0.25,26,26
88032.85199050806,4058,4253,111,75,0.5,54,54
284246.62441322504,5976,5915,0,0,0.75,80,80
243142.76813378095,6334,6807,0,0,1,101,104
14356.44651601334,2200,2263,510,465,0.25,26,26
39137.41936896571,4185,4253,180,75,0.5,54,54
173394.36191687884,5857,5915,75,0,0.75,80,80
159220.02038501442,6328,6807,111,0,1,101,104
-14509.493201575597,2420,2263,530,465,0.25,26,26
8081.123504915999,4418,4253,213,75,0.5,54,54
41665.98106117186,5681,5915,111,0,0.75,80,80
61348.400874299514,6332,6807,38,0,1,100,104
-66582.54287721968,2489,2263,488,465,0.25,26,26
-8090.080528474406,4070,4253,146,75,0.5,54,54
163432.9975741341,5226,5915,111,0,0.75,80,80
125432.53635172622,6173,6807,75,0,1,99,104
-11600.262398380703,2215,2263,510,465,0.25,26,26
129854.2316495093,3674,4253,213,75,0.5,54,54
104318.27158399363,5196,5915,75,0,0.75,80,80
136288.91337956942,6300,6807,38,0,1,101,104
556.7130033388112,2092,2263,510,465,0.25,26,26
34877.98008916929,4022,4253,146,75,0.5,54,54
100430.08165987239,5390,5915,38,0,0.75,80,80
358681.8621340078,6113,6807,38,0,1,102,104
9851.13421789149,2388,2263,465,465,0.25,26,26
58232.249957680426,4363,4253,75,75,0.5,54,54
217524.9563352779,5551,5915,0,0,0.75,80,80
203754.82196568837,6354,6807,0,0,1,101,104
-85764.65205650881,2414,2263,531,465,0.25,26,26
164536.6747841026,4235,4253,146,75,0.5,54,54
121451.64344029408,5836,5915,146,0,0.75,80,80
171043.61707467068,6393,6807,75,0,1,101,104
5800.772136193483,2348,2263,510,465,0.25,26,26
-83217.91643008667,3981,4253,276,75,0.5,54,54
53295.504518838075,5177,5915,146,0,0.75,80,80
165490.56120652164,6057,6807,75,0,1,100,104
-1132.656694985123,2135,2263,510,465,0.25,26,26
78939.59140759078,3938,4253,180,75,0.5,54,54
290237.0528127018,5584,5915,38,0,0.75,80,80
344318.0973012657,6164,6807,0,0,1,103,104
-47088.87755237127,2058,2263,551,465,0.25,26,26
58064.51756435827,3730,4253,213,75,0.5,54,54
118084.10000608835,5104,5915,75,0,0.75,80,80
236360.09425603505,6124,6807,38,0,1,101,104
-25394.123699853095,2376,2263,510,465,0.25,26,26
-7905.703563838594,4291,4253,146,75,0.5,54,54
135452.45230766985,5538,5915,0,0,0.75,80,80
254228.4662476162,6247,6807,0,0,1,101,104
-58524.470598507,2146,2263,570,465,0.25,26,26
46590.8931466777,3918,4253,180,75,0.5,54,54
136087.63672335065,5342,5915,75,0,0.75,80,80
165906.89471442124,6180,6807,38,0,1,101,104
-30253.049988076087,2466,2263,550,465,0.25,26,26
21801.237736563093,4602,4253,111,75,0.5,54,54
123853.89664724149,5920,5915,38,0,0.75,80,80
86549.10688025528,6673,6807,0,0,1,100,104
-32174.15066972918,2377,2263,488,465,0.25,26,26
127129.94198620462,3916,4253,180,75,0.5,54,54
19269.216448274732,5257,5915,180,0,0.75,80,80
193706.63502776896,6479,6807,0,0,1,101,104
-69596.98795106386,2330,2263,510,465,0.25,26,26
-18225.72676474374,4083,4253,180,75,0.5,54,54
168656.3941327275,5630,5915,75,0,0.75,80,80
187967.89581064356,6514,6807,38,0,1,101,104
-62953.450058879265,2522,2263,550,465,0.25,26,26
142505.73057333974,4116,4253,180,75,0.5,54,54
84210.90442114921,5311,5915,111,0,0.75,80,80
233424.6154926756,6314,6807,0,0,1,100,104
-44023.546644730566,2344,2263,531,465,0.25,26,26
173738.8460514744,4193,4253,146,75,0.5,54,54
207450.56920246896,5533,5915,0,0,0.75,80,80
85097.06111347636,6528,6807,38,0,1,102,104
6064.734960781823,2355,2263,510,465,0.25,26,26
204448.25261948482,4273,4253,111,75,0.5,54,54
150877.0343552495,5328,5915,146,0,0.75,80,80
262568.84270956955,6008,6807,75,0,1,101,104
-80741.05938290175,2298,2263,551,465,0.25,26,26
34914.16423025924,4053,4253,213,75,0.5,54,54
169778.01794004068,5433,5915,75,0,0.75,80,80
186167.7490584039,6378,6807,0,0,1,103,104
-17694.254209615996,2250,2263,531,465,0.25,26,26
63948.6641479812,4103,4253,146,75,0.5,54,54
126312.63151712573,5381,5915,75,0,0.75,80,80
136311.31240479488,6158,6807,75,0,1,100,104
-25962.893114698218,2198,2263,531,465,0.25,26,26
152247.18637722754,4071,4253,180,75,0.5,54,54
151231.6746453464,5545,5915,38,0,0.75,80,80
171500.29724004792,5946,6807,38,0,1,101,104
49154.59804380422,2310,2263,488,465,0.25,26,26
65227.20817042391,4094,4253,111,75,0.5,54,54
89655.41052631888,5562,5915,38,0,0.75,80,80
134655.91171452336,6163,6807,0,0,1,99,104
-16866.238119043453,2212,2263,488,465,0.25,26,26
131107.1400653815,4062,4253,180,75,0.5,54,54
125486.39072286141,5453,5915,146,0,0.75,80,80
160774.85441562228,6081,6807,111,0,1,102,104
2255.512704945795,2421,2263,488,465,0.25,26,26
614970.1430792233,4317,4253,111,75,0.5,54,54
68667.41125057064,5658,5915,111,0,0.75,80,80
118576.240915971,6472,6807,38,0,1,100,104
2785.119569657285,2463,2263,509,465,0.25,26,26
-42343.224117092715,4168,4253,213,75,0.5,54,54
-12289.492397581822,5459,5915,180,0,0.75,80,80
253817.29430222657,6428,6807,38,0,1,101,104
8169.648081544738,2257,2263,510,465,0.25,26,26
94841.74908158582,4448,4253,111,75,0.5,54,54
212435.0089843424,5412,5915,75,0,0.75,80,80
395002.89226001065,6163,6807,0,0,1,101,104
-50427.63193716333,2457,2263,510,465,0.25,26,26
2249.29991043315,4218,4253,146,75,0.5,54,54
188838.00969597595,5437,5915,111,0,0.75,80,80
189657.01080177622,6482,6807,0,0,1,100,104
-64606.129025943126,2590,2263,488,465,0.25,26,26
-69093.9232544705,4220,4253,180,75,0.5,54,54
87256.9018495577,5592,5915,38,0,0.75,80,80
122060.18001604469,6368,6807,0,0,1,100,104
12192.210236303488,1960,2263,531,465,0.25,26,26
79213.9116542997,3913,4253,180,75,0.5,54,54
191641.00074100762,5329,5915,111,0,0.75,80,80
312824.7754395094,6323,6807,0,0,1,101,104
-11363.270663341984,2409,2263,510,465,0.25,26,26
178203.13162169055,4038,4253,111,75,0.5,54,54
152789.45376624103,5328,5915,75,0,0.75,80,80
252590.15976587124,6163,6807,38,0,1,101,104
87605.28523180613,2301,2263,510,465,0.25,26,26
130250.03694534815,4100,4253,146,75,0.5,54,54
211987.97696578575,5309,5915,38,0,0.75,80,80
403443.77721768816,6185,6807,38,0,1,101,104
-86393.48539609446,2461,2263,531,465,0.25,26,26
-5911.161505866779,4004,4253,213,75,0.5,54,54
128898.36458237133,5434,5915,75,0,0.75,80,80
135344.96081010893,6459,6807,38,0,1,102,104
-55080.15707102264,2348,2263,531,465,0.25,26,26
72698.93219715627,3876,4253,146,75,0.5,54,54
214195.2841885099,5477,5915,38,0,0.75,80,80
127336.35905293959,6398,6807,38,0,1,103,104
-67015.1221854046,2371,2263,488,465,0.25,26,26
38070.2411486102,4246,4253,111,75,0.5,54,54
125679.90811044328,5614,5915,38,0,0.75,80,80
168982.88696122877,6335,6807,0,0,1,101,104
-109961.07657674428,2416,2263,551,465,0.25,26,26
-33291.16989656344,4047,4253,213,75,0.5,54,54
79128.73750571808,5630,5915,75,0,0.75,80,80
159106.97896324386,6351,6807,0,0,1,100,104
-19184.47315389398,2680,2263,510,465,0.25,26,26
17664.81941934883,4473,4253,146,75,0.5,54,54
175004.16633683,5579,5915,38,0,0.75,80,80
253685.9704074152,6160,6807,0,0,1,100,104
-18302.847059692816,2141,2263,531,465,0.25,26,26
133704.66051518774,3743,4253,180,75,0.5,54,54
113684.45922754475,5416,5915,146,0,0.75,80,80
186843.04214275518,6228,6807,38,0,1,100,104
-72741.02536398705,2151,2263,570,465,0.25,26,26
90603.40733579462,3932,4253,180,75,0.5,54,54
170107.93040895995,5199,5915,38,0,0.75,80,80
239633.46718758467,6052,6807,0,0,1,101,104
-22942.929636159013,2237,2263,531,465,0.25,26,26
91431.51793858399,3972,4253,213,75,0.5,54,54
53035.398593687634,5263,5915,180,0,0.75,80,80
157895.23830721414,6214,6807,38,0,1,100,104
155078.91941016534,2527,2263,465,465,0.25,26,26
5439.036366145341,4208,4253,180,75,0.5,54,54
143562.70011911032,5461,5915,38,0,0.75,80,80
225055.30524046154,5937,6807,38,0,1,103,104
-55241.15319743591,2421,2263,488,465,0.25,26,26
40362.61889682426,4378,4253,180,75,0.5,54,54
49716.83618322076,5630,5915,111,0,0.75,80,80
85854.0073840124,6269,6807,38,0,1,99,104
-44915.69776246394,2346,2263,441,465,0.25,26,26
-58291.88514551826,4237,4253,213,75,0.5,54,54
187998.857438952,5670,5915,75,0,0.75,80,80
186907.74973880823,6276,6807,38,0,1,101,104
-32919.87099960918,2386,2263,531,465,0.25,26,26
-12781.812952871947,4155,4253,180,75,0.5,54,54
103171.83644324294,5175,5915,146,0,0.75,80,80
238656.39926484055,6267,6807,38,0,1,102,104
63215.9156354975,2444,2263,488,465,0.25,26,26
220443.77459296476,4362,4253,180,75,0.5,54,54
115657.42811168577,5586,5915,75,0,0.75,80,80
217485.6922414469,6139,6807,38,0,1,102,104
17936.969174462418,2398,2263,510,465,0.25,26,26
173074.39260414673,4173,4253,146,75,0.5,54,54
201574.61612231447,5426,5915,38,0,0.75,80,80
144904.7857609247,6614,6807,0,0,1,101,104
52246.443671339366,2107,2263,510,465,0.25,26,26
109909.63393064753,4006,4253,146,75,0.5,54,54
120859.30934042785,5153,5915,111,0,0.75,80,80
215490.68535438977,5975,6807,0,0,1,101,104
-47507.81526034433,2374,2263,510,465,0.25,26,26
37162.48384368246,4097,4253,213,75,0.5,54,54
67545.75599043792,5465,5915,111,0,0.75,80,80
102494.78134627649,6192,6807,38,0,1,100,104
-56333.93847351834,2097,2263,510,465,0.25,26,26
34298.822778405636,3850,4253,213,75,0.5,54,54
52923.42807857835,5189,5915,146,0,0.75,80,80
195798.87097923638,6192,6807,0,0,1,101,104
59328.485174419475,2207,2263,465,465,0.25,26,26
38095.99316236832,4094,4253,213,75,0.5,54,54
229650.63740899548,5390,5915,75,0,0.75,80,80
198883.7886115264,6191,6807,38,0,1,102,104
-90754.55803097512,2427,2263,531,465,0.25,26,26
162319.64121016947,4338,4253,180,75,0.5,54,54
156296.86950430027,5694,5915,75,0,0.75,80,80
286650.4473052378,6319,6807,0,0,1,101,104
-22770.92296670997,2347,2263,510,465,0.25,26,26
145923.55497906925,4203,4253,111,75,0.5,54,54
81409.80729180369,5349,5915,38,0,0.75,80,80
159614.0262505142,5948,6807,0,0,1,100,104
-7794.930506464696,2238,2263,510,465,0.25,26,26
97995.8642807158,4401,4253,146,75,0.5,54,54
94608.60849470178,5704,5915,38,0,0.75,80,80
382415.55965156265,6359,6807,0,0,1,101,104
-52182.91188055003,2248,2263,531,465,0.25,26,26
8033.949126298675,4060,4253,180,75,0.5,54,54
70772.22260600372,5353,5915,180,0,0.75,80,80
104098.17923931457,6380,6807,75,0,1,102,104
-56685.23678874733,2271,2263,551,465,0.25,26,26
83943.65409485326,4149,4253,180,75,0.5,54,54
78849.07208822356,5715,5915,38,0,0.75,80,80
104663.02554053738,6333,6807,0,0,1,101,104
14568.465394792613,2353,2263,465,465,0.25,26,26
52412.02486782349,3939,4253,213,75,0.5,54,54
51896.662325779296,5424,5915,146,0,0.75,80,80
198243.5281123272,6273,6807,0,0,1,101,104
-46280.76161656856,2399,2263,465,465,0.25,26,26
213721.12191092415,4090,4253,146,75,0.5,54,54
112064.33843887883,5583,5915,75,0,0.75,80,80
319803.5899488007,6480,6807,0,0,1,103,104
-64453.092869695814,2200,2263,510,465,0.25,26,26
-5178.707952798088,3879,4253,213,75,0.5,54,54
65541.6024140406,5493,5915,38,0,0.75,80,80
118624.70878004796,6342,6807,0,0,1,101,104
-62986.47613654709,2338,2263,531,465,0.25,26,26
49469.978401676664,4067,4253,111,75,0.5,54,54
171542.56745109102,5468,5915,0,0,0.75,80,80
199371.09614414116,6048,6807,0,0,1,99,104
-69948.31070350885,2502,2263,570,465,0.25,26,26
-82827.51372215299,4402,4253,146,75,0.5,54,54
215333.1316750223,5621,5915,38,0,0.75,80,80
176031.06972081444,6423,6807,38,0,1,101,104
-14280.3616576267,2195,2263,510,465,0.25,26,26
156714.7333983602,3758,4253,180,75,0.5,54,54
30688.572595818565,5361,5915,146,0,0.75,80,80
153944.77706528446,6213,6807,75,0,1,101,104
-18536.70761765516,2549,2263,548,465,0.25,26,26
48437.050427401984,4374,4253,146,75,0.5,54,54
239223.8888397237,5649,5915,38,0,0.75,80,80
248638.60707427855,6559,6807,0,0,1,100,104
-34590.05133194171,2084,2263,531,465,0.25,26,26
183171.4162726931,3836,4253,180,75,0.5,54,54
68163.65205816945,5256,5915,75,0,0.75,80,80
179465.10809648124,5987,6807,75,0,1,101,104
-66482.64864602691,2121,2263,588,465,0.25,26,26
99586.35235765875,3998,4253,213,75,0.5,54,54
55373.40505968432,5159,5915,75,0,0.75,80,80
210565.86502642976,5985,6807,0,0,1,102,104
46797.56049111317,2469,2263,441,465,0.25,26,26
-1559.0688308483586,4051,4253,213,75,0.5,54,54
180869.51068896212,5466,5915,75,0,0.75,80,80
243018.71069088785,6154,6807,38,0,1,101,104
-36059.976223130514,2168,2263,531,465,0.25,26,26
53544.253514480966,3961,4253,180,75,0.5,54,54
83030.54308764404,5334,5915,75,0,0.75,80,80
290039.01299250295,6330,6807,0,0,1,101,104
-13937.894362763214,2234,2263,510,465,0.25,26,26
-6003.733505592762,3882,4253,245,75,0.5,54,54
121829.71188725758,5327,5915,111,0,0.75,80,80
122917.41050864541,6220,6807,0,0,1,100,104
90504.20765286106,2128,2263,488,465,0.25,26,26
68538.89628074734,3954,4253,180,75,0.5,54,54
225321.43436229017,5254,5915,38,0,0.75,80,80
270053.473174203,6337,6807,38,0,1,103,104
-21827.674127866638,2377,2263,510,465,0.25,26,26
77073.29427367674,4211,4253,146,75,0.5,54,54
69576.4854185568,5540,5915,111,0,0.75,80,80
208799.06323022628,6444,6807,0,0,1,101,104
-2653.829714007851,2408,2263,465,465,0.25,26,26
-36148.20633853797,4055,4253,180,75,0.5,54,54
88875.11267525077,5693,5915,38,0,0.75,80,80
91802.10830259204,6426,6807,0,0,1,101,104
-53184.18953062702,2372,2263,488,465,0.25,26,26
360562.4539675074,4289,4253,180,75,0.5,54,54
285815.67961090803,5432,5915,146,0,0.75,80,80
195380.45846896002,6498,6807,38,0,1,101,104
113406.56801915467,2254,2263,465,465,0.25,26,26
43579.63743361145,4050,4253,245,75,0.5,54,54
262355.8684228262,5647,5915,75,0,0.75,80,80
236515.54008547548,6562,6807,75,0,1,103,104
101489.67131110192,2522,2263,488,465,0.25,26,26
62974.41136001746,4177,4253,146,75,0.5,54,54
108529.33849363917,5632,5915,146,0,0.75,80,80
352556.8064180996,6360,6807,38,0,1,100,104
-62081.998921706276,2202,2263,551,465,0.25,26,26
115539.57922733226,4264,4253,146,75,0.5,54,54
124718.1476065107,5478,5915,38,0,0.75,80,80
162786.00531834835,6273,6807,0,0,1,101,104
-339.4694065843396,2285,2263,510,465,0.25,26,26
14598.961387500207,4040,4253,180,75,0.5,54,54
147428.2328853388,5268,5915,75,0,0.75,80,80
199589.6141434729,6442,6807,0,0,1,102,104
-25609.762407867573,2214,2263,531,465,0.25,26,26
92166.6585519782,3961,4253,146,75,0.5,54,54
81020.99184284608,5260,5915,111,0,0.75,80,80
136880.94002773202,5929,6807,111,0,1,101,104
-58309.25587431282,2374,2263,488,465,0.25,26,26
-9275.331702709393,3782,4253,180,75,0.5,54,54
193783.08479658666,5129,5915,75,0,0.75,80,80
207144.16511479864,5800,6807,38,0,1,100,104
-54986.84352534344,2401,2263,550,465,0.25,26,26
57017.5508447529,4002,4253,180,75,0.5,54,54
29465.913243225732,5586,5915,111,0,0.75,80,80
128620.65135635766,6090,6807,38,0,1,100,104
-10264.707879120546,2241,2263,510,465,0.25,26,26
173642.79992088038,3795,4253,146,75,0.5,54,54
88490.61734432768,5171,5915,146,0,0.75,80,80
174333.84356445025,6097,6807,38,0,1,100,104
-65999.56415623086,2157,2263,510,465,0.25,26,26
824.1812018345868,4049,4253,180,75,0.5,54,54
80183.49342168025,5544,5915,75,0,0.75,80,80
209786.14601704443,6329,6807,0,0,1,101,104
31114.813252059197,2309,2263,488,465,0.25,26,26
100766.7355772908,4247,4253,75,75,0.5,54,54
194952.59089922422,5421,5915,38,0,0.75,80,80
178150.4735461498,6476,6807,0,0,1,103,104
34265.41941763046,2552,2263,530,465,0.25,26,26
146154.45953107817,4241,4253,146,75,0.5,54,54
284587.92957794294,5449,5915,75,0,0.75,80,80
413535.7519256682,6231,6807,0,0,1,101,104
29812.10296731518,2250,2263,488,465,0.25,26,26
-34158.33128087715,3985,4253,276,75,0.5,54,54
98229.34261051936,5284,5915,146,0,0.75,80,80
210199.70102804224,6120,6807,38,0,1,101,104
-41877.9092433554,2402,2263,510,465,0.25,26,26
120608.36893209981,3879,4253,213,75,0.5,54,54
97485.43766433769,5580,5915,111,0,0.75,80,80
137639.15684631182,6333,6807,0,0,1,100,104
-55155.91440117384,2295,2263,531,465,0.25,26,26
49141.421692294374,4027,4253,180,75,0.5,54,54
75390.71571237779,5615,5915,75,0,0.75,80,80
188452.39323668648,6466,6807,0,0,1,101,104
-79267.67980992093,2295,2263,488,465,0.25,26,26
20702.64229826947,3902,4253,213,75,0.5,54,54
181496.64323589127,5224,5915,38,0,0.75,80,80
222702.25552443592,6041,6807,0,0,1,101,104
-18279.47151922896,2282,2263,531,465,0.25,26,26
87221.30165044707,4124,4253,180,75,0.5,54,54
78293.48643746765,5563,5915,146,0,0.75,80,80
139751.0835876549,6335,6807,38,0,1,97,104
-141144.92940687988,2134,2263,531,465,0.25,26,26
-16590.01944491962,3980,4253,146,75,0.5,54,54
68321.50301285158,5329,5915,38,0,0.75,80,80
147618.1666518339,6219,6807,0,0,1,101,104
-57416.194101209294,2325,2263,531,465,0.25,26,26
12703.26785654906,4236,4253,111,75,0.5,54,54
194770.12815914044,5456,5915,0,0,0.75,80,80
157308.46891515146,6152,6807,0,0,1,101,104
-13801.445446841291,2440,2263,551,465,0.25,26,26
237007.94197525072,4257,4253,213,75,0.5,54,54
210461.0548217599,5431,5915,75,0,0.75,80,80
305045.41395276005,6482,6807,0,0,1,100,104
-25871.36673170649,2485,2263,488,465,0.25,26,26
70626.7791250205,3957,4253,146,75,0.5,54,54
106910.34122862782,5274,5915,38,0,0.75,80,80
215049.26090743384,6396,6807,0,0,1,102,104
-41286.90450351473,2557,2263,488,465,0.25,26,26
-79325.16268306065,4443,4253,213,75,0.5,54,54
160650.98711620684,5493,5915,38,0,0.75,80,80
250263.4067883108,6261,6807,0,0,1,101,104
-65730.53728287377,2564,2263,510,465,0.25,26,26
1858.2782295893048,4045,4253,146,75,0.5,54,54
31803.81104755214,5540,5915,111,0,0.75,80,80
214039.66844295047,6368,6807,38,0,1,101,104
-39310.35793068449,2387,2263,510,465,0.25,26,26
-6027.354685017673,3995,4253,146,75,0.5,54,54
201234.26583810776,5504,5915,0,0,0.75,80,80
198112.85614874982,6368,6807,0,0,1,100,104
-44644.906204520026,2381,2263,551,465,0.25,26,26
-20490.5500372544,3985,4253,213,75,0.5,54,54
60323.669204693695,5351,5915,146,0,0.75,80,80
187470.48008001858,6102,6807,75,0,1,100,104
-3680.0011843619304,2169,2263,531,465,0.25,26,26
3621.971793718083,3937,4253,180,75,0.5,54,54
156509.4525895781,5448,5915,75,0,0.75,80,80
102241.3994630878,6477,6807,75,0,1,102,104
-94785.42584926657,2517,2263,510,465,0.25,26,26
2212.887179370252,4196,4253,213,75,0.5,54,54
227226.54727468255,5396,5915,75,0,0.75,80,80
214334.13683947216,6311,6807,38,0,1,102,104
-44184.50344587213,2497,2263,510,465,0.25,26,26
97101.71640251605,4216,4253,111,75,0.5,54,54
124460.93059004615,5519,5915,38,0,0.75,80,80
262600.4069563383,6379,6807,0,0,1,101,104
-70176.61843533881,2484,2263,510,465,0.25,26,26
32935.69996230668,4256,4253,245,75,0.5,54,54
145439.84200994062,5274,5915,111,0,0.75,80,80
226265.6025618433,5927,6807,38,0,1,100,104
20000.96560991172,2327,2263,488,465,0.25,26,26
53670.11045999451,4080,4253,180,75,0.5,54,54
159390.47364537593,5406,5915,38,0,0.75,80,80
238728.30516522392,6229,6807,0,0,1,101,104
29951.49732682602,2261,2263,488,465,0.25,26,26
14397.516629803395,4249,4253,111,75,0.5,54,54
116631.75463129982,5342,5915,111,0,0.75,80,80
252360.91235444343,6235,6807,38,0,1,101,104
-26531.327599954595,2160,2263,531,465,0.25,26,26
130458.09852708025,4041,4253,180,75,0.5,54,54
227839.25942412548,5882,5915,38,0,0.75,80,80
124128.37465940557,6728,6807,0,0,1,99,104
-43229.861899249896,2409,2263,551,465,0.25,26,26
-33067.264966075,3833,4253,213,75,0.5,54,54
57977.41101538239,5483,5915,38,0,0.75,80,80
70313.27599034562,6175,6807,38,0,1,100,104
9671.246903194296,2049,2263,510,465,0.25,26,26
154267.0398738282,3968,4253,111,75,0.5,54,54
177824.71161136503,5199,5915,38,0,0.75,80,80
211514.407850886,6169,6807,0,0,1,102,104
29832.081066484698,2489,2263,488,465,0.25,26,26
270707.735762938,4189,4253,180,75,0.5,54,54
205539.7585627396,5768,5915,146,0,0.75,80,80
205823.4702529025,6775,6807,75,0,1,101,104
-43295.25916753889,2484,2263,531,465,0.25,26,26
50723.53117895359,4225,4253,111,75,0.5,54,54
19177.23693697682,5426,5915,146,0,0.75,80,80
285443.1562267154,6279,6807,0,0,1,101,104
25995.868825140788,2474,2263,510,465,0.25,26,26
46797.80507213778,3962,4253,180,75,0.5,54,54
152146.5943508015,5369,5915,111,0,0.75,80,80
171939.49472325976,6117,6807,75,0,1,102,104
29228.605489408088,2274,2263,488,465,0.25,26,26
137055.36592768918,3974,4253,213,75,0.5,54,54
153011.3414697574,5706,5915,38,0,0.75,80,80
156141.45544503047,6295,6807,0,0,1,101,104
-59472.24466968869,2328,2263,531,465,0.25,26,26
127712.89597181621,3966,4253,180,75,0.5,54,54
72654.31679410224,5334,5915,146,0,0.75,80,80
331784.3725291255,6159,6807,0,0,1,102,104
-24633.50452486547,2307,2263,510,465,0.25,26,26
28535.13158784884,3915,4253,180,75,0.5,54,54
221762.579801149,5614,5915,75,0,0.75,80,80
170681.7677468154,6465,6807,38,0,1,99,104
-29978.643332092895,2376,2263,510,465,0.25,26,26
123717.37084813784,4038,4253,180,75,0.5,54,54
195646.40060182553,5526,5915,75,0,0.75,80,80
145709.76564370032,6297,6807,38,0,1,100,104
-38941.3049315237,2167,2263,510,465,0.25,26,26
42109.766309744955,4053,4253,146,75,0.5,54,54
311040.4525204863,5513,5915,0,0,0.75,80,80
229175.48190880538,6218,6807,0,0,1,100,104
-6578.350861721976,2352,2263,488,465,0.25,26,26
-46928.2021386698,4302,4253,180,75,0.5,54,54
87578.4870125463,5447,5915,75,0,0.75,80,80
138637.10455235717,6208,6807,38,0,1,101,104
58157.74870404536,2201,2263,510,465,0.25,26,26
166677.29253812306,3977,4253,180,75,0.5,54,54
117453.5884828731,4966,5915,111,0,0.75,80,80
222075.11392873488,5934,6807,0,0,1,100,104
-73005.78252239047,2525,2263,510,465,0.25,26,26
137199.183359838,4238,4253,111,75,0.5,54,54
187618.6531983157,5674,5915,0,0,0.75,80,80
207074.66384927585,6150,6807,0,0,1,101,104
-36204.900111819115,2317,2263,510,465,0.25,26,26
-509.1114863047874,3836,4253,213,75,0.5,54,54
144927.20512557353,5230,5915,75,0,0.75,80,80
180883.42576039507,6139,6807,38,0,1,101,104
-37692.101494075614,2329,2263,488,465,0.25,26,26
106527.35593539743,4216,4253,213,75,0.5,54,54
163286.45780040222,5340,5915,111,0,0.75,80,80
276899.37864439056,6179,6807,38,0,1,100,104
-63380.897641505195,2410,2263,510,465,0.25,26,26
-26555.06172134377,4172,4253,146,75,0.5,54,54
67055.42270830159,5954,5915,38,0,0.75,80,80
53176.26718825878,6555,6807,38,0,1,99,104
-42614.512588475256,2422,2263,509,465,0.25,26,26
111322.0941403856,4213,4253,75,75,0.5,54,54
184651.3486688793,5037,5915,75,0,0.75,80,80
275534.089790364,5762,6807,38,0,1,101,104
-7365.162606927698,2199,2263,510,465,0.25,26,26
291028.07744003454,4144,4253,111,75,0.5,54,54
217369.2203058219,5459,5915,75,0,0.75,80,80
286215.0405198253,6300,6807,0,0,1,103,104
-68782.03578033048,2480,2263,488,465,0.25,26,26
-32015.34117444791,4203,4253,213,75,0.5,54,54
198814.23445796748,5394,5915,38,0,0.75,80,80
248510.0248814677,6207,6807,0,0,1,101,104
37374.19632279051,2284,2263,488,465,0.25,26,26
28309.186190787994,4087,4253,180,75,0.5,54,54
150988.06286003924,5345,5915,111,0,0.75,80,80
297843.97259854624,5841,6807,38,0,1,98,104
-7245.662590774507,2406,2263,488,465,0.25,26,26
79327.3959729428,4080,4253,213,75,0.5,54,54
125937.96242703986,5380,5915,111,0,0.75,80,80
258441.72244448305,6114,6807,111,0,1,101,104
4384.798517492264,2410,2263,416,465,0.25,26,26
177361.8361726223,4135,4253,146,75,0.5,54,54
207191.30890652278,5627,5915,38,0,0.75,80,80
288419.6123274964,6319,6807,0,0,1,102,104
-51742.18549239074,2591,2263,510,465,0.25,26,26
-19958.04022885504,4449,4253,111,75,0.5,54,54
271424.2031343401,5884,5915,0,0,0.75,80,80
227870.12763841636,6460,6807,0,0,1,99,104
-18009.041242346284,2262,2263,531,465,0.25,26,26
38066.700943640884,3653,4253,245,75,0.5,54,54
83579.585464526,5114,5915,75,0,0.75,80,80
132075.40125561337,6343,6807,0,0,1,103,104
41018.42129911827,2452,2263,390,465,0.25,26,26
142296.1617593664,4071,4253,180,75,0.5,54,54
216896.4673595131,5554,5915,75,0,0.75,80,80
328274.16602162184,6384,6807,0,0,1,101,104
-76084.52314376147,2526,2263,510,465,0.25,26,26
-119036.19026864773,4133,4253,245,75,0.5,54,54
148250.92120954389,5620,5915,38,0,0.75,80,80
196426.7329462294,6178,6807,0,0,1,100,104
-45040.11562078899,2389,2263,531,465,0.25,26,26
65656.90372366912,3936,4253,213,75,0.5,54,54
211344.06225942197,5382,5915,38,0,0.75,80,80
327884.4578055165,6163,6807,0,0,1,101,104
-203.77969783587332,2228,2263,488,465,0.25,26,26
88738.76959913348,4020,4253,180,75,0.5,54,54
82915.776672219,5550,5915,146,0,0.75,80,80
87803.47793434023,6459,6807,38,0,1,102,104
-22531.291230547755,2258,2263,510,465,0.25,26,26
