sum_of_errors,continuous_vertices,bikengrowth_vertices,continuous_disconnected_pairs,bikengrowth_disconnected_pairs,prune_quantile,continuous_abstract_edges,bikengrowth_abstract_edges
-58041.902765244915,3363,4253,551,75,0.5,54,54
104374.64566722694,4390,5915,551,0,0.75,79,80
119376.87454179378,4390,6807,551,0,1,97,104
-31073.68513298005,2611,2263,588,465,0.25,26,26
-6249.903258204273,3973,4253,531,75,0.5,54,54
44891.10114119886,4646,5915,531,0,0.75,79,80
56763.66649411951,4853,6807,531,0,1,97,104
-42605.85788442048,3078,2263,570,465,0.25,26,26
6882.912329200136,3539,4253,551,75,0.5,54,54
85155.26248207598,4146,5915,551,0,0.75,78,80
79719.90895518425,4209,6807,551,0,1,96,104
-58115.09063934823,2735,2263,531,465,0.25,26,26
6779.026141961999,3516,4253,531,75,0.5,54,54
75678.2080117881,4308,5915,510,0,0.75,79,80
95127.37615977644,4308,6807,510,0,1,97,104
66636.20205059266,2287,2263,531,465,0.25,26,26
88912.85405106682,3588,4253,531,75,0.5,54,54
104163.64241770266,4267,5915,531,0,0.75,78,80
106291.44689589244,4356,6807,531,0,1,96,104
2061.2036528191966,2400,2263,551,465,0.25,26,26
99962.97727338772,3235,4253,531,75,0.5,54,54
156338.22600257592,3876,5915,510,0,0.75,79,80
125272.97982397935,4150,6807,510,0,1,97,104
-62461.56643438232,2518,2263,605,465,0.25,26,26
-78818.67127488623,3844,4253,551,75,0.5,54,54
80617.38037932494,4380,5915,531,0,0.75,79,80
76682.61029869114,4511,6807,531,0,1,97,104
-32073.408750682356,2504,2263,551,465,0.25,26,26
-48643.3591284736,3574,4253,531,75,0.5,54,54
67450.91975709397,4607,5915,510,0,0.75,79,80
98652.36733505059,4618,6807,510,0,1,97,104
-27578.36153015658,2533,2263,570,465,0.25,26,26
-75528.48474676032,4052,4253,488,75,0.5,54,54
168021.98111469566,3998,5915,488,0,0.75,78,80
183192.57004726978,4087,6807,488,0,1,96,104
-12691.533736420446,2876,2263,570,465,0.25,26,26
9047.227142571155,3587,4253,531,75,0.5,54,54
113359.56844382078,4155,5915,510,0,0.75,78,80
98043.2892206364,4292,6807,510,0,1,96,104
-28582.120191908976,2502,2263,588,465,0.25,26,26
-18217.874754396442,3414,4253,531,75,0.5,54,54
144881.52575988419,4720,5915,510,0,0.75,80,80
211952.14466968816,4831,6807,488,0,1,99,104
-43859.20945115367,2497,2263,588,465,0.25,26,26
-37355.98617506827,3585,4253,531,75,0.5,54,54
25666.15484628902,4179,5915,531,0,0.75,78,80
43369.57748582623,4275,6807,531,0,1,96,104
36888.15631250289,2897,2263,570,465,0.25,26,26
140115.84012281292,3862,4253,510,75,0.5,54,54
207035.3300118446,4551,5915,510,0,0.75,78,80
179664.33311861753,4748,6807,510,0,1,96,104
-12400.696722146913,2398,2263,531,465,0.25,26,26
-21822.760214794653,3430,4253,510,75,0.5,54,54
101491.65466091978,3997,5915,488,0,0.75,79,80
96459.4301314129,4407,6807,488,0,1,97,104
-36321.65189494741,2791,2263,531,465,0.25,26,26
-5352.094976240889,3560,4253,510,75,0.5,54,54
21540.564983309487,4021,5915,531,0,0.75,78,80
38606.42254924998,4202,6807,510,0,1,96,104
10629.371181060016,2600,2263,551,465,0.25,26,26
33394.41327037653,3590,4253,510,75,0.5,54,54
202388.08811584036,3978,5915,488,0,0.75,78,80
211239.00645348572,3994,6807,488,0,1,96,104
-34118.10928684798,2864,2263,551,465,0.25,26,26
-24958.946061878036,3507,4253,531,75,0.5,54,54
139399.39837062475,4591,5915,488,0,0.75,79,80
132615.15420982873,4656,6807,488,0,1,97,104
-16907.013155920446,2550,2263,570,465,0.25,26,26
26955.697617012967,3353,4253,551,75,0.5,54,54
66125.96845323987,4328,5915,510,0,0.75,80,80
88195.44109492694,4474,6807,510,0,1,98,104
-22876.564655958282,2518,2263,605,465,0.25,26,26
-16477.30003938455,3641,4253,551,75,0.5,54,54
86388.00722182807,3937,5915,551,0,0.75,78,80
97899.36446786151,4047,6807,551,0,1,96,104
12740.183982266095,2485,2263,570,465,0.25,26,26
21894.425727209615,3861,4253,551,75,0.5,54,54
239554.85157577528,4650,5915,531,0,0.75,78,80
264305.712251455,4650,6807,531,0,1,96,104
-29395.251580788172,2113,2263,588,465,0.25,26,26
-60047.80645143542,3353,4253,551,75,0.5,54,54
12936.639936401169,3369,5915,551,0,0.75,77,80
18938.96108438116,3474,6807,551,0,1,95,104
-18684.830300244423,2439,2263,588,465,0.25,26,26
-44051.79776834656,3781,4253,551,75,0.5,54,54
30144.66444796102,4230,5915,551,0,0.75,78,80
26310.42242438683,4339,6807,551,0,1,96,104
-3921.9516301526455,2548,2263,551,465,0.25,26,26
-798.7609697791013,3667,4253,551,75,0.5,54,54
130996.20581369144,4427,5915,531,0,0.75,78,80
154937.96873941264,4658,6807,531,0,1,96,104
-73595.43843146198,2099,2263,588,465,0.25,26,26
-13081.328587041102,3213,4253,531,75,0.5,54,54
203877.65207492313,4245,5915,488,0,0.75,78,80
232926.8489875129,4273,6807,488,0,1,96,104
-61254.22143388939,2473,2263,588,465,0.25,26,26
-63507.8439450797,3736,4253,531,75,0.5,54,54
120183.41870515089,4591,5915,510,0,0.75,79,80
161826.811453092,4953,6807,488,0,1,97,104
-15635.113463974963,2919,2263,588,465,0.25,26,26
15603.324648519563,3927,4253,551,75,0.5,54,54
108555.72601012742,4226,5915,551,0,0.75,77,80
88593.45937408943,4334,6807,551,0,1,95,104
-19293.49344556268,2709,2263,605,465,0.25,26,26
93681.44728072843,3971,4253,531,75,0.5,54,54
241654.98008626737,4170,5915,510,0,0.75,78,80
225973.96208167644,4627,6807,510,0,1,96,104
-53446.601611355654,2862,2263,551,465,0.25,26,26
-13375.873172591073,4287,4253,531,75,0.5,54,54
183542.30200919358,4448,5915,510,0,0.75,78,80
158809.58988056582,4765,6807,510,0,1,96,104
-46632.05950638313,2311,2263,588,465,0.25,26,26
-9238.758596976795,3546,4253,510,75,0.5,54,54
165677.73872860114,4047,5915,488,0,0.75,78,80
137840.31097380808,4506,6807,488,0,1,96,104
-7491.59864232532,2552,2263,570,465,0.25,26,26
-4265.636775792867,3425,4253,531,75,0.5,54,54
73115.23061474485,3858,5915,531,0,0.75,78,80
68195.15907096863,4063,6807,531,0,1,96,104
-1454.1594699006519,2234,2263,588,465,0.25,26,26
53719.83143779739,3989,4253,488,75,0.5,54,54
148901.52292109086,4266,5915,465,0,0.75,77,80
143161.63565181673,4447,6807,465,0,1,95,104
23512.854170110404,2876,2263,588,465,0.25,26,26
67780.84665485015,3779,4253,551,75,0.5,54,54
90059.46186975995,4260,5915,531,0,0.75,78,80
71594.04250086736,4500,6807,531,0,1,96,104
-66270.80635016096,2292,2263,588,465,0.25,26,26
-72376.4782472795,3916,4253,531,75,0.5,54,54
4086.8147602896643,4073,5915,531,0,0.75,78,80
16311.520773298253,4145,6807,531,0,1,96,104
25440.033775752257,2523,2263,531,465,0.25,26,26
7408.862334385015,3477,4253,531,75,0.5,54,54
48430.45345363959,4246,5915,531,0,0.75,80,80
27311.446920957576,4417,6807,531,0,1,98,104
-9730.572048546801,2291,2263,551,465,0.25,26,26
9824.676578885188,3395,4253,531,75,0.5,54,54
90429.64695768221,4029,5915,531,0,0.75,78,80
79759.48967263674,4369,6807,531,0,1,96,104
-16944.126234308278,2323,2263,570,465,0.25,26,26
20632.503607748073,3254,4253,531,75,0.5,54,54
69084.85161941755,4220,5915,531,0,0.75,80,80
91600.28099539885,4220,6807,531,0,1,98,104
-83536.42418186166,2748,2263,531,465,0.25,26,26
-68812.63114595223,3588,4253,488,75,0.5,54,54
-19229.968764443627,4109,5915,488,0,0.75,78,80
5788.704990298061,4109,6807,488,0,1,96,104
3891.329790342994,2260,2263,588,465,0.25,26,26
-103619.1902936612,3667,4253,531,75,0.5,54,54
32366.190527661416,3775,5915,551,0,0.75,80,80
45351.043230816824,3887,6807,551,0,1,98,104
-47833.85462887104,2337,2263,570,465,0.25,26,26
-47553.867200047425,3451,4253,531,75,0.5,54,54
119173.708272817,3617,5915,510,0,0.75,78,80
132724.41179366107,3781,6807,510,0,1,96,104
-29361.048193791823,2550,2263,570,465,0.25,26,26
-36894.60887384765,3660,4253,510,75,0.5,54,54
128333.78167620508,4094,5915,531,0,0.75,78,80
139283.85854679195,4236,6807,531,0,1,96,104
5250.121529201958,2023,2263,551,465,0.25,26,26
-17574.49993361233,3076,4253,531,75,0.5,54,54
63016.29855776454,3887,5915,531,0,0.75,79,80
78381.68834897692,3896,6807,531,0,1,97,104
-15248.796646530478,2346,2263,588,465,0.25,26,26
9782.722123897785,3463,4253,531,75,0.5,54,54
116130.71684962453,4521,5915,510,0,0.75,79,80
132063.7154773829,4529,6807,510,0,1,97,104
-2529.145181434039,1988,2263,605,465,0.25,26,26
103163.82222337769,3426,4253,551,75,0.5,54,54
104226.14966398348,4346,5915,551,0,0.75,79,80
101534.75715387557,4825,6807,551,0,1,97,104
-77991.38860918666,2040,2263,570,465,0.25,26,26
-6281.845307001171,2812,4253,531,75,0.5,54,54
13087.628380045555,3612,5915,531,0,0.75,78,80
-13175.331527115337,3920,6807,531,0,1,96,104
-54126.47245089376,2536,2263,605,465,0.25,26,26
15111.895295714336,3795,4253,531,75,0.5,54,54
103477.45636347355,4259,5915,531,0,0.75,78,80
119923.40136056113,4259,6807,531,0,1,96,104
-44909.51683955904,2440,2263,588,465,0.25,26,26
-39725.1731448958,3355,4253,551,75,0.5,54,54
167784.89833254582,3516,5915,551,0,0.75,79,80
180307.5094016413,3568,6807,551,0,1,97,104
-36720.782084406994,2238,2263,570,465,0.25,26,26
77700.96846280766,3253,4253,551,75,0.5,54,54
69421.32477138184,3877,5915,531,0,0.75,78,80
79714.24115242646,3877,6807,531,0,1,96,104
28441.365938479958,2426,2263,570,465,0.25,26,26
11261.784036648378,3844,4253,510,75,0.5,54,54
57836.454668997125,4236,5915,531,0,0.75,77,80
53205.26064260964,4786,6807,510,0,1,95,104
-75330.99984505861,2165,2263,570,465,0.25,26,26
-39243.25899369385,3428,4253,531,75,0.5,54,54
30538.64009737249,3576,5915,551,0,0.75,78,80
53067.93447552911,3739,6807,531,0,1,96,104
-65814.08882735488,2226,2263,570,465,0.25,26,26
40626.866221057564,3167,4253,531,75,0.5,54,54
63326.32210178969,3857,5915,531,0,0.75,77,80
56519.90001756778,4097,6807,531,0,1,95,104
-63076.627831793405,2356,2263,621,465,0.25,26,26
-16796.442728582057,3563,4253,531,75,0.5,54,54
77071.33417745485,4019,5915,531,0,0.75,78,80
82129.02980987234,4098,6807,531,0,1,96,104
-66276.54455164952,2486,2263,588,465,0.25,26,26
7210.570346402982,3453,4253,531,75,0.5,54,54
101967.29157504061,4127,5915,510,0,0.75,78,80
97319.71839003367,4229,6807,510,0,1,96,104
-72622.17149926473,2396,2263,570,465,0.25,26,26
11009.436962626462,2901,4253,551,75,0.5,54,54
54677.374851508066,3471,5915,551,0,0.75,79,80
63467.1613123405,3988,6807,551,0,1,97,104
6749.317720408544,2147,2263,588,465,0.25,26,26
20792.074206964695,3115,4253,551,75,0.5,54,54
133847.327953531,3829,5915,551,0,0.75,78,80
129882.63435133905,4010,6807,551,0,1,96,104
-89945.70859203792,2368,2263,621,465,0.25,26,26
-73923.65611376002,3560,4253,551,75,0.5,54,54
101581.85548304829,3716,5915,531,0,0.75,79,80
61070.953950208066,3805,6807,531,0,1,97,104
-106030.15736757348,2564,2263,551,465,0.25,26,26
102760.93019490414,3578,4253,510,75,0.5,54,54
44244.290711497655,4097,5915,488,0,0.75,77,80
61840.19272942755,4126,6807,488,0,1,95,104
5201.456919674164,2112,2263,605,465,0.25,26,26
-22422.715880185842,3727,4253,531,75,0.5,54,54
68591.32248540058,4123,5915,531,0,0.75,78,80
95502.45083750553,4123,6807,531,0,1,96,104
-25.762003083042146,2604,2263,570,465,0.25,26,26
-32631.880759804437,3713,4253,551,75,0.5,54,54
78492.92886696666,4639,5915,510,0,0.75,78,80
103002.16677357254,4715,6807,510,0,1,96,104
4569.631042358642,3117,2263,510,465,0.25,26,26
51339.970821508796,4031,4253,488,75,0.5,54,54
120773.79800354734,4292,5915,488,0,0.75,78,80
125922.42766005083,4361,6807,488,0,1,96,104
-118999.30366346291,2342,2263,588,465,0.25,26,26
-45996.1957710987,3193,4253,510,75,0.5,54,54
153307.4832638557,4487,5915,441,0,0.75,79,80
168477.50913292714,4515,6807,441,0,1,97,104
-36370.34913030914,2382,2263,570,465,0.25,26,26
-48409.16310670273,3169,4253,531,75,0.5,54,54
55022.24044646001,4155,5915,531,0,0.75,79,80
74978.71043082552,4200,6807,531,0,1,97,104
-41319.986966165605,2806,2263,570,465,0.25,26,26
26721.134451859474,3923,4253,551,75,0.5,54,54
104520.85916200529,4030,5915,551,0,0.75,79,80
125221.32336337006,4170,6807,551,0,1,97,104
-60764.43789548084,2904,2263,531,465,0.25,26,26
-68197.98698912757,3566,4253,510,75,0.5,54,54
216782.39800258403,4310,5915,488,0,0.75,78,80
208130.27121907764,4483,6807,488,0,1,96,104
-2689.487672535737,2676,2263,531,465,0.25,26,26
-41996.94712887571,4116,4253,531,75,0.5,54,54
96165.1157329031,4498,5915,531,0,0.75,77,80
92361.48497592565,4604,6807,531,0,1,95,104
-2006.8636142605128,2521,2263,570,465,0.25,26,26
-43903.71052817374,3805,4253,488,75,0.5,54,54
126094.72697699348,4009,5915,510,0,0.75,79,80
176766.99408839646,4187,6807,488,0,1,97,104
-45477.76871204658,2439,2263,551,465,0.25,26,26
-81482.9120214367,3419,4253,510,75,0.5,54,54
23876.338177883285,3548,5915,510,0,0.75,80,80
36874.45288835524,3560,6807,510,0,1,98,104
-42070.848694353146,2431,2263,570,465,0.25,26,26
35464.679965822,3390,4253,510,75,0.5,54,54
126167.34077514592,4526,5915,510,0,0.75,78,80
157816.85438612584,4526,6807,510,0,1,96,104
-6657.26248058266,2650,2263,551,465,0.25,26,26
10813.878103111918,3328,4253,551,75,0.5,54,54
158984.30301748865,3916,5915,531,0,0.75,78,80
163801.7419113758,4098,6807,510,0,1,96,104
-66561.2168098073,2658,2263,570,465,0.25,26,26
-6675.30364546095,3356,4253,551,75,0.5,54,54
76130.8215058045,3885,5915,531,0,0.75,79,80
93325.4462173714,3885,6807,531,0,1,97,104
-68889.86871186201,2549,2263,588,465,0.25,26,26
12786.66952999655,3670,4253,510,75,0.5,54,54
32298.444373557748,4137,5915,531,0,0.75,79,80
44836.21302403393,4487,6807,510,0,1,97,104
-31582.164572969148,2346,2263,605,465,0.25,26,26
76273.1682437078,3508,4253,531,75,0.5,54,54
230931.61111418752,4032,5915,531,0,0.75,78,80
200731.90674565482,4542,6807,531,0,1,96,104
-48037.106934523224,2273,2263,570,465,0.25,26,26
107693.14694632402,2870,4253,531,75,0.5,54,54
90878.66400853926,3785,5915,510,0,0.75,79,80
72549.7632322447,3915,6807,510,0,1,97,104
27108.29500266519,2118,2263,605,465,0.25,26,26
-4390.383305571397,3615,4253,531,75,0.5,54,54
-13912.337571892229,4202,5915,531,0,0.75,77,80
6050.901671212332,4202,6807,531,0,1,95,104
-22221.474674263623,2894,2263,605,465,0.25,26,26
62565.76759857716,3354,4253,531,75,0.5,54,54
36023.765516585496,4490,5915,531,0,0.75,77,80
53757.63649844998,4515,6807,531,0,1,95,104
-69454.33675717775,2635,2263,551,465,0.25,26,26
-43158.095727108914,3836,4253,531,75,0.5,54,54
37779.94262566778,4146,5915,531,0,0.75,78,80
54379.07019714371,4263,6807,531,0,1,96,104
-54134.64507388459,2444,2263,605,465,0.25,26,26
-66712.13688954765,3606,4253,510,75,0.5,54,54
182266.60442052694,3947,5915,488,0,0.75,79,80
201475.68160959816,3947,6807,488,0,1,97,104
-28313.287606764476,2410,2263,588,465,0.25,26,26
75403.14009437278,3560,4253,488,75,0.5,54,54
188947.0819942831,3930,5915,488,0,0.75,78,80
202624.1907745592,4088,6807,488,0,1,96,104
-4553.380147576274,2512,2263,570,465,0.25,26,26
53137.00831185676,3849,4253,510,75,0.5,54,54
148568.12888077318,4469,5915,488,0,0.75,79,80
217353.27167897762,4668,6807,465,0,1,97,104
-15058.505836156375,2252,2263,570,465,0.25,26,26
-17575.88738381781,3324,4253,531,75,0.5,54,54
83737.92285415466,4299,5915,551,0,0.75,79,80
77609.84582272408,4488,6807,551,0,1,97,104
-53091.13138833087,2715,2263,588,465,0.25,26,26
74816.91215597092,3894,4253,510,75,0.5,54,54
122504.19780648426,4611,5915,488,0,0.75,79,80
147654.37547483668,4615,6807,488,0,1,97,104
-10677.933085411954,2569,2263,588,465,0.25,26,26
-21818.332579729897,3793,4253,531,75,0.5,54,54
34903.56408388396,4462,5915,531,0,0.75,77,80
57367.97070446578,4560,6807,531,0,1,95,104
-13586.227900884942,2251,2263,570,465,0.25,26,26
-18466.218118136625,3084,4253,510,75,0.5,54,54
45657.18497602934,4251,5915,510,0,0.75,78,80
51086.181385422446,4438,6807,510,0,1,96,104
-15676.303484098504,2190,2263,551,465,0.25,26,26
5718.339665480008,2821,4253,531,75,0.5,54,54
16954.600266780755,3917,5915,531,0,0.75,79,80
28144.798386451206,4042,6807,531,0,1,97,104
-93278.2001113414,2593,2263,551,465,0.25,26,26
-3001.2825841371414,3421,4253,510,75,0.5,54,54
109836.53493575148,4091,5915,488,0,0.75,80,80
105320.52041219208,4160,6807,488,0,1,98,104
13912.17186398328,2601,2263,551,465,0.25,26,26
-2305.830994134696,4178,4253,510,75,0.5,54,54
190690.0498450639,5092,5915,465,0,0.75,79,80
220902.77467740982,5092,6807,465,0,1,97,104
23742.108905952224,2535,2263,551,465,0.25,26,26
-6739.635265575763,3974,4253,510,75,0.5,54,54
100462.57333594406,4545,5915,510,0,0.75,78,80
105813.21167738854,4653,6807,510,0,1,96,104
-36199.52454440601,2354,2263,605,465,0.25,26,26
-32328.901539667193,3247,4253,551,75,0.5,54,54
111020.49750356737,3901,5915,510,0,0.75,79,80
116354.75336551221,4022,6807,510,0,1,97,104
-9668.890151922908,2443,2263,551,465,0.25,26,26
23808.69964187537,3120,4253,531,75,0.5,54,54
86679.36365126094,3818,5915,531,0,0.75,78,80
70365.29500172597,3847,6807,531,0,1,96,104
-81271.17670849896,2880,2263,570,465,0.25,26,26
42025.580521008815,3948,4253,488,75,0.5,54,54
181350.75788287242,4255,5915,488,0,0.75,78,80
170840.5458115325,4502,6807,488,0,1,96,104
-48858.93599492662,2132,2263,551,465,0.25,26,26
70608.87044337514,3271,4253,531,75,0.5,54,54
89335.63422787125,3927,5915,531,0,0.75,77,80
117153.7645995518,3927,6807,531,0,1,95,104
20365.028234939313,2438,2263,570,465,0.25,26,26
97284.5433441884,3483,4253,531,75,0.5,54,54
151526.49383118204,4513,5915,510,0,0.75,78,80
132209.5147149215,4737,6807,510,0,1,96,104
-112327.57160415903,2589,2263,588,465,0.25,26,26
-35067.190456198405,3641,4253,531,75,0.5,54,54
54432.825271245034,3796,5915,531,0,0.75,76,80
56668.63487752645,3877,6807,531,0,1,94,104
-44822.028448611454,2769,2263,605,465,0.25,26,26
-31689.893639324193,3673,4253,551,75,0.5,54,54
188594.330077013,3913,5915,551,0,0.75,79,80
184557.68018120393,4133,6807,531,0,1,97,104
-38512.03382400827,2168,2263,551,465,0.25,26,26
-23577.402922977177,3677,4253,510,75,0.5,54,54
51376.580787247636,4342,5915,488,0,0.75,78,80
68241.49996790636,4573,6807,488,0,1,96,104
-47354.24289885047,2625,2263,588,465,0.25,26,26
-70748.3414983093,3776,4253,510,75,0.5,54,54
7826.4401417559275,4490,5915,488,0,0.75,78,80
17382.844496936916,4651,6807,488,0,1,96,104
-108079.79017774567,2890,2263,531,465,0.25,26,26
-65884.55334942188,4143,4253,488,75,0.5,54,54
50161.301687571264,4634,5915,488,0,0.75,79,80
60742.43522974754,4656,6807,488,0,1,97,104
-34292.647931733576,2289,2263,570,465,0.25,26,26
3390.8477087188544,3144,4253,531,75,0.5,54,54
146309.97077922468,4537,5915,488,0,0.75,78,80
181734.50298975577,4554,6807,488,0,1,96,104
-62899.336525564424,2552,2263,531,465,0.25,26,26
-72949.8833860961,3916,4253,531,75,0.5,54,54
34084.649139241075,4229,5915,531,0,0.75,78,80
50723.20273120271,4372,6807,531,0,1,96,104
-30722.10014925086,2326,2263,588,465,0.25,26,26
25683.07267834824,3325,4253,465,75,0.5,54,54
26207.247667151005,4511,5915,441,0,0.75,79,80
45430.931635431945,4537,6807,441,0,1,97,104
2938.7109053215218,2284,2263,531,465,0.25,26,26
-16235.082505327351,3207,4253,531,75,0.5,54,54
59228.35916898867,3750,5915,510,0,0.75,78,80
52225.3832342582,4014,6807,510,0,1,96,104
12943.028064802927,2567,2263,531,465,0.25,26,26
63077.217785579945,3210,4253,531,75,0.5,54,54
148589.28523921565,4528,5915,531,0,0.75,79,80
92763.50924756218,4783,6807,531,0,1,97,104
-14810.720975051841,2809,2263,551,465,0.25,26,26
157601.569175972,3947,4253,465,75,0.5,54,54
117742.77971637063,4385,5915,465,0,0.75,78,80
99382.1924457115,4671,6807,465,0,1,96,104
-37854.70952252811,2029,2263,588,465,0.25,26,26
-55902.716229398786,3271,4253,551,75,0.5,54,54
119179.40554013904,4373,5915,531,0,0.75,79,80
132450.8666612779,4394,6807,531,0,1,97,104
-9646.06749266898,2369,2263,588,465,0.25,26,26
19042.076909499665,3660,4253,551,75,0.5,54,54
79452.93211932943,4333,5915,551,0,0.75,77,80
87300.67525118092,4363,6807,551,0,1,95,104
-46234.28046264363,2353,2263,551,465,0.25,26,26
-41876.653976336616,3089,4253,551,75,0.5,54,54
28577.588154184257,3533,5915,551,0,0.75,79,80
28950.039445544142,3871,6807,551,0,1,97,104
-5015.850384189159,2166,2263,551,465,0.25,26,26
-40478.24761503663,3057,4253,531,75,0.5,54,54
174504.8080068836,3850,5915,488,0,0.75,78,80
181630.00377875462,4303,6807,465,0,1,96,104
-5415.757340752009,2683,2263,605,465,0.25,26,26
-28132.073649637878,3906,4253,531,75,0.5,54,54
66717.52316250732,4151,5915,551,0,0.75,77,80
80758.7986882986,4365,6807,531,0,1,95,104
10692.49534066316,2144,2263,570,465,0.25,26,26
53372.17814083654,3066,4253,551,75,0.5,54,54
93648.52993175706,4155,5915,531,0,0.75,79,80
100437.0109048593,4328,6807,531,0,1,97,104
-82185.15619670444,2288,2263,636,465,0.25,26,26
-29608.83520672691,3610,4253,551,75,0.5,54,54
57856.713771885654,3818,5915,551,0,0.75,78,80
69413.1088259907,3818,6807,551,0,1,96,104
-32852.629911780954,2505,2263,570,465,0.25,26,26
24713.412494476226,3330,4253,551,75,0.5,54,54
32622.770991849706,4191,5915,551,0,0.75,77,80
25956.52601319195,4553,6807,551,0,1,95,104
-58826.05524072921,2449,2263,588,465,0.25,26,26
-50394.457064247676,3256,4253,531,75,0.5,54,54
73831.77684700633,3905,5915,531,0,0.75,77,80
48021.06307689793,4021,6807,531,0,1,95,104
55468.284124920836,2327,2263,588,465,0.25,26,26
168738.4590689203,3357,4253,531,75,0.5,54,54
159813.56058731079,4237,5915,531,0,0.75,79,80
158634.42543922729,4403,6807,531,0,1,97,104
-72159.49674447443,2409,2263,621,465,0.25,26,26
22182.984710455108,3426,4253,531,75,0.5,54,54
83267.20918280065,3815,5915,531,0,0.75,78,80
44370.0220792553,4207,6807,531,0,1,96,104
-31330.62560702278,2518,2263,531,465,0.25,26,26
-62974.92878978525,3382,4253,510,75,0.5,54,54
60336.223312730624,4327,5915,488,0,0.75,79,80
67064.46341675076,4642,6807,488,0,1,97,104
-131506.14506573227,2067,2263,588,465,0.25,26,26
-50846.45738978815,3022,4253,551,75,0.5,54,54
25332.79834224499,3911,5915,531,0,0.75,77,80
33638.17531488286,4116,6807,531,0,1,95,104
-51662.73880718672,2459,2263,588,465,0.25,26,26
-48700.02887260997,3694,4253,551,75,0.5,54,54
43937.61310480884,3832,5915,551,0,0.75,79,80
39990.32342794608,4021,6807,551,0,1,97,104
8780.42397138975,2138,2263,570,465,0.25,26,26
-59520.299260359265,3069,4253,531,75,0.5,54,54
64925.00729681026,3527,5915,531,0,0.75,79,80
12324.689507504381,3832,6807,531,0,1,97,104
-33504.80274386128,2287,2263,570,465,0.25,26,26
-58572.845322626585,3696,4253,510,75,0.5,54,54
44436.14260426202,4678,5915,488,0,0.75,80,80
68575.71259918701,4678,6807,488,0,1,98,104
-38695.7437030303,1790,2263,570,465,0.25,26,26
-3667.690185071494,3039,4253,531,75,0.5,54,54
40048.683956326015,3791,5915,510,0,0.75,79,80
37225.98992072942,4087,6807,510,0,1,97,104
-48822.426697970375,2785,2263,531,465,0.25,26,26
15837.48505041475,3384,4253,531,75,0.5,54,54
92976.98475949038,4015,5915,510,0,0.75,79,80
57403.56369174992,4511,6807,510,0,1,97,104
-67627.31515933468,2471,2263,570,465,0.25,26,26
-22048.825740352244,3057,4253,551,75,0.5,54,54
130883.67683278596,4120,5915,510,0,0.75,78,80
133696.2201767911,4302,6807,510,0,1,96,104
188074.17524511713,2638,2263,531,465,0.25,26,26
56274.30705124508,3536,4253,510,75,0.5,54,54
96951.77722947959,4125,5915,531,0,0.75,79,80
112259.80433084561,4125,6807,531,0,1,97,104
16159.675297295511,2270,2263,551,465,0.25,26,26
-36516.85825231201,3655,4253,510,75,0.5,54,54
167667.5763129227,4079,5915,510,0,0.75,79,80
151861.82055258454,4386,6807,510,0,1,97,104
-20557.847084820147,2832,2263,570,465,0.25,26,26
135052.89565444956,3585,4253,531,75,0.5,54,54
177724.96797642118,4318,5915,488,0,0.75,78,80
183359.7401827367,4508,6807,488,0,1,96,104
-67505.04981415781,2220,2263,570,465,0.25,26,26
-17113.562102889613,3126,4253,531,75,0.5,54,54
61746.49918448988,3876,5915,551,0,0.75,78,80
35927.66671147703,3977,6807,551,0,1,96,104
-36367.898354050965,2174,2263,551,465,0.25,26,26
106796.05466546034,3030,4253,510,75,0.5,54,54
138074.8563238382,4455,5915,488,0,0.75,79,80
135436.44408626072,4510,6807,488,0,1,97,104
-49709.28166760929,2438,2263,605,465,0.25,26,26
-87948.40048195547,3498,4253,551,75,0.5,54,54
168995.59147035476,4009,5915,551,0,0.75,78,80
133085.47170857666,4480,6807,551,0,1,96,104
-46966.865833924516,3107,2263,551,465,0.25,26,26
69335.86039981297,3967,4253,416,75,0.5,54,54
237712.919900219,4235,5915,416,0,0.75,78,80
269841.9017053032,4298,6807,416,0,1,96,104
-872.5653444447007,2727,2263,588,465,0.25,26,26
-84020.24120732375,3560,4253,551,75,0.5,54,54
60475.99152193021,4052,5915,551,0,0.75,78,80
11377.93922386667,4374,6807,551,0,1,96,104
-31828.443663539485,2213,2263,570,465,0.25,26,26
29333.689063458216,3588,4253,510,75,0.5,54,54
98475.5774437551,4279,5915,488,0,0.75,79,80
109333.34149431218,4407,6807,488,0,1,97,104
-22548.023604081165,2801,2263,551,465,0.25,26,26
-2441.6806986675147,3537,4253,531,75,0.5,54,54
125957.50788686567,4478,5915,510,0,0.75,79,80
141098.61595058703,4554,6807,510,0,1,97,104
-47555.825298150245,2502,2263,570,465,0.25,26,26
21519.13636378351,3553,4253,531,75,0.5,54,54
68592.96209611713,4622,5915,510,0,0.75,79,80
94957.61623494147,4659,6807,510,0,1,97,104
-75177.08051563539,2169,2263,570,465,0.25,26,26
42318.99086909087,3404,4253,551,75,0.5,54,54
60317.93482979183,3848,5915,551,0,0.75,78,80
70121.98724311878,4040,6807,551,0,1,96,104
-40732.34773102535,2237,2263,531,465,0.25,26,26
-105205.1354590059,2856,4253,531,75,0.5,54,54
14022.671917318708,3516,5915,531,0,0.75,79,80
29596.795749952602,3522,6807,531,0,1,97,104
-38126.737336158214,2384,2263,570,465,0.25,26,26
39018.08702151416,3540,4253,551,75,0.5,54,54
48237.779418086706,4225,5915,531,0,0.75,79,80
