sum_of_errors,continuous_vertices,bikengrowth_vertices,continuous_disconnected_pairs,bikengrowth_disconnected_pairs,prune_quantile,continuous_abstract_edges,bikengrowth_abstract_edges
2792.9312052473256,6422,6807,75,0,1,102,104
0.0,2176,2263,488,465,0.25,26,26
79529.4306573206,3825,4253,180,75,0.5,54,54
62505.71408626437,5372,5915,111,0,0.75,80,80
107931.47029195173,6659,6807,38,0,1,104,104
-19839.820086923144,2187,2263,488,465,0.25,26,26
61253.61572044215,3894,4253,146,75,0.5,54,54
14381.39488487792,5391,5915,111,0,0.75,80,80
2026.3812589541394,6073,6807,111,0,1,103,104
0.0,2214,2263,488,465,0.25,26,26
81896.19851482115,4169,4253,111,75,0.5,54,54
83384.7874111582,5414,5915,75,0,0.75,80,80
82621.76201612849,6442,6807,38,0,1,103,104
-29227.7133975052,2280,2263,530,465,0.25,26,26
64979.85354457647,3948,4253,146,75,0.5,54,54
51249.44595188884,5497,5915,75,0,0.75,80,80
61419.72312619664,6199,6807,111,0,1,101,104
-59045.36698946405,2204,2263,510,465,0.25,26,26
-25691.174529433167,4139,4253,146,75,0.5,54,54
-3221.2142208519213,5667,5915,38,0,0.75,80,80
22832.466306890616,6401,6807,0,0,1,102,104
-1245.1941993889886,2089,2263,509,465,0.25,26,26
39269.632931197986,4294,4253,146,75,0.5,54,54
55003.52362026111,5603,5915,75,0,0.75,80,80
50007.59078831569,6500,6807,75,0,1,103,104
21189.452451619494,2276,2263,464,465,0.25,26,26
56114.50939150773,4603,4253,75,75,0.5,54,54
172677.37698096075,5780,5915,75,0,0.75,80,80
133416.01261484888,6681,6807,0,0,1,102,104
-2252.061676553482,2220,2263,509,465,0.25,26,26
-8755.68399301661,4202,4253,146,75,0.5,54,54
64899.57589457816,5598,5915,111,0,0.75,80,80
41776.52329720349,6384,6807,75,0,1,102,104
-1476.2987879824905,2171,2263,488,465,0.25,26,26
6651.752699057576,3913,4253,180,75,0.5,54,54
57747.51218601042,5252,5915,146,0,0.75,80,80
29918.906471757837,6182,6807,111,0,1,103,104
-16701.09335879665,2026,2263,510,465,0.25,26,26
64388.443053129195,3890,4253,146,75,0.5,54,54
12962.830939783056,5200,5915,146,0,0.75,80,80
-12451.021897893483,6210,6807,146,0,1,102,104
-31683.380044728074,2215,2263,531,465,0.25,26,26
34083.10937197322,4128,4253,111,75,0.5,54,54
35046.52457397754,5377,5915,75,0,0.75,80,80
120759.4708350816,6366,6807,38,0,1,102,104
-19822.770505249522,2084,2263,531,465,0.25,26,26
64425.70957819611,4225,4253,146,75,0.5,54,54
114667.33452010379,5548,5915,38,0,0.75,80,80
112884.50746301332,6463,6807,38,0,1,103,104
4625.976816569073,2074,2263,509,465,0.25,26,26
13101.136734856227,4480,4253,213,75,0.5,54,54
56510.616575441396,5760,5915,111,0,0.75,80,80
127748.95364474712,6692,6807,0,0,1,103,104
-68321.0924140478,2294,2263,551,465,0.25,26,26
78364.94312690085,4325,4253,180,75,0.5,54,54
186232.45021046067,5620,5915,38,0,0.75,80,80
140346.40325501468,6648,6807,0,0,1,103,104
-52106.68700772544,2305,2263,510,465,0.25,26,26
-81187.44518828052,4042,4253,213,75,0.5,54,54
68072.66629449547,5674,5915,75,0,0.75,80,80
117238.94154274886,6405,6807,38,0,1,102,104
189386.50137894013,2460,2263,416,465,0.25,26,26
25578.5656051353,4408,4253,180,75,0.5,54,54
103553.30463411938,5580,5915,111,0,0.75,80,80
54557.208488792734,6458,6807,111,0,1,103,104
-20248.7712440315,2188,2263,510,465,0.25,26,26
90072.0847844855,3984,4253,146,75,0.5,54,54
145759.28975693503,5337,5915,38,0,0.75,80,80
101115.51204037343,6330,6807,38,0,1,103,104
-98893.43014240493,2434,2263,510,465,0.25,26,26
-41367.53453503338,4226,4253,146,75,0.5,54,54
-46828.055352721145,5786,5915,111,0,0.75,80,80
6357.329620336868,6419,6807,75,0,1,102,104
-7779.789070235164,2307,2263,550,465,0.25,26,26
60641.88009443102,4394,4253,146,75,0.5,54,54
75567.33178932485,5597,5915,111,0,0.75,80,80
72746.30341953745,6593,6807,75,0,1,103,104
-12455.695653960782,2491,2263,488,465,0.25,26,26
-25149.41399222558,4199,4253,180,75,0.5,54,54
-29716.042066307204,5589,5915,111,0,0.75,80,80
-27203.635558400045,6387,6807,111,0,1,102,104
73732.01830863951,2178,2263,531,465,0.25,26,26
1448.0221530271701,4099,4253,180,75,0.5,54,54
-6007.535801171432,5471,5915,111,0,0.75,80,80
72230.61587817487,6624,6807,0,0,1,103,104
23461.146971590686,2208,2263,531,465,0.25,26,26
158734.3555364636,4454,4253,180,75,0.5,54,54
211711.29967556204,5915,5915,38,0,0.75,80,80
115199.70987346466,6617,6807,38,0,1,103,104
24279.403357967327,2417,2263,488,465,0.25,26,26
78883.32639112731,4173,4253,213,75,0.5,54,54
94890.35828215828,5931,5915,146,0,0.75,80,80
140266.76658417174,6748,6807,38,0,1,102,104
-14588.477867328555,2145,2263,510,465,0.25,26,26
140083.7808163746,3774,4253,180,75,0.5,54,54
-4459.583257406245,5259,5915,180,0,0.75,80,80
72220.15290136903,6433,6807,111,0,1,102,104
11783.735851794725,1997,2263,510,465,0.25,26,26
50018.95031255257,3970,4253,180,75,0.5,54,54
2249.4415953829057,5572,5915,111,0,0.75,80,80
44945.838443135166,6392,6807,75,0,1,102,104
-7.948155102890269,2183,2263,530,465,0.25,26,26
132078.43942892898,4067,4253,146,75,0.5,54,54
47387.13236622857,5644,5915,111,0,0.75,80,80
28457.551397350406,6406,6807,111,0,1,102,104
-37887.59926007439,2290,2263,531,465,0.25,26,26
-36795.49997989439,4284,4253,111,75,0.5,54,54
-1487.4631858605076,5601,5915,75,0,0.75,80,80
-8422.245121055868,6503,6807,38,0,1,103,104
-28162.26312639506,2188,2263,510,465,0.25,26,26
80595.4369327949,3639,4253,213,75,0.5,54,54
-9475.335023214731,4880,5915,180,0,0.75,80,80
47145.51992133691,6149,6807,111,0,1,99,104
-5988.644209435745,2215,2263,488,465,0.25,26,26
88268.58412866591,3866,4253,180,75,0.5,54,54
-10124.038274618608,5258,5915,146,0,0.75,80,80
-17699.468516583576,6392,6807,111,0,1,103,104
-34061.35041044676,2302,2263,568,465,0.25,26,26
110699.29966813221,3983,4253,146,75,0.5,54,54
20463.393038240243,5447,5915,75,0,0.75,80,80
96413.32496791867,6301,6807,75,0,1,102,104
-84534.08485466773,2276,2263,531,465,0.25,26,26
33082.89209250848,4151,4253,146,75,0.5,54,54
-25398.981816019248,5610,5915,111,0,0.75,80,80
-49913.22236664732,6710,6807,38,0,1,103,104
0.0,2064,2263,510,465,0.25,26,26
57531.0650183051,3884,4253,180,75,0.5,54,54
64568.81764722126,5288,5915,111,0,0.75,80,80
117065.17334079248,6348,6807,75,0,1,104,104
15936.109888685129,2078,2263,510,465,0.25,26,26
-7440.994229959209,3792,4253,213,75,0.5,54,54
-7566.891817932045,5224,5915,146,0,0.75,80,80
-17349.6492782708,6049,6807,111,0,1,103,104
7245.715735687349,2378,2263,510,465,0.25,26,26
142716.91590153487,4202,4253,111,75,0.5,54,54
52868.304653589694,5544,5915,111,0,0.75,80,80
79206.41703417119,6448,6807,75,0,1,102,104
1974.8803993567417,2340,2263,465,465,0.25,26,26
141023.3661994421,3888,4253,146,75,0.5,54,54
8718.636047285263,5426,5915,111,0,0.75,80,80
19883.470343092595,6203,6807,111,0,1,101,104
-51753.65451420531,2261,2263,510,465,0.25,26,26
34558.35276522161,3999,4253,111,75,0.5,54,54
-60961.78580695007,5517,5915,75,0,0.75,80,80
-17418.01985372125,6455,6807,38,0,1,102,104
-10887.50689096341,2369,2263,488,465,0.25,26,26
-21569.773094153665,4264,4253,146,75,0.5,54,54
80301.57719646342,5720,5915,111,0,0.75,80,80
109821.93661954756,6790,6807,0,0,1,102,104
-1476.0152670448206,2152,2263,488,465,0.25,26,26
30636.015305844998,4099,4253,146,75,0.5,54,54
152391.46649669693,5724,5915,111,0,0.75,80,80
69345.2676952908,6470,6807,38,0,1,102,104
-52480.027997342724,2315,2263,510,465,0.25,26,26
10123.790857940792,3999,4253,111,75,0.5,54,54
75147.31779713625,5481,5915,75,0,0.75,80,80
79038.83398771193,6137,6807,75,0,1,101,104
16508.900556640663,2269,2263,465,465,0.25,26,26
15765.064131256107,4163,4253,180,75,0.5,54,54
-19222.92122366174,5879,5915,75,0,0.75,80,80
-4906.49616480401,6431,6807,111,0,1,103,104
-3967.143826836297,2205,2263,510,465,0.25,26,26
-1041.092641551284,3908,4253,213,75,0.5,54,54
64347.69386924387,5519,5915,75,0,0.75,80,80
32489.353842016957,6186,6807,111,0,1,103,104
-12592.002829614772,2185,2263,510,465,0.25,26,26
14756.069832393263,4105,4253,146,75,0.5,54,54
32690.132487345363,5641,5915,75,0,0.75,80,80
26484.80773494188,6714,6807,0,0,1,104,104
-15624.470229380622,2467,2263,488,465,0.25,26,26
57080.18528734807,4067,4253,146,75,0.5,54,54
23706.508061914446,5514,5915,146,0,0.75,80,80
8325.59354094621,6606,6807,75,0,1,103,104
118043.32952885161,2546,2263,487,465,0.25,26,26
-23468.592369356673,4190,4253,245,75,0.5,54,54
206899.36393719388,5539,5915,75,0,0.75,80,80
269467.44386823545,6358,6807,38,0,1,102,104
-22996.917528245183,2185,2263,510,465,0.25,26,26
76262.24733817414,4044,4253,111,75,0.5,54,54
117581.3336862626,5440,5915,38,0,0.75,80,80
211683.01069008675,6547,6807,38,0,1,103,104
-79943.27417525329,2444,2263,531,465,0.25,26,26
14197.905525667062,4314,4253,180,75,0.5,54,54
51716.09292324364,5646,5915,146,0,0.75,80,80
31294.831792519017,6675,6807,38,0,1,102,104
50144.91323576165,2262,2263,465,465,0.25,26,26
76217.22373293359,4107,4253,111,75,0.5,54,54
29528.839527057797,5530,5915,111,0,0.75,80,80
66262.91004535138,6369,6807,38,0,1,102,104
80769.28646780271,2397,2263,488,465,0.25,26,26
111199.41868433302,4100,4253,180,75,0.5,54,54
-2582.3991642288656,5598,5915,111,0,0.75,80,80
5657.830618269264,6411,6807,75,0,1,102,104
58586.33174001293,2366,2263,441,465,0.25,26,26
61007.28787101376,4378,4253,180,75,0.5,54,54
95598.96558939086,5773,5915,111,0,0.75,80,80
144421.41271707695,6345,6807,75,0,1,102,104
-14872.996939058692,2217,2263,510,465,0.25,26,26
53561.331401860734,3887,4253,146,75,0.5,54,54
27634.89780348247,5409,5915,111,0,0.75,80,80
56524.350877218916,6282,6807,75,0,1,103,104
-35338.01022229894,2268,2263,531,465,0.25,26,26
-37092.04112811393,4194,4253,180,75,0.5,54,54
-40729.66327637092,5458,5915,111,0,0.75,80,80
-43057.9083362181,6278,6807,75,0,1,102,104
11225.325846988777,2043,2263,510,465,0.25,26,26
74217.44864927857,4116,4253,180,75,0.5,54,54
63917.32161890951,5727,5915,75,0,0.75,80,80
96992.09878611588,6447,6807,38,0,1,102,104
-61787.99754635013,2021,2263,551,465,0.25,26,26
-22788.34903513173,3966,4253,179,75,0.5,54,54
-33352.9347357784,5426,5915,75,0,0.75,80,80
-27464.69111117165,6356,6807,75,0,1,103,104
-6230.118581355185,2476,2263,488,465,0.25,26,26
29669.756688814014,4314,4253,146,75,0.5,54,54
96274.59339954582,5795,5915,111,0,0.75,80,80
-9538.50173678914,6617,6807,111,0,1,102,104
-57333.33631901332,2392,2263,510,465,0.25,26,26
125011.87317508072,4199,4253,111,75,0.5,54,54
51196.48602538684,5429,5915,75,0,0.75,80,80
68611.08796680077,6463,6807,0,0,1,103,104
3658.368069470778,2214,2263,530,465,0.25,26,26
22667.60442651947,4032,4253,146,75,0.5,54,54
39039.8133121942,5541,5915,111,0,0.75,80,80
31802.395058897404,6428,6807,75,0,1,103,104
126280.74569707125,2422,2263,465,465,0.25,26,26
1208.0880648578936,3991,4253,213,75,0.5,54,54
-6188.141819530691,5285,5915,111,0,0.75,80,80
55699.89009516329,6234,6807,111,0,1,104,104
5410.50378767714,2468,2263,488,465,0.25,26,26
60137.2485195507,4284,4253,146,75,0.5,54,54
83223.27826515128,5695,5915,0,0,0.75,80,80
83585.77886765968,6531,6807,0,0,1,102,104
-62821.44959366399,2439,2263,488,465,0.25,26,26
-70791.27549566477,4274,4253,146,75,0.5,54,54
58106.61089175164,5479,5915,75,0,0.75,80,80
89706.73444658711,6308,6807,38,0,1,103,104
-2099.5407467032105,2241,2263,488,465,0.25,26,26
48341.651333301204,3715,4253,180,75,0.5,54,54
64651.84501169367,5244,5915,111,0,0.75,80,80
115664.31904637355,6102,6807,75,0,1,104,104
-19608.48306208629,2181,2263,510,465,0.25,26,26
59626.19179140209,3795,4253,146,75,0.5,54,54
2387.39423373515,5484,5915,75,0,0.75,80,80
66489.89101367308,5986,6807,75,0,1,104,104
-94269.24047859917,2392,2263,551,465,0.25,26,26
-35636.269686239655,4106,4253,180,75,0.5,54,54
-4368.916133992142,5407,5915,111,0,0.75,80,80
78109.54950369203,6503,6807,0,0,1,102,104
77031.92375972397,2289,2263,510,465,0.25,26,26
80532.6207959285,4060,4253,180,75,0.5,54,54
93072.39170721338,5584,5915,146,0,0.75,80,80
77922.57148320986,6426,6807,111,0,1,102,104
-10812.476404872323,2219,2263,531,465,0.25,26,26
162510.57047390655,4073,4253,146,75,0.5,54,54
37851.493116144076,5333,5915,111,0,0.75,80,80
33872.35027244136,6478,6807,38,0,1,102,104
-5098.735851424075,2103,2263,510,465,0.25,26,26
63301.51827061374,4129,4253,146,75,0.5,54,54
11075.641363133896,5758,5915,111,0,0.75,80,80
35091.23374902272,6448,6807,75,0,1,103,104
-1748.2152373725894,2326,2263,465,465,0.25,26,26
-591.292693232238,4192,4253,146,75,0.5,54,54
28022.358038382034,5564,5915,146,0,0.75,80,80
60327.32100489873,6329,6807,75,0,1,101,104
-14113.399281063917,2335,2263,530,465,0.25,26,26
-32361.691252678935,4154,4253,180,75,0.5,54,54
-71350.23443528454,5675,5915,111,0,0.75,80,80
-14402.360845407167,6550,6807,38,0,1,102,104
24607.93116158394,2438,2263,465,465,0.25,26,26
-7705.0416053910185,4307,4253,146,75,0.5,54,54
-58750.71459201769,5867,5915,75,0,0.75,80,80
-5435.574827811802,6616,6807,38,0,1,102,104
3308.7277731422564,2122,2263,531,465,0.25,26,26
-4161.714664927976,4358,4253,146,75,0.5,54,54
131520.25107658963,5568,5915,75,0,0.75,80,80
112508.18833300442,6592,6807,38,0,1,103,104
-58396.622498827375,2528,2263,510,465,0.25,26,26
-10561.031963711943,4195,4253,180,75,0.5,54,54
48362.01567989867,5611,5915,75,0,0.75,80,80
81723.38060965194,6581,6807,0,0,1,101,104
12229.307511244408,2325,2263,465,465,0.25,26,26
730.4874260844158,4019,4253,180,75,0.5,54,54
38356.14824618907,5375,5915,111,0,0.75,80,80
15642.738830302043,6213,6807,146,0,1,103,104
7087.050580534515,2310,2263,510,465,0.25,26,26
-10382.846195962455,3994,4253,180,75,0.5,54,54
50765.547709380364,5512,5915,75,0,0.75,80,80
22249.65586103949,6278,6807,75,0,1,102,104
-27095.59080500953,2252,2263,530,465,0.25,26,26
32532.923091726203,4036,4253,180,75,0.5,54,54
88042.3774169924,5514,5915,75,0,0.75,80,80
22541.63355455223,6579,6807,75,0,1,104,104
-35718.98789476104,2202,2263,510,465,0.25,26,26
86180.43960489095,3944,4253,111,75,0.5,54,54
3188.359521338466,5671,5915,111,0,0.75,80,80
-6051.16260528374,6472,6807,111,0,1,103,104
5484.728723843368,2198,2263,488,465,0.25,26,26
67712.4208413945,4188,4253,146,75,0.5,54,54
64290.886302508836,5630,5915,111,0,0.75,80,80
94525.67593569301,6619,6807,75,0,1,102,104
-20656.990979432598,2156,2263,551,465,0.25,26,26
61197.419643049856,4265,4253,111,75,0.5,54,54
-48405.042780040276,5655,5915,111,0,0.75,80,80
967.5077957198669,6399,6807,75,0,1,102,104
47931.618137995276,2248,2263,510,465,0.25,26,26
83051.91864048083,4351,4253,146,75,0.5,54,54
111746.68522333204,5799,5915,38,0,0.75,80,80
160962.23536872634,6626,6807,0,0,1,102,104
-25987.730997727605,2359,2263,465,465,0.25,26,26
-75226.1396966264,4193,4253,213,75,0.5,54,54
-11462.939785308236,5528,5915,111,0,0.75,80,80
-6762.241260810832,6482,6807,75,0,1,102,104
-36765.54541132526,2186,2263,510,465,0.25,26,26
124160.7759927097,3800,4253,213,75,0.5,54,54
-12403.545766162002,5230,5915,180,0,0.75,80,80
101939.61864620108,6216,6807,75,0,1,102,104
-68576.0540136872,2289,2263,551,465,0.25,26,26
19842.610043370074,4273,4253,111,75,0.5,54,54
130478.42843972417,5753,5915,38,0,0.75,80,80
138476.4867494425,6708,6807,0,0,1,103,104
-3680.0011843619304,2156,2263,531,465,0.25,26,26
-54549.33485411981,3935,4253,213,75,0.5,54,54
32214.392982110556,5317,5915,111,0,0.75,80,80
55020.96005304209,6309,6807,75,0,1,102,104
-27521.88487511512,2479,2263,530,465,0.25,26,26
-51638.121634401075,4152,4253,146,75,0.5,54,54
6158.58126339578,5496,5915,75,0,0.75,80,80
109043.12100591569,6414,6807,38,0,1,103,104
13382.734199214727,2406,2263,510,465,0.25,26,26
93561.03295514933,4007,4253,111,75,0.5,54,54
30661.892071244696,5505,5915,146,0,0.75,80,80
55464.03569953036,6373,6807,38,0,1,102,104
50033.24800193612,2303,2263,510,465,0.25,26,26
122584.5336974943,4019,4253,180,75,0.5,54,54
108293.65304924271,5323,5915,111,0,0.75,80,80
47137.49586893045,6410,6807,75,0,1,102,104
-74178.35048579928,2403,2263,551,465,0.25,26,26
-22433.637556509504,4351,4253,146,75,0.5,54,54
108724.80991062119,5709,5915,75,0,0.75,80,80
120859.94891210354,6514,6807,75,0,1,103,104
-31926.473586966033,2214,2263,510,465,0.25,26,26
-2637.646695192856,4055,4253,111,75,0.5,54,54
40949.12295573209,5502,5915,111,0,0.75,80,80
94474.27440494366,6486,6807,38,0,1,101,104
-44160.05217570726,2153,2263,551,465,0.25,26,26
51834.97642000368,3967,4253,146,75,0.5,54,54
34074.85582592692,5393,5915,111,0,0.75,80,80
54110.201200677606,6224,6807,38,0,1,101,104
-56476.54154075979,2181,2263,531,465,0.25,26,26
47169.38164147891,4111,4253,146,75,0.5,54,54
-445.480448334687,5379,5915,111,0,0.75,80,80
42486.07181584318,6368,6807,38,0,1,102,104
0.0,2054,2263,510,465,0.25,26,26
15610.199287396545,3984,4253,180,75,0.5,54,54
6896.343624316528,5454,5915,111,0,0.75,80,80
46943.26727392546,6373,6807,38,0,1,102,104
29126.471493063393,2375,2263,510,465,0.25,26,26
-38059.62839847607,4471,4253,213,75,0.5,54,54
71826.73128990667,5531,5915,75,0,0.75,80,80
106305.18635580484,6365,6807,0,0,1,102,104
66150.94607059896,2312,2263,488,465,0.25,26,26
-2310.449350337698,3686,4253,180,75,0.5,54,54
79244.81124684805,5268,5915,75,0,0.75,80,80
142987.06655750918,6533,6807,0,0,1,103,104
-25145.552722799657,2210,2263,510,465,0.25,26,26
96932.69910686332,3951,4253,180,75,0.5,54,54
78432.44031697314,5392,5915,75,0,0.75,80,80
114279.27891517375,6129,6807,75,0,1,103,104
-18073.39190079343,2311,2263,488,465,0.25,26,26
406.71920652102926,4012,4253,180,75,0.5,54,54
-5299.571197702719,5273,5915,180,0,0.75,80,80
-7742.159323329854,6261,6807,111,0,1,104,104
1661.7488079001096,2013,2263,531,465,0.25,26,26
139991.06137624753,3855,4253,180,75,0.5,54,54
17530.583737917943,5581,5915,75,0,0.75,80,80
4897.615172442688,6484,6807,75,0,1,102,104
1186.8888756168653,2148,2263,488,465,0.25,26,26
-48101.010508476,3973,4253,213,75,0.5,54,54
-76889.33314950584,5587,5915,111,0,0.75,80,80
52621.31960067992,6305,6807,0,0,1,102,104
66509.96181400999,2143,2263,465,465,0.25,26,26
119253.2230107711,4228,4253,111,75,0.5,54,54
35105.26783594972,5701,5915,146,0,0.75,80,80
73536.44927950724,6473,6807,38,0,1,102,104
-2384.362879555375,2301,2263,488,465,0.25,26,26
-2453.6312316856324,4089,4253,180,75,0.5,54,54
24014.880796699596,5395,5915,75,0,0.75,80,80
29842.13289834831,6561,6807,38,0,1,103,104
-26321.381155317613,2039,2263,531,465,0.25,26,26
120122.90765294129,3949,4253,146,75,0.5,54,54
-26550.78011810526,5309,5915,111,0,0.75,80,80
44860.79795895916,6440,6807,75,0,1,104,104
3259.808130935644,2423,2263,488,465,0.25,26,26
-9854.271605798216,4750,4253,146,75,0.5,54,54
110185.7124956597,5903,5915,111,0,0.75,80,80
150291.13176805983,6634,6807,38,0,1,102,104
40770.811309380784,2312,2263,488,465,0.25,26,26
-48252.08830532336,4044,4253,146,75,0.5,54,54
-17159.545999314978,5585,5915,75,0,0.75,80,80
65261.951275496416,6540,6807,38,0,1,103,104
-7171.525467480733,2301,2263,465,465,0.25,26,26
49971.43696572342,4496,4253,146,75,0.5,54,54
38793.21256916701,5683,5915,111,0,0.75,80,80
55227.498040840954,6661,6807,38,0,1,102,104
-111079.30269220387,2393,2263,531,465,0.25,26,26
133581.47934864534,3982,4253,146,75,0.5,54,54
83869.22458250208,5452,5915,75,0,0.75,80,80
48720.680724829166,6176,6807,75,0,1,103,104
0.0,2168,2263,488,465,0.25,26,26
100454.51677962391,3812,4253,146,75,0.5,54,54
25114.44367913026,5230,5915,111,0,0.75,80,80
108951.59895331126,6330,6807,38,0,1,103,104
-40844.44834086363,2349,2263,510,465,0.25,26,26
129944.67497764708,3949,4253,146,75,0.5,54,54
-52755.421302373565,5516,5915,146,0,0.75,80,80
-5799.766718470125,6342,6807,75,0,1,102,104
-38730.58756827029,2361,2263,509,465,0.25,26,26
-4956.064567502672,3859,4253,213,75,0.5,54,54
25079.44232205711,5401,5915,75,0,0.75,80,80
52895.06883926024,6644,6807,75,0,1,104,104
17751.902108104106,2194,2263,531,465,0.25,26,26
-71919.8089327677,4073,4253,213,75,0.5,54,54
68372.19255634939,5454,5915,146,0,0.75,80,80
34789.06699886,6304,6807,111,0,1,103,104
72275.28228991265,2475,2263,488,465,0.25,26,26
102948.007327108,4012,4253,180,75,0.5,54,54
46789.334035740845,5445,5915,75,0,0.75,80,80
92823.73876054426,6417,6807,38,0,1,103,104
-17501.932603240977,2136,2263,510,465,0.25,26,26
77003.2063103457,3799,4253,213,75,0.5,54,54
-27117.97198448533,5241,5915,146,0,0.75,80,80
-43081.289799015205,6276,6807,111,0,1,103,104
-7171.525467480733,2395,2263,487,465,0.25,26,26
20292.613137417808,4211,4253,180,75,0.5,54,54
64079.80870504414,5780,5915,111,0,0.75,80,80
70475.48266403808,6811,6807,38,0,1,103,104
-42336.511370637876,2416,2263,550,465,0.25,26,26
-8829.112226422823,4248,4253,146,75,0.5,54,54
-45758.63557523016,5515,5915,75,0,0.75,80,80
61262.78264774148,6377,6807,38,0,1,103,104
-3601.5238541416156,2276,2263,465,465,0.25,26,26
84213.60094544498,4373,4253,111,75,0.5,54,54
119421.6378830052,5593,5915,146,0,0.75,80,80
67763.83181073064,6596,6807,75,0,1,103,104
-78276.45015229491,2367,2263,488,465,0.25,26,26
16810.141884401226,4032,4253,180,75,0.5,54,54
46523.57306741672,5480,5915,111,0,0.75,80,80
86746.66925875541,6052,6807,75,0,1,102,104
-17064.244039691614,2127,2263,510,465,0.25,26,26
115498.0993599854,3974,4253,146,75,0.5,54,54
50305.79065219613,5419,5915,75,0,0.75,80,80
35398.508405031316,6250,6807,75,0,1,103,104
5204.208458944073,2170,2263,465,465,0.25,26,26
2106.006932508677,3652,4253,213,75,0.5,54,54
-9768.728999674946,5232,5915,146,0,0.75,80,80
81333.18768147446,5995,6807,180,0,1,103,104
-27885.893050788523,2263,2263,509,465,0.25,26,26
126368.23306631274,3852,4253,180,75,0.5,54,54
42220.69319128551,5619,5915,146,0,0.75,80,80
-9133.272759843547,6404,6807,111,0,1,103,104
-61675.70885600992,2191,2263,531,465,0.25,26,26
-82578.14670498366,3908,4253,213,75,0.5,54,54
-60988.64711833262,5321,5915,146,0,0.75,80,80
-20050.824998400094,6328,6807,75,0,1,103,104
-32481.95219795236,2530,2263,510,465,0.25,26,26
-54794.00351816136,4094,4253,180,75,0.5,54,54
-4385.716257385654,5503,5915,111,0,0.75,80,80
34482.6788842381,6396,6807,38,0,1,102,104
43172.39528261308,2321,2263,488,465,0.25,26,26
-6116.119800864804,3946,4253,180,75,0.5,54,54
62153.99684493178,5366,5915,111,0,0.75,80,80
67633.97304902051,6483,6807,75,0,1,103,104
37537.796498212505,2233,2263,509,465,0.25,26,26
10415.0756235137,4114,4253,146,75,0.5,54,54
61300.68697554936,5842,5915,75,0,0.75,80,80
86931.81598261304,6412,6807,75,0,1,101,104
-76152.06892217841,2164,2263,550,465,0.25,26,26
31203.335964494865,4015,4253,213,75,0.5,54,54
117.54242449656886,5388,5915,146,0,0.75,80,80
-5893.989634370079,6367,6807,75,0,1,101,104
-38733.57676641634,2396,2263,531,465,0.25,26,26
7024.585491412978,3932,4253,213,75,0.5,54,54
86145.59145746121,5443,5915,75,0,0.75,80,80
96254.98694132286,6279,6807,0,0,1,103,104
-20795.7587239579,2325,2263,465,465,0.25,26,26
71787.96879932133,3854,4253,180,75,0.5,54,54
-47147.7616415688,5273,5915,180,0,0.75,80,80
-15391.021793719821,6292,6807,111,0,1,101,104
8147.9699201739695,2088,2263,488,465,0.25,26,26
8981.324537489972,4094,4253,146,75,0.5,54,54
28565.219141614834,5552,5915,111,0,0.75,80,80
24551.6489587049,6367,6807,75,0,1,102,104
-48709.563295661785,2353,2263,510,465,0.25,26,26
8204.675174713851,4178,4253,180,75,0.5,54,54
4424.832853163678,5447,5915,180,0,0.75,80,80
62373.783344297844,6314,6807,111,0,1,101,104
-3852.690208529624,2197,2263,510,465,0.25,26,26
44044.462106922816,4113,4253,180,75,0.5,54,54
65416.78226929443,5397,5915,75,0,0.75,80,80
119448.12444028731,6559,6807,0,0,1,102,104
52714.04875131068,2342,2263,488,465,0.25,26,26
134227.43921880884,4207,4253,180,75,0.5,54,54
13298.757737466707,5770,5915,146,0,0.75,80,80
52409.41292333936,6366,6807,111,0,1,101,104
-28047.781614698746,2469,2263,488,465,0.25,26,26
175794.1448022656,4029,4253,146,75,0.5,54,54
38744.09923953961,5392,5915,180,0,0.75,80,80
55664.32043723333,6595,6807,111,0,1,103,104
-35392.33427300153,2181,2263,510,465,0.25,26,26
34534.89521613076,4051,4253,180,75,0.5,54,54
-67768.94266723807,5573,5915,111,0,0.75,80,80
-59536.80439484834,6420,6807,75,0,1,102,104
-29851.558529665173,2243,2263,567,465,0.25,26,26
63715.68671334892,4224,4253,180,75,0.5,54,54
51049.63561915717,5583,5915,111,0,0.75,80,80
3906.3587052142175,6439,6807,111,0,1,101,104
-6177.296668803039,2267,2263,488,465,0.25,26,26
18447.47627153716,4140,4253,111,75,0.5,54,54
34420.38224148212,5632,5915,75,0,0.75,80,80
18643.386312127303,6390,6807,75,0,1,102,104
-15312.648249216607,2338,2263,531,465,0.25,26,26
108844.11024203541,4020,4253,180,75,0.5,54,54
105661.18024489324,5654,5915,75,0,0.75,80,80
55244.8224439705,6378,6807,75,0,1,102,104
-10359.399270510388,2211,2263,550,465,0.25,26,26
177800.14951070296,4357,4253,146,75,0.5,54,54
128283.50673225743,5635,5915,146,0,0.75,80,80
152676.2446905296,6282,6807,111,0,1,102,104
8372.233022643686,2094,2263,510,465,0.25,26,26
-3856.496150080034,4023,4253,146,75,0.5,54,54
-22794.084857882255,5532,5915,146,0,0.75,80,80
97258.67321457993,6198,6807,38,0,1,100,104
-39268.39190366995,2157,2263,569,465,0.25,26,26
126374.87580214653,3985,4253,146,75,0.5,54,54
-15572.612290953279,5210,5915,213,0,0.75,80,80
7767.101889630139,6310,6807,111,0,1,101,104
-4871.221584718111,2154,2263,510,465,0.25,26,26
