sum_of_errors,continuous_vertices,bikengrowth_vertices,continuous_disconnected_pairs,bikengrowth_disconnected_pairs,prune_quantile,continuous_abstract_edges,bikengrowth_abstract_edges
19125.635660426477,3731,3487,551,551,0.5,43,43
74984.55677298026,5293,5124,306,335,0.75,70,70
148083.75685621894,6470,6807,38,0,1,100,104
8198.777653021803,1529,1486,696,696,0.25,18,18
30180.801887648853,3396,3487,551,551,0.5,43,43
35726.97964863733,5252,5124,306,335,0.75,70,70
155118.83032488468,6735,6807,38,0,1,101,104
1241.1852925463822,1709,1486,696,696,0.25,18,18
20439.88345595077,3711,3487,551,551,0.5,43,43
-6291.085789025389,5303,5124,335,335,0.75,70,70
58435.34034660246,6634,6807,38,0,1,99,104
5758.129124626703,1561,1486,696,696,0.25,18,18
14871.216572656362,3639,3487,570,551,0.5,43,43
29729.688461916034,5577,5124,363,335,0.75,70,70
151716.6145586095,7009,6807,38,0,1,98,104
697.5666969610811,1620,1486,696,696,0.25,18,18
13984.779261830738,3555,3487,551,551,0.5,43,43
35053.61580136066,5461,5124,306,335,0.75,70,70
35931.334721857005,6773,6807,75,0,1,99,104
8449.2337858866,1854,1486,696,696,0.25,18,18
15584.217129918692,3872,3487,551,551,0.5,43,43
83960.65780778839,5630,5124,335,335,0.75,70,70
62436.977345866464,7031,6807,75,0,1,99,104
7538.6204651325,1774,1486,696,696,0.25,18,18
80236.95758149313,3773,3487,551,551,0.5,43,43
86006.63987250552,5721,5124,335,335,0.75,70,70
149120.96596101753,7036,6807,38,0,1,99,104
3666.063492993001,1597,1486,686,696,0.25,18,18
51831.411862181165,3783,3487,531,551,0.5,43,43
12653.019216750608,5349,5124,335,335,0.75,70,70
85117.05524797822,6968,6807,0,0,1,101,104
1912.246641713797,1614,1486,696,696,0.25,18,18
3634.135729489034,3569,3487,531,551,0.5,43,43
53829.920966710924,5444,5124,306,335,0.75,70,70
198068.39609171488,7006,6807,0,0,1,101,104
3914.754710537003,1466,1486,696,696,0.25,18,18
30646.601918923727,3471,3487,551,551,0.5,43,43
78466.70886137616,5493,5124,335,335,0.75,70,70
40910.87457159551,6931,6807,38,0,1,101,104
6033.95044214341,1618,1486,686,696,0.25,18,18
10769.241245078678,3617,3487,551,551,0.5,43,43
28175.388657358562,5224,5124,335,335,0.75,70,70
-558.6989677108559,6691,6807,38,0,1,99,104
1925.0937551980933,1533,1486,696,696,0.25,18,18
12222.016020508237,3843,3487,570,551,0.5,43,43
46413.41270086478,5544,5124,335,335,0.75,70,70
71699.54683732221,6824,6807,75,0,1,99,104
6513.921809943895,1752,1486,686,696,0.25,18,18
13482.122242667967,3578,3487,551,551,0.5,43,43
46867.65564007319,5332,5124,306,335,0.75,70,70
131339.7707213251,6629,6807,38,0,1,100,104
-135.0538918430998,1777,1486,696,696,0.25,18,18
1639.6234798418814,3497,3487,551,551,0.5,43,43
34358.54101195043,4970,5124,335,335,0.75,70,70
47780.05520455808,6217,6807,75,0,1,99,104
11841.763027502293,1637,1486,696,696,0.25,18,18
43799.03162022808,3705,3487,551,551,0.5,43,43
64174.35664978148,5654,5124,306,335,0.75,70,70
145343.1925123955,6895,6807,38,0,1,100,104
-235.24731849640193,1754,1486,686,696,0.25,18,18
11455.331325862404,3602,3487,570,551,0.5,43,43
50484.65061970768,5250,5124,335,335,0.75,70,70
90027.60884012192,6954,6807,38,0,1,98,104
1728.7127196802994,1535,1486,686,696,0.25,18,18
34713.18491751842,3711,3487,551,551,0.5,43,43
25812.796517079056,5182,5124,335,335,0.75,70,70
10682.421234200996,6845,6807,38,0,1,99,104
2840.0222743100926,1551,1486,686,696,0.25,18,18
26185.418361046162,3471,3487,551,551,0.5,43,43
75581.61629772883,5082,5124,306,335,0.75,70,70
105574.1726670169,6733,6807,38,0,1,101,104
-165.4783508702012,1922,1486,686,696,0.25,18,18
15613.799695555615,3737,3487,531,551,0.5,43,43
37058.84345254391,5741,5124,245,335,0.75,70,70
52013.195463569806,6751,6807,0,0,1,98,104
12483.259327872485,1737,1486,696,696,0.25,18,18
29761.322012574936,3823,3487,551,551,0.5,43,43
38186.521091280505,5570,5124,306,335,0.75,70,70
35835.40716267719,6614,6807,38,0,1,100,104
6052.123984849287,2212,1486,696,696,0.25,18,18
19356.155929182074,3998,3487,551,551,0.5,43,43
44353.68867184856,5109,5124,363,335,0.75,70,70
128155.80325787888,6636,6807,38,0,1,98,104
3961.0387110250913,1580,1486,686,696,0.25,18,18
59267.421954822064,3627,3487,551,551,0.5,43,43
37446.93165441598,5456,5124,306,335,0.75,70,70
74420.94698617682,6885,6807,38,0,1,100,104
2424.4945524582918,1582,1486,696,696,0.25,18,18
23008.252662355168,3772,3487,551,551,0.5,43,43
6507.620737063078,5318,5124,335,335,0.75,70,70
-52811.24460791468,6732,6807,75,0,1,100,104
10948.299071455396,1813,1486,686,696,0.25,18,18
36500.61524355287,3693,3487,551,551,0.5,43,43
82903.0496500976,5446,5124,306,335,0.75,70,70
42204.7352605972,6907,6807,38,0,1,98,104
7883.83802093499,1870,1486,686,696,0.25,18,18
55034.29144945377,3526,3487,551,551,0.5,43,43
122971.59175628633,4878,5124,335,335,0.75,70,70
175263.7462187318,6677,6807,38,0,1,101,104
7818.9099112551885,1667,1486,696,696,0.25,18,18
48099.85887784258,3758,3487,551,551,0.5,43,43
29063.147139027857,5605,5124,363,335,0.75,70,70
13951.803370951198,7136,6807,38,0,1,99,104
3565.211226524091,1576,1486,696,696,0.25,18,18
35163.19660167885,3298,3487,551,551,0.5,43,43
121570.29739654886,5417,5124,306,335,0.75,70,70
227596.42275760922,6668,6807,75,0,1,97,104
24110.39044778068,1661,1486,696,696,0.25,18,18
14334.966049566046,3689,3487,570,551,0.5,43,43
104724.72118218587,5290,5124,335,335,0.75,70,70
142226.20020473437,6729,6807,38,0,1,100,104
2147.638697499695,1584,1486,696,696,0.25,18,18
33003.42196664754,3517,3487,531,551,0.5,43,43
52989.919349735865,5278,5124,335,335,0.75,70,70
96977.41527816207,6857,6807,38,0,1,101,104
8581.082609879093,1756,1486,686,696,0.25,18,18
37003.9331748513,3678,3487,570,551,0.5,43,43
71571.54243671753,5234,5124,335,335,0.75,70,70
29824.929671877013,6754,6807,38,0,1,102,104
-6243.419512510203,1767,1486,696,696,0.25,18,18
48253.785904606324,3725,3487,551,551,0.5,43,43
121311.90143755067,5240,5124,335,335,0.75,70,70
145927.96149724253,6510,6807,75,0,1,99,104
281.02360001179886,1837,1486,696,696,0.25,18,18
52513.592008082625,4005,3487,531,551,0.5,43,43
38189.86619717568,5479,5124,335,335,0.75,70,70
5830.562483801388,7058,6807,38,0,1,100,104
6455.986094228898,1716,1486,696,696,0.25,18,18
24566.754470381013,3598,3487,551,551,0.5,43,43
31742.658942649276,5182,5124,363,335,0.75,70,70
107135.0463179937,6810,6807,0,0,1,100,104
7407.429864854503,1619,1486,696,696,0.25,18,18
20936.348893059545,3534,3487,551,551,0.5,43,43
21727.39779779707,5275,5124,335,335,0.75,70,70
5576.8613244744065,6905,6807,38,0,1,100,104
0.0,1547,1486,696,696,0.25,18,18
954.6664464670284,3674,3487,551,551,0.5,43,43
-13588.866148316174,5499,5124,335,335,0.75,70,70
131450.59193323128,6995,6807,0,0,1,101,104
4607.2162853752,1881,1486,696,696,0.25,18,18
14814.692387296847,3462,3487,551,551,0.5,43,43
45554.80610984089,5166,5124,335,335,0.75,70,70
-49899.09300070045,6883,6807,38,0,1,100,104
0.0,1519,1486,696,696,0.25,18,18
43163.59558215517,3529,3487,551,551,0.5,43,43
62364.22775862385,5328,5124,306,335,0.75,70,70
67041.7593620259,6641,6807,38,0,1,99,104
0.0,1428,1486,696,696,0.25,18,18
38520.58319744316,3654,3487,531,551,0.5,43,43
66299.56694262214,5191,5124,335,335,0.75,70,70
-17439.72550339003,6660,6807,75,0,1,99,104
21156.76528312159,1918,1486,686,696,0.25,18,18
43836.214936848824,3616,3487,531,551,0.5,43,43
60710.48832911135,5300,5124,335,335,0.75,70,70
102859.79469799424,6857,6807,38,0,1,100,104
-149.92409859720465,1622,1486,696,696,0.25,18,18
21819.407816205756,3638,3487,531,551,0.5,43,43
43234.23755048603,5343,5124,335,335,0.75,70,70
47359.19225577002,6656,6807,38,0,1,100,104
1898.6254927972,1689,1486,696,696,0.25,18,18
59572.61206555472,3596,3487,531,551,0.5,43,43
106726.98681805562,5378,5124,335,335,0.75,70,70
243770.82453033022,6835,6807,38,0,1,97,104
3217.0936652875025,1949,1486,696,696,0.25,18,18
19799.05206886761,3693,3487,551,551,0.5,43,43
-18902.520094878393,5637,5124,363,335,0.75,70,70
12280.238627469063,6862,6807,38,0,1,98,104
2308.6336223413978,1645,1486,696,696,0.25,18,18
15825.872014638,3372,3487,570,551,0.5,43,43
85583.8365555029,5062,5124,306,335,0.75,70,70
44536.623518471584,6638,6807,38,0,1,98,104
11208.287200675695,1809,1486,686,696,0.25,18,18
56525.59621821465,3634,3487,551,551,0.5,43,43
116854.07580133689,5319,5124,306,335,0.75,70,70
154550.16988576026,6700,6807,38,0,1,99,104
7314.717071714192,1533,1486,696,696,0.25,18,18
21875.507298158474,3472,3487,531,551,0.5,43,43
8388.784886142774,5020,5124,335,335,0.75,70,70
35717.94428970431,6703,6807,38,0,1,99,104
38211.636096472495,1939,1486,696,696,0.25,18,18
57323.137738157304,3854,3487,570,551,0.5,43,43
142748.57270008023,5585,5124,335,335,0.75,70,70
235183.8684830311,6906,6807,38,0,1,98,104
5758.129124626703,1643,1486,696,696,0.25,18,18
46096.247450082694,3742,3487,551,551,0.5,43,43
86384.14303164654,5221,5124,306,335,0.75,70,70
215601.12195676542,6507,6807,38,0,1,99,104
0.0,1534,1486,696,696,0.25,18,18
9093.040221100575,3337,3487,570,551,0.5,43,43
-7094.872582711134,5144,5124,363,335,0.75,70,70
26090.850877221274,6720,6807,38,0,1,101,104
-388.75481492661265,1579,1486,696,696,0.25,18,18
23081.03056479464,3765,3487,551,551,0.5,43,43
54100.965678295775,5407,5124,335,335,0.75,70,70
69741.06840308473,6839,6807,38,0,1,101,104
10941.154251466405,1923,1486,686,696,0.25,18,18
18777.336232825026,3628,3487,570,551,0.5,43,43
59633.61572611553,5636,5124,335,335,0.75,70,70
108548.99282530534,7111,6807,75,0,1,99,104
12931.156070927893,1636,1486,686,696,0.25,18,18
36740.96343317806,3679,3487,570,551,0.5,43,43
87997.91335666704,5088,5124,306,335,0.75,70,70
152411.95012052957,6317,6807,38,0,1,100,104
0.0,1514,1486,696,696,0.25,18,18
20297.55448963546,3709,3487,551,551,0.5,43,43
51051.13856091899,5237,5124,306,335,0.75,70,70
101884.52963350312,6713,6807,38,0,1,99,104
553.6714991224922,1577,1486,696,696,0.25,18,18
23120.341508456928,3609,3487,531,551,0.5,43,43
70365.59042858149,5199,5124,335,335,0.75,70,70
56844.09245171784,6387,6807,38,0,1,100,104
6553.5336687029985,1618,1486,696,696,0.25,18,18
15942.934862589549,3633,3487,570,551,0.5,43,43
17641.30664020627,5445,5124,335,335,0.75,70,70
20694.402855132274,6650,6807,38,0,1,99,104
9317.461950400193,1705,1486,686,696,0.25,18,18
-3649.9244076570585,3870,3487,570,551,0.5,43,43
18965.965282545705,5427,5124,335,335,0.75,70,70
67848.9252727755,6512,6807,38,0,1,101,104
4889.816088914406,1510,1486,686,696,0.25,18,18
51450.213050238206,3683,3487,531,551,0.5,43,43
47690.651661969794,5351,5124,306,335,0.75,70,70
66244.66262865743,6829,6807,38,0,1,100,104
0.0,1519,1486,696,696,0.25,18,18
4641.15148110868,3570,3487,551,551,0.5,43,43
-13591.014877142847,5335,5124,335,335,0.75,70,70
-10475.541113546444,6797,6807,38,0,1,99,104
-1396.6980576341075,1523,1486,696,696,0.25,18,18
-11254.034464182618,3747,3487,551,551,0.5,43,43
84116.5247942691,5301,5124,306,335,0.75,70,70
131901.5584959745,6694,6807,38,0,1,101,104
2980.639698736886,1622,1486,686,696,0.25,18,18
38541.55424203292,3639,3487,531,551,0.5,43,43
13764.647422221751,5223,5124,335,335,0.75,70,70
73980.65209343245,6883,6807,0,0,1,99,104
4476.238404059089,1663,1486,696,696,0.25,18,18
15159.362766552043,3732,3487,551,551,0.5,43,43
42520.98696840263,5458,5124,335,335,0.75,70,70
129260.62469976266,7059,6807,38,0,1,102,104
18414.302052676983,1662,1486,696,696,0.25,18,18
2478.3518421560093,3911,3487,551,551,0.5,43,43
-20362.46632286504,5674,5124,335,335,0.75,70,70
-31447.245716369725,7185,6807,75,0,1,98,104
403.1573435552932,1506,1486,696,696,0.25,18,18
27013.3601002812,3426,3487,551,551,0.5,43,43
16325.998486156688,5113,5124,335,335,0.75,70,70
-126.41588680780069,6745,6807,0,0,1,100,104
17440.26850450969,1798,1486,686,696,0.25,18,18
87687.72417556107,3653,3487,551,551,0.5,43,43
112936.5513785727,5298,5124,306,335,0.75,70,70
101327.92522049513,6794,6807,38,0,1,102,104
2998.292512117866,1519,1486,686,696,0.25,18,18
9982.027846830402,3475,3487,551,551,0.5,43,43
-22643.855242835754,5218,5124,335,335,0.75,70,70
-37618.82814059259,6498,6807,38,0,1,101,104
32682.789158736316,1710,1486,686,696,0.25,18,18
11720.371805057168,3581,3487,551,551,0.5,43,43
-11156.022972142275,5366,5124,335,335,0.75,70,70
-24237.840664996504,6846,6807,38,0,1,101,104
0.0,1486,1486,696,696,0.25,18,18
1717.160928460301,3498,3487,531,551,0.5,43,43
72716.17262391139,5046,5124,306,335,0.75,70,70
44787.73026758144,6501,6807,38,0,1,101,104
11437.821356382901,1720,1486,696,696,0.25,18,18
43442.75516511416,3884,3487,531,551,0.5,43,43
89294.75690190321,5575,5124,335,335,0.75,70,70
85936.39153017597,7110,6807,38,0,1,101,104
8234.199856258601,1792,1486,686,696,0.25,18,18
43602.28407955852,3524,3487,531,551,0.5,43,43
23708.956821805106,5390,5124,335,335,0.75,70,70
-26163.025316590436,7003,6807,75,0,1,100,104
2167.2785281796914,1876,1486,686,696,0.25,18,18
34653.30412553693,3674,3487,570,551,0.5,43,43
63917.99266636099,5099,5124,306,335,0.75,70,70
217902.59546465485,6520,6807,38,0,1,98,104
-620.5072837435068,1565,1486,696,696,0.25,18,18
3722.7331655250146,3561,3487,551,551,0.5,43,43
-3969.8269034204004,5289,5124,335,335,0.75,70,70
1385.1389425315494,6954,6807,38,0,1,98,104
4084.2611874289996,1680,1486,696,696,0.25,18,18
40653.251906248166,3668,3487,531,551,0.5,43,43
96439.02252076234,5136,5124,335,335,0.75,70,70
105303.70252354046,6699,6807,75,0,1,100,104
9978.099438434701,1765,1486,696,696,0.25,18,18
21808.794233631106,3668,3487,551,551,0.5,43,43
75381.5437805198,5340,5124,335,335,0.75,70,70
217780.4181274617,6749,6807,38,0,1,100,104
2166.4907325191944,1535,1486,696,696,0.25,18,18
-7050.683427203455,3366,3487,551,551,0.5,43,43
26587.053154027737,5383,5124,335,335,0.75,70,70
5088.667192543331,6732,6807,38,0,1,100,104
1916.1546804163977,1605,1486,696,696,0.25,18,18
15104.05364797997,3565,3487,551,551,0.5,43,43
69363.49073492274,5441,5124,335,335,0.75,70,70
24305.124842638295,6698,6807,75,0,1,100,104
9436.225909158398,1533,1486,686,696,0.25,18,18
11687.680857669657,3487,3487,551,551,0.5,43,43
31317.6067981077,5314,5124,335,335,0.75,70,70
28171.12969779897,6663,6807,38,0,1,99,104
7392.038115752899,1743,1486,696,696,0.25,18,18
16424.797527000635,3457,3487,551,551,0.5,43,43
-12638.128918924882,5241,5124,363,335,0.75,70,70
-19579.106701356934,6639,6807,38,0,1,101,104
592.4351437458881,1690,1486,696,696,0.25,18,18
5587.983893290405,3778,3487,551,551,0.5,43,43
25057.208305253967,5190,5124,335,335,0.75,70,70
76178.00173641567,7085,6807,38,0,1,100,104
9927.861085411485,1726,1486,696,696,0.25,18,18
8679.567980704822,3864,3487,551,551,0.5,43,43
55583.15549502545,5642,5124,335,335,0.75,70,70
124048.94621939372,6766,6807,38,0,1,100,104
4022.220938610989,1747,1486,686,696,0.25,18,18
40744.47057302573,3364,3487,531,551,0.5,43,43
102095.87684836355,5106,5124,306,335,0.75,70,70
203016.5189315755,6598,6807,75,0,1,98,104
1728.7127196802994,1576,1486,686,696,0.25,18,18
17593.26304374008,3570,3487,551,551,0.5,43,43
50140.35146413591,5562,5124,306,335,0.75,70,70
188674.10583677227,6760,6807,38,0,1,99,104
11841.763027502293,1637,1486,696,696,0.25,18,18
60536.56888232928,3630,3487,570,551,0.5,43,43
120398.15752962705,5173,5124,306,335,0.75,70,70
157326.08134005615,6765,6807,38,0,1,100,104
4307.219871754398,1547,1486,696,696,0.25,18,18
9778.40618871163,3365,3487,570,551,0.5,43,43
52978.153125366676,5177,5124,335,335,0.75,70,70
82552.76364855596,6547,6807,38,0,1,98,104
2840.0222743100926,1551,1486,686,696,0.25,18,18
8556.856758760707,3472,3487,551,551,0.5,43,43
29109.642000696098,5210,5124,306,335,0.75,70,70
107546.4162469201,6469,6807,38,0,1,99,104
7230.599288559399,1509,1486,686,696,0.25,18,18
0.0,3487,3487,551,551,0.5,43,43
8639.39841223587,5154,5124,306,335,0.75,70,70
89662.73551598136,6476,6807,38,0,1,99,104
-1982.2386925087012,1776,1486,696,696,0.25,18,18
43465.036192429485,3888,3487,551,551,0.5,43,43
122129.18769848859,5350,5124,335,335,0.75,70,70
201101.0708651345,6720,6807,38,0,1,96,104
11182.898779414492,1665,1486,686,696,0.25,18,18
34940.684308337615,3542,3487,570,551,0.5,43,43
96302.38821724478,5038,5124,306,335,0.75,70,70
92557.83680710536,6432,6807,75,0,1,99,104
20670.077352398697,1686,1486,686,696,0.25,18,18
25328.804031167296,3616,3487,551,551,0.5,43,43
37020.26712230416,5699,5124,335,335,0.75,70,70
74173.21908651933,6880,6807,38,0,1,101,104
4468.286137529401,1786,1486,696,696,0.25,18,18
4478.829086589875,3515,3487,551,551,0.5,43,43
-5807.6148629984145,5290,5124,335,335,0.75,70,70
-68090.5288611195,6988,6807,38,0,1,100,104
-1795.1948523609317,1675,1486,696,696,0.25,18,18
34517.060863783685,3926,3487,551,551,0.5,43,43
93842.7267190885,5502,5124,335,335,0.75,70,70
240533.2968400437,6609,6807,38,0,1,98,104
1133.4696335055996,1479,1486,696,696,0.25,18,18
-3127.1512695327183,3599,3487,551,551,0.5,43,43
-5448.189890772365,5435,5124,306,335,0.75,70,70
68532.34909028553,6726,6807,38,0,1,99,104
-779.0021381124016,1595,1486,696,696,0.25,18,18
16543.803780056987,3449,3487,551,551,0.5,43,43
2901.281307157795,5341,5124,306,335,0.75,70,70
38030.420575751625,6668,6807,38,0,1,99,104
0.0,1572,1486,696,696,0.25,18,18
-503.84420400474255,3429,3487,570,551,0.5,43,43
13257.708203059912,5298,5124,335,335,0.75,70,70
33038.70896093958,6975,6807,38,0,1,100,104
1997.8507331531937,1521,1486,696,696,0.25,18,18
34302.02548809793,3588,3487,531,551,0.5,43,43
40637.45174916463,5450,5124,363,335,0.75,70,70
47238.98607478316,6739,6807,38,0,1,100,104
854.4069493580009,1545,1486,696,696,0.25,18,18
35930.196074195315,3491,3487,551,551,0.5,43,43
69524.39162715581,4943,5124,306,335,0.75,70,70
114875.24485099044,6592,6807,38,0,1,99,104
9789.028098558694,1747,1486,696,696,0.25,18,18
60434.441268921575,3833,3487,531,551,0.5,43,43
56593.767321284504,5095,5124,335,335,0.75,70,70
41231.19643745527,6828,6807,38,0,1,100,104
19850.8628158275,1738,1486,696,696,0.25,18,18
-6140.651300307989,3652,3487,551,551,0.5,43,43
-48831.98587336003,5359,5124,363,335,0.75,70,70
-72738.53498959326,6852,6807,38,0,1,98,104
1065.6370542184995,1685,1486,696,696,0.25,18,18
32680.240276526594,3455,3487,551,551,0.5,43,43
33488.163497206384,5372,5124,335,335,0.75,70,70
-6154.543397559004,6887,6807,38,0,1,101,104
6441.376877997402,1613,1486,696,696,0.25,18,18
14895.09441134085,3612,3487,551,551,0.5,43,43
20795.396141877267,5406,5124,306,335,0.75,70,70
122076.87960668972,6806,6807,0,0,1,100,104
10973.22490030759,1781,1486,696,696,0.25,18,18
26967.244093447982,3722,3487,570,551,0.5,43,43
95869.65556443253,5496,5124,276,335,0.75,70,70
115613.1703996267,6869,6807,38,0,1,100,104
15097.007952714295,1677,1486,686,696,0.25,18,18
39935.78658914215,3393,3487,531,551,0.5,43,43
83440.97941986953,4935,5124,335,335,0.75,70,70
116748.5146540546,7123,6807,38,0,1,100,104
17650.679582554287,1837,1486,686,696,0.25,18,18
33724.32518866726,3696,3487,570,551,0.5,43,43
91443.90798417809,5376,5124,335,335,0.75,70,70
118528.5917218064,6701,6807,75,0,1,99,104
6121.941793615807,1627,1486,686,696,0.25,18,18
20621.79706927342,3864,3487,570,551,0.5,43,43
42058.6421647587,5718,5124,335,335,0.75,70,70
160846.78372795923,7058,6807,38,0,1,99,104
-2604.737543378311,1697,1486,696,696,0.25,18,18
5338.195563373786,3616,3487,551,551,0.5,43,43
27450.126178712428,5253,5124,306,335,0.75,70,70
56743.807062663735,6843,6807,38,0,1,100,104
44628.463194907876,1696,1486,686,696,0.25,18,18
28038.710509486024,3754,3487,551,551,0.5,43,43
73531.65855035013,5182,5124,335,335,0.75,70,70
102368.54113357543,6452,6807,38,0,1,100,104
-3521.6850887793225,1743,1486,696,696,0.25,18,18
45248.89524239673,3838,3487,510,551,0.5,43,43
36992.09536211127,5644,5124,306,335,0.75,70,70
101510.74052299319,6761,6807,75,0,1,98,104
-3536.8286454511176,1706,1486,696,696,0.25,18,18
15823.184353926108,3344,3487,551,551,0.5,43,43
36496.00486183229,4969,5124,335,335,0.75,70,70
45662.607085078795,6106,6807,75,0,1,99,104
6169.50821932729,1846,1486,696,696,0.25,18,18
34782.382235097306,3431,3487,551,551,0.5,43,43
117709.39019677424,5152,5124,335,335,0.75,70,70
111758.02485459979,6914,6807,38,0,1,102,104
-720.1644514115042,1659,1486,696,696,0.25,18,18
1749.6293515791745,3648,3487,551,551,0.5,43,43
-13004.167662200796,5397,5124,335,335,0.75,70,70
12749.898722418635,6759,6807,38,0,1,101,104
-1828.0048844704975,1779,1486,686,696,0.25,18,18
9434.126498253881,3962,3487,570,551,0.5,43,43
-136.9107794029078,5481,5124,335,335,0.75,70,70
117533.75697815348,6949,6807,38,0,1,99,104
9505.324922066087,1627,1486,686,696,0.25,18,18
45252.646485618076,3710,3487,531,551,0.5,43,43
46897.48454349934,5528,5124,335,335,0.75,70,70
43441.39878911709,6840,6807,75,0,1,98,104
6183.603537941689,1793,1486,696,696,0.25,18,18
26693.148187486466,3582,3487,551,551,0.5,43,43
71400.06307189491,5057,5124,335,335,0.75,70,70
113976.79353788774,6267,6807,75,0,1,96,104
10482.29450350981,1473,1486,686,696,0.25,18,18
28706.41967242674,3765,3487,570,551,0.5,43,43
102251.21418159091,5501,5124,306,335,0.75,70,70
116641.44660978971,6830,6807,38,0,1,100,104
7594.50956217179,1715,1486,686,696,0.25,18,18
10977.075358981318,3447,3487,531,551,0.5,43,43
21666.337825602106,5231,5124,306,335,0.75,70,70
-4567.860668588111,6608,6807,75,0,1,100,104
5555.23194771158,1583,1486,696,696,0.25,18,18
42872.22404668852,3710,3487,551,551,0.5,43,43
55845.157611528244,5432,5124,335,335,0.75,70,70
75529.59023304564,7029,6807,75,0,1,99,104
6580.307025843201,1771,1486,696,696,0.25,18,18
5745.618478468387,3682,3487,551,551,0.5,43,43
5186.655062369898,5123,5124,335,335,0.75,70,70
35482.69528918807,6465,6807,38,0,1,100,104
7849.045872483796,1458,1486,686,696,0.25,18,18
12203.65828200613,3349,3487,551,551,0.5,43,43
-4630.226488976106,5147,5124,335,335,0.75,70,70
61416.82576957517,6725,6807,38,0,1,100,104
6276.271351951095,1645,1486,696,696,0.25,18,18
12227.682967515686,3380,3487,551,551,0.5,43,43
56488.62253513387,5118,5124,335,335,0.75,70,70
113852.6990949653,6711,6807,38,0,1,99,104
14852.563164745286,1618,1486,686,696,0.25,18,18
40436.68531586716,3201,3487,551,551,0.5,43,43
46367.02765720645,4933,5124,335,335,0.75,70,70
31557.43778933499,6408,6807,38,0,1,99,104
1437.1160103122997,1666,1486,696,696,0.25,18,18
19062.595856962427,3647,3487,551,551,0.5,43,43
75996.88980648697,5798,5124,363,335,0.75,70,70
204632.84279595307,6867,6807,75,0,1,99,104
5758.129124626703,1645,1486,696,696,0.25,18,18
31042.25637498328,3712,3487,551,551,0.5,43,43
38522.655450961254,5785,5124,276,335,0.75,70,70
73438.56465617297,6878,6807,38,0,1,99,104
5099.181312682098,1723,1486,696,696,0.25,18,18
24600.54977558671,3780,3487,551,551,0.5,43,43
41318.12221547317,5433,5124,335,335,0.75,70,70
56574.852894603966,7070,6807,38,0,1,100,104
5348.098954144703,1665,1486,696,696,0.25,18,18
35809.05643564876,3821,3487,551,551,0.5,43,43
76870.71621226046,5379,5124,335,335,0.75,70,70
116459.07002955388,6670,6807,38,0,1,101,104
3961.0387110250913,1580,1486,686,696,0.25,18,18
41738.09763867805,3686,3487,531,551,0.5,43,43
4723.404918375062,5093,5124,335,335,0.75,70,70
30856.61921279438,6643,6807,38,0,1,98,104
7896.8018727862855,1957,1486,696,696,0.25,18,18
16902.028414462628,3992,3487,551,551,0.5,43,43
66961.34815357074,5533,5124,276,335,0.75,70,70
25749.444100751214,6936,6807,75,0,1,99,104
2769.770927862103,1806,1486,696,696,0.25,18,18
21137.859507207802,3639,3487,551,551,0.5,43,43
7259.877525219709,5558,5124,335,335,0.75,70,70
24429.528612469127,6575,6807,38,0,1,99,104
3575.1359186474874,1661,1486,686,696,0.25,18,18
57186.896355384204,3483,3487,551,551,0.5,43,43
11317.425652256403,5295,5124,306,335,0.75,70,70
11844.226827937606,6635,6807,38,0,1,100,104
2980.495636181092,1821,1486,696,696,0.25,18,18
17551.327102611525,3628,3487,531,551,0.5,43,43
42407.11822702859,5279,5124,335,335,0.75,70,70
106543.74849743934,6610,6807,38,0,1,98,104
-497.11594497489887,1670,1486,696,696,0.25,18,18
24088.30992512057,3696,3487,531,551,0.5,43,43
1103.7702602121017,5247,5124,306,335,0.75,70,70
10728.14019883951,6823,6807,38,0,1,100,104
8299.52439980288,1664,1486,675,696,0.25,18,18
18624.421815870453,3641,3487,510,551,0.5,43,43
33855.299845695765,5310,5124,306,335,0.75,70,70
67186.02351933275,6736,6807,38,0,1,100,104
39993.790222510266,1716,1486,686,696,0.25,18,18
33727.04187691512,3606,3487,531,551,0.5,43,43
53652.961254105656,5436,5124,335,335,0.75,70,70
87354.09030003192,6447,6807,75,0,1,97,104
-830.6697171963997,1500,1486,696,696,0.25,18,18
9686.715209889646,3815,3487,531,551,0.5,43,43
23308.41590658417,5436,5124,335,335,0.75,70,70
30905.178478624934,6870,6807,75,0,1,100,104
20464.661897721875,1622,1486,696,696,0.25,18,18
-6030.294673454274,3617,3487,570,551,0.5,43,43
15514.062472627531,5536,5124,335,335,0.75,70,70
-19514.40645558963,7061,6807,38,0,1,100,104
7818.9099112551885,1667,1486,696,696,0.25,18,18
12633.383779439602,3793,3487,551,551,0.5,43,43
61926.26632234495,5202,5124,335,335,0.75,70,70
80339.52749008652,6705,6807,38,0,1,99,104
-359.05669603051683,1856,1486,696,696,0.25,18,18
-7412.666158518497,3608,3487,570,551,0.5,43,43
30740.928109901954,5268,5124,306,335,0.75,70,70
66321.80150309655,6702,6807,38,0,1,100,104
5758.129124626703,1561,1486,696,696,0.25,18,18
32089.697243821487,3569,3487,531,551,0.5,43,43
53643.584448118454,5327,5124,306,335,0.75,70,70
194233.4716170789,6650,6807,38,0,1,101,104
8663.251092829603,1587,1486,696,696,0.25,18,18
34342.54110388002,3592,3487,551,551,0.5,43,43
71028.73282038409,5173,5124,335,335,0.75,70,70
125075.02739602463,6422,6807,38,0,1,99,104
