sum_of_errors,continuous_vertices,bikengrowth_vertices,continuous_disconnected_pairs,bikengrowth_disconnected_pairs,prune_quantile,continuous_abstract_edges,bikengrowth_abstract_edges
20818.863440537207,3973,3487,551,551,0.5,43,43
15374.252455867872,5577,5124,335,335,0.75,70,70
23453.56804762248,7177,6807,38,0,1,101,104
950.4705529552016,1663,1486,686,696,0.25,18,18
21750.76070473385,3792,3487,531,551,0.5,43,43
46323.199708865286,5337,5124,306,335,0.75,70,70
11376.314225953265,6800,6807,0,0,1,101,104
-1657.8634101519074,1649,1486,696,696,0.25,18,18
10181.41907621177,3606,3487,551,551,0.5,43,43
31529.81327291813,5133,5124,335,335,0.75,70,70
79283.20647056562,6920,6807,38,0,1,100,104
6371.373614441702,1802,1486,686,696,0.25,18,18
50779.30064395746,3602,3487,551,551,0.5,43,43
62253.854203167706,5275,5124,335,335,0.75,70,70
40868.74179491543,6646,6807,38,0,1,100,104
9748.221181195997,1497,1486,686,696,0.25,18,18
12835.451157840298,3608,3487,551,551,0.5,43,43
-25828.00925046944,5176,5124,335,335,0.75,70,70
-15473.322207561385,6827,6807,0,0,1,102,104
5542.736398566785,1532,1486,686,696,0.25,18,18
9981.015095180725,3569,3487,551,551,0.5,43,43
12983.005957361402,5186,5124,306,335,0.75,70,70
-5155.672840130677,6740,6807,38,0,1,100,104
8286.427330792609,1848,1486,686,696,0.25,18,18
15178.155608306955,3454,3487,551,551,0.5,43,43
51644.20764373834,5295,5124,306,335,0.75,70,70
56978.509715000095,6855,6807,0,0,1,102,104
1543.7066386994966,1767,1486,686,696,0.25,18,18
2766.408928343075,3669,3487,551,551,0.5,43,43
35384.38899801062,5216,5124,306,335,0.75,70,70
95641.64558200038,6735,6807,38,0,1,99,104
17066.776133040607,1778,1486,686,696,0.25,18,18
24291.97671921743,3939,3487,551,551,0.5,43,43
-14982.576008441014,5535,5124,335,335,0.75,70,70
8744.766358924571,6773,6807,38,0,1,100,104
5889.471018651692,1887,1486,696,696,0.25,18,18
15866.23358377629,3765,3487,570,551,0.5,43,43
119643.53869101427,5513,5124,306,335,0.75,70,70
98277.73596560283,7077,6807,38,0,1,101,104
20750.899057054314,1598,1486,686,696,0.25,18,18
60248.024734863684,3569,3487,531,551,0.5,43,43
110649.5730965377,5595,5124,335,335,0.75,70,70
76094.1447399718,7229,6807,38,0,1,101,104
5379.217650309189,1822,1486,686,696,0.25,18,18
28131.99987305631,3673,3487,551,551,0.5,43,43
56426.17831597451,5558,5124,335,335,0.75,70,70
35383.757277067816,6935,6807,38,0,1,100,104
403.1573435552932,1506,1486,696,696,0.25,18,18
3573.3343662750485,3645,3487,551,551,0.5,43,43
-26872.48459838183,5363,5124,335,335,0.75,70,70
79999.3302282734,6925,6807,38,0,1,100,104
15005.927859401401,1673,1486,686,696,0.25,18,18
7147.85242812524,3696,3487,551,551,0.5,43,43
22785.79077503886,5479,5124,335,335,0.75,70,70
97947.74897457198,6953,6807,38,0,1,99,104
0.0,1486,1486,696,696,0.25,18,18
0.0,3525,3487,551,551,0.5,43,43
-10412.255561748427,5452,5124,335,335,0.75,70,70
31843.16707871029,7073,6807,38,0,1,100,104
1261.0194417497964,1820,1486,696,696,0.25,18,18
1632.7515749707309,3551,3487,531,551,0.5,43,43
53268.96610475729,5131,5124,306,335,0.75,70,70
13235.50521411134,6664,6807,38,0,1,101,104
4431.045012043997,1504,1486,686,696,0.25,18,18
21199.265295394904,3718,3487,551,551,0.5,43,43
47452.947985809195,5444,5124,276,335,0.75,70,70
85762.78267834638,7114,6807,0,0,1,103,104
25366.97407668752,1662,1486,686,696,0.25,18,18
-3725.4755556672635,3435,3487,551,551,0.5,43,43
7775.428195488666,5322,5124,306,335,0.75,70,70
-20946.891801409496,6672,6807,38,0,1,100,104
0.0,1486,1486,696,696,0.25,18,18
68056.84768381479,3514,3487,531,551,0.5,43,43
9878.89054816957,5077,5124,306,335,0.75,70,70
46343.94148302503,6778,6807,0,0,1,103,104
1241.3167994626,1500,1486,686,696,0.25,18,18
53499.54970746651,3421,3487,531,551,0.5,43,43
28255.08279566184,5160,5124,306,335,0.75,70,70
44523.14411386799,6512,6807,38,0,1,101,104
7851.165247607588,1581,1486,686,696,0.25,18,18
27814.538464923142,3669,3487,551,551,0.5,43,43
28888.249116978022,5146,5124,306,335,0.75,70,70
-18634.45975692111,6719,6807,38,0,1,101,104
6591.2577778762015,1656,1486,686,696,0.25,18,18
67296.87467034653,3577,3487,551,551,0.5,43,43
100950.48547180038,5324,5124,335,335,0.75,70,70
117448.57596809758,6692,6807,38,0,1,101,104
0.0,1486,1486,696,696,0.25,18,18
30156.16022561404,3445,3487,531,551,0.5,43,43
2423.833637508208,5460,5124,306,335,0.75,70,70
37680.441208214885,7133,6807,38,0,1,102,104
1733.2914607054913,1718,1486,686,696,0.25,18,18
26937.42287788759,3579,3487,551,551,0.5,43,43
59370.95291001855,5047,5124,306,335,0.75,70,70
81580.36783295604,6672,6807,38,0,1,99,104
2166.4907325191944,1535,1486,696,696,0.25,18,18
9230.88717969575,3320,3487,551,551,0.5,43,43
31552.515753262454,5113,5124,335,335,0.75,70,70
-19122.562868580753,6577,6807,38,0,1,101,104
-1960.4711282975304,1898,1486,686,696,0.25,18,18
11766.856668407783,3687,3487,551,551,0.5,43,43
12077.339128628777,5480,5124,306,335,0.75,70,70
-11495.139772079085,7157,6807,38,0,1,102,104
0.0,1486,1486,696,696,0.25,18,18
3068.885791471487,3495,3487,551,551,0.5,43,43
1396.5908531736832,5140,5124,335,335,0.75,70,70
21582.274827439353,6876,6807,0,0,1,103,104
1871.539453213396,1484,1486,696,696,0.25,18,18
-1618.5141579377332,3562,3487,551,551,0.5,43,43
5288.912673047038,5621,5124,335,335,0.75,70,70
-10103.693061365508,6887,6807,38,0,1,101,104
1149.2003951472088,1596,1486,696,696,0.25,18,18
7727.319239211563,3597,3487,551,551,0.5,43,43
18623.941550806667,5303,5124,335,335,0.75,70,70
62059.97954928911,6659,6807,38,0,1,100,104
0.0,1486,1486,696,696,0.25,18,18
10221.793721576016,3706,3487,551,551,0.5,43,43
25984.80609338059,5283,5124,306,335,0.75,70,70
-753.3423622011449,6865,6807,38,0,1,102,104
18876.599360841297,1679,1486,686,696,0.25,18,18
13430.131100514842,3701,3487,551,551,0.5,43,43
-30033.53266660175,5334,5124,335,335,0.75,70,70
-41056.87275951504,7006,6807,38,0,1,101,104
4831.169999248095,1564,1486,696,696,0.25,18,18
-638.7721681642529,3462,3487,551,551,0.5,43,43
-20512.633379175597,5080,5124,335,335,0.75,70,70
-46178.35148889775,6893,6807,38,0,1,100,104
-751.8592913204288,1923,1486,686,696,0.25,18,18
2438.820909208288,3582,3487,551,551,0.5,43,43
37391.04541182518,5299,5124,335,335,0.75,70,70
61129.88102486119,6691,6807,38,0,1,99,104
0.0,1486,1486,696,696,0.25,18,18
1870.6289673195593,3525,3487,531,551,0.5,43,43
-17831.688538830196,5093,5124,335,335,0.75,70,70
39636.03184716976,6741,6807,0,0,1,101,104
10872.77102909789,1708,1486,686,696,0.25,18,18
39598.27478221768,3739,3487,551,551,0.5,43,43
54220.198971671154,5499,5124,306,335,0.75,70,70
54857.22799586233,6899,6807,38,0,1,102,104
9116.068649176399,1655,1486,686,696,0.25,18,18
21224.979997110007,3565,3487,551,551,0.5,43,43
32425.536215109714,5367,5124,306,335,0.75,70,70
32444.833369931293,6874,6807,38,0,1,102,104
18876.599360841297,1631,1486,686,696,0.25,18,18
-3914.1668641577853,3520,3487,551,551,0.5,43,43
2187.634245694241,5332,5124,306,335,0.75,70,70
61517.48491079324,7131,6807,0,0,1,102,104
5283.9672293551985,1573,1486,696,696,0.25,18,18
46274.04056657597,3796,3487,551,551,0.5,43,43
91315.48550527192,5526,5124,306,335,0.75,70,70
94170.74262866075,7093,6807,38,0,1,101,104
13311.926283751818,1487,1486,686,696,0.25,18,18
7539.5327122530125,3378,3487,551,551,0.5,43,43
26103.41583502078,5187,5124,306,335,0.75,70,70
2737.8833876969666,6628,6807,38,0,1,99,104
-3912.9441157234,1632,1486,696,696,0.25,18,18
25629.714392201153,3728,3487,551,551,0.5,43,43
57956.82932609895,5241,5124,335,335,0.75,70,70
77653.6943904143,6458,6807,38,0,1,101,104
18421.869781306905,1792,1486,686,696,0.25,18,18
20006.74989701778,3620,3487,551,551,0.5,43,43
46099.31564372481,5142,5124,335,335,0.75,70,70
12260.84475276136,6709,6807,38,0,1,99,104
0.0,1486,1486,696,696,0.25,18,18
422.6370050803671,3390,3487,551,551,0.5,43,43
7502.976704779843,5342,5124,335,335,0.75,70,70
36962.59496896614,6806,6807,38,0,1,101,104
-192.85890658450353,1680,1486,696,696,0.25,18,18
-2292.668882844153,3708,3487,531,551,0.5,43,43
118363.1137112627,5222,5124,276,335,0.75,70,70
-65426.57361623837,6787,6807,38,0,1,101,104
3377.515594766274,1643,1486,686,696,0.25,18,18
6584.318102515253,3553,3487,551,551,0.5,43,43
25227.232009876294,5209,5124,306,335,0.75,70,70
10731.249343169977,6688,6807,38,0,1,100,104
3476.5056220197985,1503,1486,686,696,0.25,18,18
11579.449884885784,3622,3487,551,551,0.5,43,43
-10186.70435985438,5092,5124,306,335,0.75,70,70
-4189.152055554017,6626,6807,0,0,1,100,104
574.5132700853997,1595,1486,696,696,0.25,18,18
27406.78077340303,3715,3487,551,551,0.5,43,43
51294.17660847615,5340,5124,306,335,0.75,70,70
37768.50840026965,6874,6807,0,0,1,102,104
12011.666322452395,1734,1486,686,696,0.25,18,18
12844.365556997018,3766,3487,531,551,0.5,43,43
10415.264729503471,5269,5124,335,335,0.75,70,70
27121.48519504251,6847,6807,38,0,1,101,104
7042.372570006901,1676,1486,686,696,0.25,18,18
3141.2372576006796,3706,3487,551,551,0.5,43,43
529.3772764493574,5292,5124,335,335,0.75,70,70
39165.85110619018,6886,6807,0,0,1,102,104
2792.2875376107013,1655,1486,696,696,0.25,18,18
6390.756274828073,3478,3487,531,551,0.5,43,43
21028.83492943224,5316,5124,335,335,0.75,70,70
118799.92040027572,6790,6807,38,0,1,100,104
8410.636331736096,1801,1486,686,696,0.25,18,18
13924.460136915399,3814,3487,551,551,0.5,43,43
67971.60007460328,5447,5124,276,335,0.75,70,70
55333.346553256924,6915,6807,38,0,1,99,104
6356.023713210084,1802,1486,686,696,0.25,18,18
41522.929069583275,3814,3487,551,551,0.5,43,43
158250.22296563387,5660,5124,306,335,0.75,70,70
49484.72998542555,7304,6807,38,0,1,101,104
29766.329445930314,1539,1486,686,696,0.25,18,18
58487.99385155352,3574,3487,531,551,0.5,43,43
53800.156824228914,5347,5124,306,335,0.75,70,70
71691.98760043847,6994,6807,0,0,1,101,104
3145.6284888861833,1789,1486,686,696,0.25,18,18
22757.800550396532,3521,3487,551,551,0.5,43,43
37906.275634172816,5368,5124,306,335,0.75,70,70
4133.510177476244,6629,6807,38,0,1,101,104
7663.746149991692,1546,1486,696,696,0.25,18,18
4043.443255795226,3684,3487,531,551,0.5,43,43
21112.500244803425,5424,5124,335,335,0.75,70,70
-1790.7750241402882,6792,6807,38,0,1,100,104
14882.25163434621,1840,1486,686,696,0.25,18,18
16861.41724506435,3700,3487,551,551,0.5,43,43
43951.80418074845,5237,5124,335,335,0.75,70,70
11557.900570149635,6787,6807,38,0,1,100,104
0.0,1532,1486,696,696,0.25,18,18
25634.371318715206,3728,3487,551,551,0.5,43,43
41605.20387412421,5301,5124,306,335,0.75,70,70
-13016.429150215059,6643,6807,38,0,1,101,104
2687.093453102393,1677,1486,686,696,0.25,18,18
5478.894992142809,3569,3487,551,551,0.5,43,43
6224.956850095652,5223,5124,306,335,0.75,70,70
22519.907492275845,6848,6807,38,0,1,101,104
2166.4907325191944,1535,1486,696,696,0.25,18,18
8925.563760391942,3423,3487,531,551,0.5,43,43
46795.52212762809,5051,5124,335,335,0.75,70,70
58854.56968912766,6873,6807,38,0,1,101,104
1258.9856089528953,1493,1486,686,696,0.25,18,18
28385.028429182927,3629,3487,551,551,0.5,43,43
36567.019838086584,5105,5124,306,335,0.75,70,70
55535.176901465755,6563,6807,38,0,1,101,104
11021.70929885281,1867,1486,686,696,0.25,18,18
28863.132507637652,3678,3487,551,551,0.5,43,43
48348.21041067211,5472,5124,276,335,0.75,70,70
19180.56455881562,6906,6807,38,0,1,100,104
16810.9305268538,1639,1486,686,696,0.25,18,18
-5934.201621805958,3764,3487,551,551,0.5,43,43
-15795.609299908037,5317,5124,335,335,0.75,70,70
-7990.458597036944,6660,6807,38,0,1,98,104
4508.192552282493,1667,1486,686,696,0.25,18,18
2741.3577999211607,3449,3487,551,551,0.5,43,43
4512.737305349635,4928,5124,335,335,0.75,70,70
-45802.21845207503,6453,6807,38,0,1,99,104
4889.816088914406,1508,1486,686,696,0.25,18,18
2034.3379437305389,3576,3487,551,551,0.5,43,43
15524.751600797941,5487,5124,335,335,0.75,70,70
27885.6511576958,6987,6807,0,0,1,103,104
34108.606908437614,1539,1486,686,696,0.25,18,18
8560.28469594847,3329,3487,551,551,0.5,43,43
26761.794934256286,5192,5124,335,335,0.75,70,70
59164.71998158585,6905,6807,0,0,1,101,104
18841.277371149907,1622,1486,696,696,0.25,18,18
24449.438794908965,3786,3487,551,551,0.5,43,43
53467.243285380755,5424,5124,306,335,0.75,70,70
29892.236725536924,6766,6807,38,0,1,102,104
5415.389504536884,1634,1486,686,696,0.25,18,18
27836.323624500335,3422,3487,551,551,0.5,43,43
6814.482567226293,5237,5124,306,335,0.75,70,70
-18088.819249985492,6831,6807,0,0,1,103,104
3573.864577650804,1754,1486,686,696,0.25,18,18
30814.50740592039,3890,3487,551,551,0.5,43,43
27136.855769262736,5329,5124,335,335,0.75,70,70
-23218.50275377303,6934,6807,38,0,1,101,104
12846.746740805207,1807,1486,696,696,0.25,18,18
51236.378224270644,3991,3487,551,551,0.5,43,43
61490.01819012915,5590,5124,306,335,0.75,70,70
18132.32466856588,7242,6807,38,0,1,102,104
2255.549230768008,1642,1486,686,696,0.25,18,18
10194.105219559064,3655,3487,551,551,0.5,43,43
10225.226083484642,5284,5124,335,335,0.75,70,70
32717.155498075655,6694,6807,38,0,1,100,104
-1515.5107041075103,1579,1486,696,696,0.25,18,18
16122.993092438519,3673,3487,551,551,0.5,43,43
3908.501230482012,5297,5124,335,335,0.75,70,70
1080.5352231927377,6785,6807,38,0,1,101,104
10034.57644724871,1646,1486,686,696,0.25,18,18
19742.80365218043,3812,3487,551,551,0.5,43,43
28723.39468249445,5477,5124,306,335,0.75,70,70
3679.658944466205,7075,6807,38,0,1,101,104
0.0,1486,1486,696,696,0.25,18,18
16679.864768047322,3449,3487,551,551,0.5,43,43
24069.01308530615,5099,5124,306,335,0.75,70,70
26093.22208309886,6463,6807,38,0,1,100,104
3573.864577650804,1816,1486,686,696,0.25,18,18
32555.35023235564,3821,3487,531,551,0.5,43,43
-4997.764088018967,5553,5124,335,335,0.75,70,70
-24362.051911157236,6814,6807,38,0,1,101,104
7674.283805043101,1615,1486,686,696,0.25,18,18
10223.586208932982,3604,3487,551,551,0.5,43,43
-3693.8262786105133,5412,5124,335,335,0.75,70,70
61394.20554122422,7048,6807,38,0,1,99,104
1340.7683780929956,1522,1486,686,696,0.25,18,18
6061.695847064653,3431,3487,551,551,0.5,43,43
-3265.954241043492,5253,5124,335,335,0.75,70,70
-47842.92138567931,6865,6807,38,0,1,101,104
0.0,1428,1486,696,696,0.25,18,18
3625.9200074099062,3455,3487,551,551,0.5,43,43
-18648.530864831962,4944,5124,335,335,0.75,70,70
35857.73706993858,6863,6807,0,0,1,102,104
6542.916555787,1898,1486,686,696,0.25,18,18
25024.570768188696,3621,3487,551,551,0.5,43,43
48113.02554095125,5240,5124,306,335,0.75,70,70
57489.34792064573,6837,6807,38,0,1,101,104
4953.853306001099,1601,1486,686,696,0.25,18,18
2523.4774069642795,3609,3487,551,551,0.5,43,43
-14761.464022218726,5271,5124,335,335,0.75,70,70
-67681.03206298979,6915,6807,38,0,1,102,104
6299.654970142998,1583,1486,686,696,0.25,18,18
22517.261566711888,3891,3487,551,551,0.5,43,43
22677.883969062237,5678,5124,335,335,0.75,70,70
22122.170268977025,7000,6807,38,0,1,101,104
13564.695045071403,1588,1486,686,696,0.25,18,18
31012.32439550164,3692,3487,551,551,0.5,43,43
56520.97455625316,5414,5124,335,335,0.75,70,70
97028.81731010841,7198,6807,38,0,1,101,104
8532.407502366,2064,1486,675,696,0.25,18,18
34540.71498297435,3792,3487,531,551,0.5,43,43
19800.976242055895,5516,5124,335,335,0.75,70,70
21269.14600071234,6933,6807,38,0,1,100,104
-1104.1998191008051,1476,1486,686,696,0.25,18,18
-2804.6528955316576,3493,3487,551,551,0.5,43,43
9840.861513968279,5257,5124,335,335,0.75,70,70
65959.29463852517,6757,6807,38,0,1,101,104
27522.384622149195,1718,1486,686,696,0.25,18,18
16097.328436288546,3729,3487,551,551,0.5,43,43
8078.174027457133,5385,5124,306,335,0.75,70,70
19239.81885933815,6940,6807,0,0,1,102,104
6123.242798220896,1607,1486,686,696,0.25,18,18
3293.4250834950126,3623,3487,551,551,0.5,43,43
47922.83868767513,5478,5124,335,335,0.75,70,70
-7316.879404774918,6990,6807,38,0,1,101,104
8821.498458047776,1634,1486,686,696,0.25,18,18
-10738.521276686728,3818,3487,551,551,0.5,43,43
-16148.432206314228,5311,5124,335,335,0.75,70,70
-21104.411255523053,6665,6807,38,0,1,100,104
267.5980469396018,2053,1486,696,696,0.25,18,18
11355.716142564681,3639,3487,551,551,0.5,43,43
43555.47273847343,5566,5124,335,335,0.75,70,70
67078.25567274289,6924,6807,38,0,1,101,104
574.5132700853997,1704,1486,696,696,0.25,18,18
20119.411937564637,3879,3487,531,551,0.5,43,43
90063.1337457801,5248,5124,276,335,0.75,70,70
129953.2081995797,6619,6807,38,0,1,98,104
3150.377186690402,1708,1486,686,696,0.25,18,18
-786.6562067086361,3548,3487,551,551,0.5,43,43
52346.85286223754,5183,5124,335,335,0.75,70,70
113996.73091895263,6509,6807,0,0,1,101,104
4737.140819590601,1513,1486,686,696,0.25,18,18
10800.001400709947,3530,3487,531,551,0.5,43,43
41616.89057799641,5052,5124,306,335,0.75,70,70
5279.202505670986,6565,6807,38,0,1,102,104
7043.774789025794,1643,1486,686,696,0.25,18,18
1081.0056072748903,3566,3487,570,551,0.5,43,43
-21981.88939995831,5595,5124,335,335,0.75,70,70
-74141.91679026834,7094,6807,38,0,1,101,104
0.0,1486,1486,696,696,0.25,18,18
2303.086442071494,3412,3487,551,551,0.5,43,43
3341.6957092635294,5108,5124,335,335,0.75,70,70
6296.247450837115,6645,6807,38,0,1,100,104
-2026.3212998686085,1626,1486,686,696,0.25,18,18
22061.23247838368,3290,3487,531,551,0.5,43,43
30459.710607138226,5182,5124,306,335,0.75,70,70
45054.89629989482,6706,6807,38,0,1,99,104
15557.224510837706,1718,1486,686,696,0.25,18,18
28364.33037176903,3772,3487,551,551,0.5,43,43
40637.41072650447,5225,5124,335,335,0.75,70,70
61612.46452076349,6697,6807,38,0,1,100,104
5289.903902544403,1795,1486,696,696,0.25,18,18
11324.820704624588,3650,3487,551,551,0.5,43,43
64483.68575898498,5267,5124,306,335,0.75,70,70
14409.883667333712,6944,6807,38,0,1,101,104
0.0,1486,1486,696,696,0.25,18,18
10428.51824019352,3533,3487,531,551,0.5,43,43
-395.61732523794467,5239,5124,335,335,0.75,70,70
47379.540075048775,7171,6807,38,0,1,102,104
-4572.620249272121,1976,1486,686,696,0.25,18,18
-8598.857890396957,4181,3487,551,551,0.5,43,43
12220.566776038811,5513,5124,335,335,0.75,70,70
-61679.87324434756,6953,6807,0,0,1,101,104
25925.266302306303,1597,1486,686,696,0.25,18,18
9349.882592278609,3539,3487,551,551,0.5,43,43
23816.12197804605,5231,5124,335,335,0.75,70,70
40097.57081391659,6807,6807,38,0,1,101,104
8835.2294351816,1677,1486,686,696,0.25,18,18
11155.26139729121,3522,3487,551,551,0.5,43,43
49331.03020409714,5473,5124,306,335,0.75,70,70
72651.54726824863,6981,6807,38,0,1,102,104
1340.7683780929956,1486,1486,686,696,0.25,18,18
5112.4029812061835,3384,3487,551,551,0.5,43,43
20756.455706432902,5112,5124,335,335,0.75,70,70
73206.40792120813,6727,6807,38,0,1,99,104
0.0,1519,1486,696,696,0.25,18,18
9201.245135812936,3318,3487,551,551,0.5,43,43
75411.81147586419,5398,5124,306,335,0.75,70,70
11953.343708005508,6644,6807,38,0,1,101,104
9688.830398243004,1730,1486,686,696,0.25,18,18
34073.02071286862,3559,3487,551,551,0.5,43,43
58656.75505424842,5206,5124,306,335,0.75,70,70
60615.647813984244,6778,6807,38,0,1,100,104
18949.124537106905,1618,1486,686,696,0.25,18,18
55164.227433718675,3621,3487,551,551,0.5,43,43
55611.13987926212,5018,5124,335,335,0.75,70,70
64690.047981897886,6756,6807,38,0,1,100,104
4037.9563863451885,1546,1486,686,696,0.25,18,18
1193.3939930174251,3586,3487,531,551,0.5,43,43
77308.34715458463,5192,5124,306,335,0.75,70,70
155478.669051309,6568,6807,38,0,1,98,104
304.1863318395035,1765,1486,686,696,0.25,18,18
1380.2229370468945,3475,3487,551,551,0.5,43,43
10659.611122781833,5382,5124,335,335,0.75,70,70
-59899.86432750042,6881,6807,38,0,1,100,104
3424.9660445653863,2010,1486,696,696,0.25,18,18
21185.572917621445,4039,3487,551,551,0.5,43,43
56772.67964691233,5315,5124,335,335,0.75,70,70
46654.096889960914,6728,6807,38,0,1,100,104
304.1863318395035,1735,1486,696,696,0.25,18,18
31038.33720891359,3694,3487,551,551,0.5,43,43
68335.97795219636,5103,5124,335,335,0.75,70,70
26827.650867068158,6665,6807,38,0,1,101,104
12011.666322452395,1734,1486,686,696,0.25,18,18
6385.646084264421,3660,3487,551,551,0.5,43,43
55635.63808398362,5557,5124,306,335,0.75,70,70
20315.77919164434,7109,6807,38,0,1,101,104
6123.242798220896,1607,1486,686,696,0.25,18,18
70015.16533077901,3587,3487,551,551,0.5,43,43
73897.15539813234,5447,5124,306,335,0.75,70,70
29919.015194297397,6966,6807,38,0,1,102,104
40732.7790814612,1536,1486,686,696,0.25,18,18
21455.980811837835,3553,3487,551,551,0.5,43,43
63017.453505647936,5062,5124,335,335,0.75,70,70
19982.779028422592,6430,6807,38,0,1,101,104
33084.04775565081,1738,1486,686,696,0.25,18,18
82768.20793210463,3585,3487,531,551,0.5,43,43
52197.56495050179,5422,5124,335,335,0.75,70,70
84672.7867074163,6762,6807,38,0,1,101,104
3959.604353042687,1574,1486,686,696,0.25,18,18
-9306.693857852513,3668,3487,551,551,0.5,43,43
4474.855900119977,5200,5124,335,335,0.75,70,70
2857.2746098729676,6880,6807,38,0,1,100,104
2816.977980415895,1550,1486,686,696,0.25,18,18
60562.89931467542,3380,3487,531,551,0.5,43,43
40354.41327081845,5235,5124,335,335,0.75,70,70
78412.64960911173,6846,6807,38,0,1,100,104
8821.498458047776,1608,1486,686,696,0.25,18,18
45360.307240036585,3556,3487,531,551,0.5,43,43
10349.355210323665,5122,5124,335,335,0.75,70,70
16636.271212851825,6821,6807,38,0,1,101,104
1207.4280880314045,1707,1486,686,696,0.25,18,18
19142.5278995935,3575,3487,551,551,0.5,43,43
77142.80293814893,5311,5124,306,335,0.75,70,70
74853.34937980169,7061,6807,38,0,1,101,104
16469.8045127097,1699,1486,686,696,0.25,18,18
29476.42846168635,3661,3487,551,551,0.5,43,43
50487.41549764508,5125,5124,335,335,0.75,70,70
25996.52814946357,6794,6807,38,0,1,102,104
0.0,1503,1486,696,696,0.25,18,18
4573.459197105094,3439,3487,551,551,0.5,43,43
-10452.213775203687,4940,5124,335,335,0.75,70,70
-23291.049201940717,6390,6807,38,0,1,101,104
-2225.8553231159995,1612,1486,696,696,0.25,18,18
14554.019160479043,3590,3487,551,551,0.5,43,43
3860.0403341831216,5329,5124,363,335,0.75,70,70
-12328.290527037763,7072,6807,0,0,1,102,104
13613.381884046794,1608,1486,696,696,0.25,18,18
-3016.3263733940034,3825,3487,551,551,0.5,43,43
-24509.50850747209,5157,5124,335,335,0.75,70,70
-74646.82557465642,6561,6807,38,0,1,100,104
-5231.348230613813,1900,1486,686,696,0.25,18,18
-1308.9682120658213,3516,3487,551,551,0.5,43,43
-43.88242249070845,5015,5124,306,335,0.75,70,70
-31345.231551973273,6842,6807,38,0,1,101,104
3377.515594766274,1674,1486,686,696,0.25,18,18
9100.094243115844,3762,3487,531,551,0.5,43,43
-7986.1051027342555,5164,5124,306,335,0.75,70,70
-16868.311256013225,6692,6807,38,0,1,101,104
5695.604439132899,1438,1486,696,696,0.25,18,18
-551.0919659824704,3581,3487,570,551,0.5,43,43
43868.74307079124,5437,5124,306,335,0.75,70,70
65034.880672752304,6781,6807,38,0,1,101,104
20953.354685421324,1623,1486,686,696,0.25,18,18
10254.190688626655,3728,3487,551,551,0.5,43,43
-11949.511575247281,5347,5124,335,335,0.75,70,70
-44878.97731551896,7095,6807,38,0,1,100,104
7229.212668737809,1513,1486,686,696,0.25,18,18
17733.3970063246,3528,3487,531,551,0.5,43,43
11103.446410704522,5213,5124,306,335,0.75,70,70
-70519.0323491732,6956,6807,38,0,1,102,104
0.0,1486,1486,696,696,0.25,18,18
1698.6688476972745,3535,3487,551,551,0.5,43,43
-13132.771430824096,4928,5124,335,335,0.75,70,70
-59810.71918467253,6497,6807,38,0,1,102,104
5627.144560737897,1885,1486,686,696,0.25,18,18
3622.807671140611,3739,3487,551,551,0.5,43,43
20793.660756363286,5413,5124,335,335,0.75,70,70
18240.528119913964,6787,6807,38,0,1,100,104
8383.546764483992,1762,1486,696,696,0.25,18,18
18346.939012090646,3714,3487,551,551,0.5,43,43
53308.5703021067,5415,5124,335,335,0.75,70,70
25026.17502235125,6784,6807,38,0,1,101,104
9073.39610689371,1853,1486,696,696,0.25,18,18
17526.065989275667,3935,3487,551,551,0.5,43,43
48524.71527256361,5528,5124,306,335,0.75,70,70
79680.20712903759,6907,6807,38,0,1,100,104
8835.2294351816,1665,1486,686,696,0.25,18,18
26104.345993118448,3629,3487,531,551,0.5,43,43
3929.2666904080315,5362,5124,335,335,0.75,70,70
101995.4423148743,6963,6807,0,0,1,103,104
7033.444006694696,1675,1486,686,696,0.25,18,18
34810.67978744673,3588,3487,531,551,0.5,43,43
57917.120720735635,5075,5124,335,335,0.75,70,70
99706.82229277174,6999,6807,0,0,1,103,104
0.0,1486,1486,696,696,0.25,18,18
10876.343332663095,3472,3487,531,551,0.5,43,43
-18290.450545842003,5133,5124,335,335,0.75,70,70
7009.072420044298,6986,6807,0,0,1,103,104
1376.3639351448005,1990,1486,686,696,0.25,18,18
-11303.552391182919,3688,3487,570,551,0.5,43,43
-20497.241434847212,5329,5124,306,335,0.75,70,70
-10837.432309313079,7073,6807,0,0,1,100,104
17097.993638998378,1643,1486,686,696,0.25,18,18
-670.2533124984784,3753,3487,551,551,0.5,43,43
19200.658856794187,5358,5124,335,335,0.75,70,70
3248.6053314152405,6754,6807,38,0,1,101,104
1149.2003951472088,1596,1486,696,696,0.25,18,18
28094.24259156852,3764,3487,551,551,0.5,43,43
50389.910333556996,5527,5124,306,335,0.75,70,70
87510.9880436178,6982,6807,38,0,1,101,104
1149.2003951472088,1596,1486,696,696,0.25,18,18
22190.02404589793,3539,3487,551,551,0.5,43,43
-4332.571723885718,5141,5124,335,335,0.75,70,70
-50122.43728421806,6939,6807,38,0,1,101,104
3760.897467883704,1544,1486,686,696,0.25,18,18
-1937.989255365921,3309,3487,551,551,0.5,43,43
-374.0443099660938,5124,5124,306,335,0.75,70,70
161.57012505024068,6954,6807,0,0,1,103,104
4354.752478510296,1539,1486,686,696,0.25,18,18
35719.11948039697,3344,3487,531,551,0.5,43,43
48832.42909479415,5152,5124,306,335,0.75,70,70
