sum_of_errors,continuous_vertices,bikengrowth_vertices,continuous_disconnected_pairs,bikengrowth_disconnected_pairs,prune_quantile,continuous_abstract_edges,bikengrowth_abstract_edges
-3263.7280322615234,5464,5813,111,0,0.75,78,78
-3146.0512482053173,6128,6807,111,0,1,103,104
8481.52043119838,2724,2906,623,542,0.25,26,26
-73902.17321156945,4737,4521,212,38,0.5,52,52
-107347.14047486066,5612,5792,75,0,0.75,78,78
885.5610781265168,6363,6807,146,0,1,102,104
107287.72428853868,2565,2557,485,592,0.25,26,26
-1081451.915217909,4337,4566,111,0,0.5,52,52
-139188.06766536488,5436,5700,213,0,0.75,78,78
24548.98968746217,6120,6807,180,0,1,102,104
17671.305912766904,2651,2658,580,642,0.25,26,26
-1268433.704439404,4404,4420,180,111,0.5,52,52
-98252.48520523142,5616,5765,180,0,0.75,78,78
72070.41473920218,6366,6807,75,0,1,102,104
-313407.9818563053,2629,2486,613,500,0.25,26,26
-128644.94089985888,4740,4208,213,38,0.5,52,52
-118878.20240349125,5475,5924,146,0,0.75,78,78
-37894.459822364726,6382,6807,180,0,1,102,104
-215314.21406894524,2656,2746,606,526,0.25,26,26
161207.54377643234,4241,4493,111,75,0.5,52,52
-78490.85713650439,5413,6065,75,0,0.75,78,78
26947.7192474455,6104,6807,111,0,1,102,104
38520.90156332523,2500,2309,643,658,0.25,26,26
301631.8675312745,4356,4367,180,179,0.5,52,52
-213191.98875730796,5576,5643,146,0,0.75,78,78
68467.11894486725,6405,6807,75,0,1,101,104
22759.82961829721,2736,2334,609,565,0.25,26,26
-650307.8185624651,4369,3906,180,143,0.5,52,52
-57970.49037012923,5816,5939,146,0,0.75,78,78
133176.70675800717,6536,6807,111,0,1,102,104
38874.76132542608,2913,2361,520,642,0.25,26,26
-835917.5781967387,4538,4634,180,0,0.5,52,52
257954.5151792254,5931,5922,75,0,0.75,78,78
3433.309008240158,6671,6807,146,0,1,103,104
-35494.50702294885,2574,2606,658,636,0.25,26,26
-302325.93932798057,4747,4495,180,38,0.5,52,52
-234150.49119040373,5527,5635,75,0,0.75,78,78
45417.15881515336,6153,6807,111,0,1,103,104
26190.05721700016,2526,2594,590,454,0.25,26,26
-482229.19029414444,4525,4464,111,38,0.5,52,52
-46865.418776140956,5587,5670,146,38,0.75,78,78
4185.357202993648,6213,6807,146,0,1,104,104
-33585.11219866355,2687,2759,590,620,0.25,26,26
759654.3382894769,4196,4522,213,38,0.5,52,52
-53429.94815957906,5554,5812,180,0,0.75,78,78
54502.190507909254,6122,6807,180,0,1,104,104
-74160.32826604295,2527,2749,648,483,0.25,26,26
-113512.22435904977,4354,4260,213,110,0.5,52,52
15769.762416924828,5670,5857,111,0,0.75,78,78
113365.51241353824,6477,6807,75,0,1,102,104
45426.939748907775,2982,2468,532,659,0.25,26,26
-257245.14434101526,4638,4541,146,75,0.5,52,52
-85817.4220561065,5829,5632,111,0,0.75,78,78
123254.43064395225,6334,6807,75,0,1,103,104
-12656.40248762518,2654,2357,602,636,0.25,26,26
105450.9731819362,4346,4774,111,38,0.5,52,52
-228489.49731477865,5559,5773,75,0,0.75,78,78
79452.00801882298,6492,6807,75,0,1,102,104
10611.346772466277,2427,3163,534,509,0.25,26,26
333279.65872129134,4354,4572,111,0,0.5,52,52
121268.13571791703,5391,5583,38,0,0.75,78,78
50807.27682733969,6410,6807,38,0,1,102,104
67909.57320571547,2806,2889,568,562,0.25,26,26
-30576.372680247325,4528,4789,111,38,0.5,52,52
-72406.2925884545,5579,6015,111,0,0.75,78,78
5997.368351440213,6329,6807,111,0,1,104,104
10055.862449245285,2717,2560,602,652,0.25,26,26
94500.83273837907,4663,4572,213,0,0.5,52,52
112563.21538607702,5727,5863,75,0,0.75,78,78
59131.89476416843,6592,6807,75,0,1,102,104
30693.649569925117,3400,2538,476,605,0.25,26,26
-865506.39216639,4832,4401,111,75,0.5,52,52
-187000.37682956603,5521,5704,180,0,0.75,78,78
52795.90576567649,6693,6807,111,0,1,102,104
-21475.744421232674,2506,2684,627,480,0.25,26,26
-1403807.037115256,4075,4374,180,0,0.5,52,52
-47320.655239240514,5609,5765,213,0,0.75,78,78
-24700.0624661549,6365,6807,180,0,1,103,104
98617.2495125276,2997,2825,572,439,0.25,26,26
397151.10542015417,4481,4823,180,0,0.5,52,52
218029.66575602707,5608,5950,75,0,0.75,78,78
13317.901161997017,6333,6807,180,0,1,101,104
-20197.046927916974,2790,2352,608,590,0.25,26,26
154577.41945240772,4598,4646,146,0,0.5,52,52
-30977.569041489147,5748,5645,146,0,0.75,78,78
49298.173400016254,6516,6807,146,0,1,102,104
-57089.280114578214,2758,2736,545,484,0.25,26,26
-1422992.3115218142,4149,4430,213,38,0.5,52,52
-211375.9051232586,5595,6088,111,0,0.75,78,78
20700.18997590762,6302,6807,111,0,1,103,104
-56662.157442476724,2757,2447,602,522,0.25,26,26
-500015.39429810864,4444,4546,179,38,0.5,52,52
91030.21288243256,5390,5670,213,0,0.75,78,78
10543.317124189114,6228,6807,213,0,1,103,104
57912.44084302764,3088,2662,584,655,0.25,26,26
668102.1653140682,4493,4181,180,179,0.5,52,52
-71775.13277462828,5544,5962,146,0,0.75,78,78
93915.11972225923,6468,6807,146,0,1,102,104
-45949.07602578236,2564,2903,617,569,0.25,26,26
-2014.043646661511,4384,4210,213,75,0.5,52,52
-141685.16849411358,5738,5804,111,0,0.75,78,78
114901.21785132916,6699,6807,38,0,1,103,104
56640.063979961255,2624,2769,542,594,0.25,26,26
-381313.4062585689,4646,4290,213,75,0.5,52,52
-316901.9420423474,6057,5506,146,0,0.75,78,78
-35842.499764380336,6549,6807,146,0,1,103,104
-585292.4131318188,2751,2884,389,360,0.25,26,26
-294814.4370355234,4459,4234,146,75,0.5,52,52
-14322.550973623818,5475,5883,146,0,0.75,78,78
4008.658322607918,6215,6807,146,0,1,102,104
148756.01149463843,2702,2888,603,559,0.25,26,26
-466867.932925534,4229,4855,146,0,0.5,52,52
-259101.78093467138,5266,5731,180,0,0.75,78,78
2725.882259559973,6331,6807,75,0,1,101,104
-19178.21188046097,2751,2377,582,563,0.25,26,26
2396.9036144750617,4583,4581,180,75,0.5,52,52
61024.921044685056,5406,5548,111,0,0.75,78,78
120600.19095576598,6423,6807,75,0,1,103,104
-23896.165238584923,2323,2734,668,554,0.25,26,26
-81383.37913457843,4201,4269,213,0,0.5,52,52
-315694.47181176266,5555,5686,146,0,0.75,78,78
19860.829130218583,6422,6807,111,0,1,102,104
89521.44800310723,2708,2237,504,660,0.25,26,26
-463105.802863757,4299,4549,180,111,0.5,52,52
12976.617715979137,5406,5767,180,0,0.75,78,78
-4525.290611843611,6449,6807,111,0,1,103,104
-34249.187727800745,2765,2589,605,610,0.25,26,26
299413.2900327219,4614,4276,180,75,0.5,52,52
-213927.17200242533,5689,5631,146,0,0.75,78,78
103127.47848269527,6335,6807,75,0,1,103,104
-33661.68636025476,2629,2494,563,528,0.25,26,26
997645.3063953512,4186,4398,75,38,0.5,52,52
-74475.39034201895,5444,5986,111,0,0.75,78,78
76267.35728404127,6395,6807,75,0,1,102,104
21474.60671790319,2976,2503,644,661,0.25,26,26
-891792.226287303,4456,4320,111,38,0.5,52,52
-58900.953387137924,5573,5691,75,0,0.75,78,78
33306.589463872864,6330,6807,180,0,1,102,104
-33160.601338999426,2766,2738,541,600,0.25,26,26
-628051.5370895219,4660,4290,146,75,0.5,52,52
-71252.3049102452,5780,6022,146,0,0.75,78,78
-20879.530042555743,6566,6807,146,0,1,103,104
-29829.878289580534,2489,2550,587,598,0.25,26,26
-1881519.537681191,4406,4528,180,0,0.5,52,52
9304.412875634447,5697,5800,180,0,0.75,78,78
62680.64018359312,6712,6807,75,0,1,103,104
114125.38638377437,2797,2762,461,634,0.25,26,26
-803264.831855369,4434,4588,180,38,0.5,52,52
-387626.98546308436,5503,5541,146,0,0.75,78,78
-35914.71764743998,6471,6807,110,0,1,104,104
93670.87920809444,2474,2810,438,635,0.25,26,26
50206.76033143802,4366,4544,146,143,0.5,52,52
-43034.73773963534,5724,5973,111,0,0.75,78,78
45787.84916326116,6381,6807,75,0,1,102,104
9254.087819206647,2968,2580,540,464,0.25,26,26
-554946.115590013,4362,4547,146,38,0.5,52,52
172589.2941339212,6073,5645,180,0,0.75,78,78
28959.520826301126,6609,6807,180,0,1,103,104
49710.764808097454,2640,2720,595,438,0.25,26,26
-503735.1938560132,4810,4468,111,0,0.5,52,52
-176990.06190627956,5572,5663,146,0,0.75,78,78
47037.57445608494,6361,6807,111,0,1,101,104
1046.5628729108876,2594,2760,571,644,0.25,26,26
25707.67371667141,4295,4348,213,38,0.5,52,52
-12228.619215239363,5465,5845,180,0,0.75,78,78
61665.765390384506,6493,6807,146,0,1,102,104
-99308.87123883812,2743,2661,554,519,0.25,26,26
170050.4163563395,4165,4455,146,0,0.5,52,52
-140056.4053129945,5308,5894,146,0,0.75,78,78
167676.90508572868,6313,6807,38,0,1,101,104
181330.20651375188,2684,2752,552,660,0.25,26,26
-295164.0803143865,4335,4525,303,38,0.5,52,52
109083.27644510403,5629,5960,111,0,0.75,78,78
80440.559116724,6440,6807,111,0,1,103,104
177341.67188688798,2954,2870,483,628,0.25,26,26
-616192.2396838925,4407,4163,146,0,0.5,52,52
29387.095559299538,5415,5952,146,0,0.75,78,78
-20372.75592456259,6340,6807,111,0,1,104,104
-90720.75699445428,2700,2321,587,591,0.25,26,26
-492836.87839218223,3996,4643,276,0,0.5,52,52
-112456.7587706802,5648,5684,146,0,0.75,78,78
146313.51834390193,6324,6807,75,0,1,102,104
24836.636686357153,2578,2577,574,613,0.25,26,26
380263.33411711623,4689,4386,146,75,0.5,52,52
-49390.06278459699,5547,5676,180,0,0.75,78,78
66007.94515979648,6543,6807,146,0,1,103,104
597.6510213122078,2605,2723,592,584,0.25,26,26
-1510521.2771578317,4925,4513,111,38,0.5,52,52
144942.83456425453,5457,5631,111,0,0.75,78,78
7495.282033603338,6338,6807,146,0,1,103,104
-48567.98414953838,2729,2641,520,587,0.25,26,26
-769324.8335360937,4361,4145,245,170,0.5,52,52
-123659.71666090345,5566,5722,146,0,0.75,78,78
12400.137418321185,6191,6807,111,0,1,102,104
-23716.94706409461,2590,2891,662,534,0.25,26,26
-742063.869435599,4317,4309,245,38,0.5,52,52
-176836.36218382794,5738,5868,146,0,0.75,78,78
-40990.878518853555,6477,6807,111,0,1,103,104
37524.26389015987,2642,2529,608,636,0.25,26,26
-373496.3902124809,3992,4297,180,38,0.5,52,52
-6874.192525549547,5505,5991,75,0,0.75,78,78
39048.416640270516,6167,6807,146,0,1,102,104
174791.99619007035,2858,2476,438,612,0.25,26,26
934888.690094437,4427,4445,180,38,0.5,52,52
-69283.31359159623,5384,6039,180,0,0.75,78,78
-8211.845752965632,6299,6807,180,0,1,103,104
-17278.873843970287,2516,2757,630,557,0.25,26,26
-862533.7291942728,4354,4377,111,38,0.5,52,52
-115871.71629116371,5621,6153,146,0,0.75,78,78
-47698.5569579032,6110,6807,146,0,1,103,104
-39080.70337028512,2832,2625,622,553,0.25,26,26
-97068.50378569344,4787,4799,213,38,0.5,52,52
-28282.071560051787,5473,5867,180,0,0.75,78,78
84437.31564682732,6399,6807,75,0,1,100,104
17997.817981913508,2426,2758,647,648,0.25,26,26
-444845.1557833601,4379,4848,245,38,0.5,52,52
-104072.54383424507,5760,5897,111,0,0.75,78,78
-47282.64308881838,6440,6807,146,0,1,103,104
-2136.9709343491004,2611,2838,644,637,0.25,26,26
249135.4843315706,4227,4685,412,0,0.5,52,52
-246229.96563569305,5529,5985,180,0,0.75,78,78
-43299.684860598674,6091,6807,146,0,1,102,104
-159444.99973038593,2458,2701,642,388,0.25,26,26
50356.410342586816,4368,4590,180,38,0.5,52,52
-89166.66980997562,5576,5984,146,0,0.75,78,78
45798.192707868395,6329,6807,111,0,1,102,104
-7063.114216921193,2673,2418,524,616,0.25,26,26
-303363.65955162136,4602,4628,180,0,0.5,52,52
104246.7611538586,5236,6039,146,0,0.75,78,78
103697.54998806163,6305,6807,38,0,1,103,104
3390.700106811692,2642,2486,621,641,0.25,26,26
-387362.2686400347,4588,4288,180,203,0.5,52,52
-60779.80755863988,5654,5809,180,0,0.75,78,78
-35269.101545102254,6523,6807,75,0,1,104,104
-38759.77831641369,2216,2720,596,652,0.25,26,26
-288200.52293222246,4482,4490,276,0,0.5,52,52
-68393.31718033501,5537,5931,146,0,0.75,78,78
62753.94958779894,6283,6807,111,0,1,104,104
-1546.3270815878927,2878,2738,441,641,0.25,26,26
-508239.39862785605,4256,4969,180,0,0.5,52,52
109571.61875925527,5159,5834,146,0,0.75,78,78
33830.32988497474,6049,6807,180,0,1,102,104
-42287.54813145317,2384,3123,599,599,0.25,26,26
-498467.7265630784,4426,4447,213,0,0.5,52,52
-104137.87978856555,5531,5718,146,0,0.75,78,78
-58493.10388280562,6154,6807,180,0,1,103,104
-25215.4841335527,2675,2671,658,572,0.25,26,26
-1493765.8471049229,4567,4387,146,38,0.5,52,52
-316743.16249097046,5796,5722,111,0,0.75,78,78
42428.27581621633,6543,6807,111,0,1,102,104
-39259.446167097965,2464,2930,657,413,0.25,26,26
596696.536605502,4604,4546,75,235,0.5,52,52
-219680.30983335577,5555,5919,111,0,0.75,78,78
-24138.42455900302,6298,6807,111,0,1,102,104
114191.29741524627,2794,2501,573,622,0.25,26,26
-507897.1708235952,4162,4498,180,38,0.5,52,52
-167185.3878372028,5454,5624,180,0,0.75,78,78
144940.50034017488,6490,6807,75,0,1,101,104
-4186.443458926012,2628,2530,647,611,0.25,26,26
184347.0966013875,4346,4847,111,75,0.5,52,52
-183947.68897963082,5589,5989,75,0,0.75,78,78
-3618.845738103939,6267,6807,75,0,1,103,104
15214.338575285328,2276,2693,667,665,0.25,26,26
497096.35635014984,4290,4574,180,75,0.5,52,52
148473.30562644062,5526,5745,111,0,0.75,78,78
31940.679417130916,6252,6807,146,0,1,103,104
-2861.6651772336822,2943,2583,597,659,0.25,26,26
-57926.4289932425,4289,4381,146,38,0.5,52,52
19047.103497257274,5558,5829,111,0,0.75,78,78
110124.72826920293,6046,6807,111,0,1,104,104
17155.554620865398,2390,2780,508,629,0.25,26,26
-947143.5481773937,4413,4558,180,0,0.5,52,52
75631.27454558507,5372,5601,111,0,0.75,78,78
-5626.9696113337,6271,6807,146,0,1,103,104
64860.634618729564,2641,2666,503,602,0.25,26,26
-69138.52901925519,4434,4627,213,74,0.5,52,52
-232851.30253606103,5278,5503,146,0,0.75,78,78
-28455.034861946686,6000,6807,146,0,1,103,104
31435.3253149463,3101,2348,587,646,0.25,26,26
-2120289.584283263,4654,4395,146,75,0.5,52,52
-299491.7983351144,5655,5791,146,0,0.75,78,78
-14122.045572070982,6525,6807,111,0,1,102,104
-14871.18221240968,2990,2473,486,556,0.25,26,26
2435177.7708733226,3883,4540,245,75,0.5,52,52
191731.57509178034,5687,5594,180,0,0.75,78,78
21264.87724859368,6661,6807,146,0,1,103,104
-643053.0110652477,2156,2523,563,459,0.25,26,26
-1364268.9931831968,4261,4367,146,0,0.5,52,52
-151948.1132465261,5587,5657,75,0,0.75,78,78
19466.16789414361,6118,6807,146,0,1,104,104
63447.30593860168,2635,2615,541,653,0.25,26,26
-195515.12705763886,3916,4329,245,38,0.5,52,52
4260.830512714398,5237,6027,146,0,0.75,78,78
88347.45320489781,6583,6807,146,0,1,103,104
350783.8107494741,2856,2724,306,607,0.25,26,26
-161853.5112421484,4666,4728,213,0,0.5,52,52
199443.83953425483,5726,5764,146,0,0.75,78,78
-6990.65776100077,6475,6807,180,0,1,103,104
-118987.01127984698,2412,2595,508,581,0.25,26,26
-7064.468805156448,4640,4516,146,38,0.5,52,52
-177580.6506874068,5694,5850,111,0,0.75,78,78
-7277.964446946174,6594,6807,75,0,1,102,104
153404.74729918555,2666,2626,484,610,0.25,26,26
-1025902.8479170564,4502,4562,180,38,0.5,52,52
-41821.76942866007,5690,5786,180,0,0.75,78,78
21619.676834195016,6529,6807,111,0,1,101,104
31515.322245537925,2344,2494,567,618,0.25,26,26
-5083.223622367947,4241,4499,180,75,0.5,52,52
-302207.7899741014,5560,5502,146,0,0.75,78,78
23025.823008766725,6231,6807,146,0,1,102,104
294.52052476029075,2442,2844,632,635,0.25,26,26
-290128.84277982346,4956,4309,111,75,0.5,52,52
138475.5404698635,5496,5637,180,0,0.75,78,78
40930.47676500455,6428,6807,146,0,1,102,104
325418.61371334555,2480,2827,578,528,0.25,26,26
282210.7491610367,4090,4121,213,75,0.5,52,52
2044.7262241545232,5286,5878,146,0,0.75,78,78
-44192.08344893031,6160,6807,180,0,1,104,104
63253.80236585923,2997,2491,525,615,0.25,26,26
-1067325.4732616514,4327,4513,213,38,0.5,52,52
173438.07147368128,5436,5930,111,0,0.75,78,78
133599.93017460004,6143,6807,111,0,1,102,104
-68784.1969726272,2354,2907,630,583,0.25,26,26
-1054755.431589282,4168,4154,111,38,0.5,52,52
-209979.26801323012,5327,5731,212,0,0.75,78,78
51840.370235477945,6063,6807,180,0,1,102,104
26739.51054368031,2580,2790,565,636,0.25,26,26
-1455884.2344164834,4520,4173,245,0,0.5,52,52
49928.93479700503,5683,5903,146,0,0.75,78,78
16398.71557088408,6456,6807,75,0,1,102,104
10839.576839613997,2632,2487,638,647,0.25,26,26
-279526.9777823746,4627,4512,245,140,0.5,52,52
-400572.2807595514,5869,5994,75,0,0.75,78,78
-9668.85020023224,6399,6807,146,0,1,102,104
56155.612621349464,2898,2230,518,666,0.25,26,26
-1515133.7457032562,4491,4282,180,0,0.5,52,52
-43511.642165692756,5406,5774,180,0,0.75,78,78
15157.484026931954,6453,6807,111,0,1,102,104
30001.189356433704,2637,2948,613,523,0.25,26,26
-371410.51701873745,4582,4394,180,111,0.5,52,52
248805.01735143593,5263,5705,180,0,0.75,78,78
30836.830682279775,6401,6807,111,0,1,102,104
-42432.833502960864,2683,2797,596,608,0.25,26,26
423794.9408161394,4502,4130,75,38,0.5,52,52
-205458.4362062893,5553,5786,146,0,0.75,78,78
46195.937269299255,6402,6807,111,0,1,104,104
-47633.44555183147,2929,2475,544,587,0.25,26,26
-251749.1506633481,4540,4508,111,75,0.5,52,52
-310556.96350904333,5448,5740,180,0,0.75,78,78
52414.229997528295,6365,6807,111,0,1,102,104
-4568.3344426266885,2698,2801,620,522,0.25,26,26
26628.143383286755,4288,4501,180,38,0.5,52,52
49656.31829461355,5292,5652,111,0,0.75,78,78
-33963.43983045499,6085,6807,180,0,1,103,104
39599.13855611767,2602,2357,564,652,0.25,26,26
-811015.3670405047,4386,4212,146,75,0.5,52,52
-151001.4294984195,5674,5870,38,0,0.75,78,78
-20868.022500577375,6184,6807,146,0,1,101,104
-87324.24286398776,2703,2884,597,439,0.25,26,26
1396438.021920765,4377,4635,213,38,0.5,52,52
-158649.4000830887,5352,5916,213,0,0.75,78,78
82457.81210632845,6669,6807,75,0,1,103,104
-41790.40081302045,2611,2674,659,587,0.25,26,26
227359.68197144923,3876,4379,245,179,0.5,52,52
-35457.213376823485,5523,5660,146,0,0.75,78,78
15245.986927414937,6309,6807,146,0,1,101,104
11058.710952432906,2525,2548,555,644,0.25,26,26
-840146.0877587808,4633,4419,213,0,0.5,52,52
-15982.230343472525,5487,5596,146,0,0.75,78,78
163856.34106575954,6692,6807,38,0,1,102,104
861.5592088127762,2308,2411,581,611,0.25,26,26
-516118.04530530854,4577,4637,180,38,0.5,52,52
-105688.45813940432,5407,5923,111,0,0.75,78,78
23167.57615901492,6259,6807,111,0,1,103,104
135365.68890257514,2814,2618,571,620,0.25,26,26
-305319.9445200886,4527,4542,180,0,0.5,52,52
433591.52382466185,5546,5873,111,0,0.75,78,78
45127.86365615854,6365,6807,75,0,1,104,104
95963.54815256542,2770,2609,538,664,0.25,26,26
-1668272.157909986,4471,4174,146,38,0.5,52,52
-184651.4610055995,5669,5635,180,0,0.75,78,78
39018.08881019543,6180,6807,111,0,1,101,104
118955.42102068257,3096,2526,335,539,0.25,26,26
320544.84338378086,4314,4477,111,38,0.5,52,52
-100267.61184617487,5804,5736,111,0,0.75,78,78
-45725.824913943565,6343,6807,180,0,1,104,104
-90215.6132941675,2891,2478,553,525,0.25,26,26
128266.34950443947,3942,4545,213,0,0.5,52,52
-96941.58737940142,5433,5754,180,0,0.75,78,78
204647.495160042,6097,6807,111,0,1,104,104
39077.720506994134,2508,2439,609,607,0.25,26,26
-701423.4102372591,4735,4567,146,38,0.5,52,52
-157314.42827771246,5382,5985,146,0,0.75,78,78
-664.4115641258895,6189,6807,146,0,1,103,104
48500.24437822761,2597,2472,586,662,0.25,26,26
347558.8144674996,4324,4280,111,38,0.5,52,52
-74633.57658392996,5404,5914,111,0,0.75,78,78
-44351.845578480825,6436,6807,111,0,1,104,104
141165.87537064546,2877,2600,544,647,0.25,26,26
365470.7799744889,4144,4434,180,111,0.5,52,52
-34787.48006692806,5535,5850,146,0,0.75,78,78
81067.12046015711,6326,6807,111,0,1,104,104
24732.941934498747,2889,2935,558,577,0.25,26,26
339694.04716332926,4263,4161,212,110,0.5,52,52
-64825.60196744121,5803,5912,111,0,0.75,78,78
145307.60553733792,6288,6807,75,0,1,101,104
-7066.274979336902,2535,2487,645,595,0.25,26,26
-2187148.196938737,4508,4266,180,0,0.5,52,52
96683.14972074796,5755,5702,180,0,0.75,78,78
-86614.11418046978,6286,6807,213,0,1,103,104
